goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,9,Sub,Newcastle United,Manchester City,0,4,2021-12-19,16550,2021,504062,0.022814100608229637,0,1,0,0,0.022814100608229637,0
1,1,0.017747599631547928,55,Sub,Wolverhampton Wanderers,Newcastle United,2,1,2021-10-02,16445,2021,486542,0,0,0,1,0.017747599631547928,0.07816780358552933,0.0604202002286911
0,0,0,1,Sub,Manchester United,Newcastle United,4,1,2021-09-11,16410,2021,480370,0,0,0,0,0,0.05987529829144478,0.05987529829144478
0,0,0,9,Sub,Fulham,Newcastle United,0,2,2021-05-23,14807,2020,473305,0,0,0,0,0,0,0
0,0,0,1,Sub,Leicester,Newcastle United,2,4,2021-05-07,14779,2020,468291,0,0,0,0,0,0,0
0,0,0,1,Sub,Burnley,Newcastle United,1,2,2021-04-11,14736,2020,461595,0,0,0,0,0,0,0
0,0,0,44,Sub,Brighton,Newcastle United,3,0,2021-03-20,14715,2020,458346,0,0,0,0,0,0.07740829885005951,0.07740829885005951
0,0,0,58,MC,West Bromwich Albion,Newcastle United,0,0,2021-03-07,14703,2020,455005,0.01382519956678152,0,1,0,0,0.01382519956678152,0
0,0,0,54,DMC,Newcastle United,Southampton,3,2,2021-02-06,14661,2020,447667,0,0,0,0,0,0.08412030339241028,0.08412030339241028
0,1,0.09283819794654846,65,MC,Newcastle United,Crystal Palace,1,2,2021-02-02,14652,2020,446771,0,0,0,0,0.09283819794654846,0.0365745984017849,0.0365745984017849
0,0,0,90,MC,Everton,Newcastle United,0,2,2021-01-30,14644,2020,445397,0.07049480080604553,0,1,0,0,0.1083810031414032,0.03788600116968155
0,0,0,90,MC,Newcastle United,Leeds,1,2,2021-01-26,14631,2020,444957,0.04789130017161369,0,1,0,0,0.014347000047564507,0.014347000047564507
0,1,0.017499899491667747,90,MC,Aston Villa,Newcastle United,2,0,2021-01-23,14535,2020,444402,0.10314600169658661,0,1,0,0.017499899491667747,0,0
0,0,0,12,Sub,Arsenal,Newcastle United,3,0,2021-01-18,14615,2020,443058,0,0,0,0,0,0,0
0,0,0,90,MC,Sheffield United,Newcastle United,1,0,2021-01-12,14610,2020,441809,0.4108400046825409,0,1,0,0,0.4108400046825409,0
1,1,0.6357439756393433,63,MR,Leeds,Newcastle United,5,2,2020-12-16,14558,2020,434659,0,0,0,1,0.6357439756393433,0.7025880217552185,0.0668443962931633
0,0,0,90,MR,Crystal Palace,Newcastle United,0,2,2020-11-27,14530,2020,429247,0,0,0,0,0,0.24336500465869904,0.24336500465869904
0,0,0,62,MC,Southampton,Newcastle United,2,0,2020-11-06,14512,2020,425999,0,0,0,0,0,0.03150729835033417,0.03150729835033417
0,1,0.044909700751304626,90,MC,Newcastle United,Everton,2,1,2020-11-01,14501,2020,425188,0,0,0,0,0.044909700751304626,0,0
0,1,0.01718739978969097,90,MC,Wolverhampton Wanderers,Newcastle United,1,1,2020-10-25,14494,2020,423710,0,0,0,0,0.01718739978969097,0.08895809948444366,0.07177069783210754
0,1,0.05064069852232933,90,MC,Newcastle United,Manchester United,1,4,2020-10-17,14481,2020,421459,0,0,0,0,0.05064069852232933,0.14603999257087708,0.09539949893951416
0,1,0.07570470124483109,90,MR,Newcastle United,Burnley,3,1,2020-10-03,14472,2020,419783,0,0,0,0,0.07570470124483109,0.3932650089263916,0.31756100058555603
0,1,0.053925998508930206,77,MC,Tottenham,Newcastle United,1,1,2020-09-27,14111,2020,418056,0,0,0,0,0.053925998508930206,0.053925998508930206,0
0,1,0.015993500128388405,90,MR,Newcastle United,Brighton,0,3,2020-09-20,14101,2020,416325,0,0,0,0,0.015993500128388405,0,0
1,1,0.1035500019788742,90,ML,West Ham,Newcastle United,0,2,2020-09-12,14091,2020,414755,0.7870320081710815,1,1,1,0.1035500019788742,1.2004899978637695,0.3099130094051361
0,2,0.12064599990844727,90,MR,Burnley,Tottenham,1,1,2020-03-07,11924,2019,387785,0.025050900876522064,0,1,0,0.12064599990844727,0.08811599761247635,0
0,0,0,90,MR,Newcastle United,Burnley,0,0,2020-02-29,11918,2019,387472,0.061571601778268814,0,2,0,0,0.061571601778268814,0
0,1,0.14989200234413147,90,MR,Burnley,Bournemouth,3,0,2020-02-22,11907,2019,387211,0,0,0,0,0.14989200234413147,0.6835659742355347,0.5336740016937256
0,1,0.08480720221996307,90,MR,Southampton,Burnley,1,2,2020-02-15,11901,2019,386979,0.1406330019235611,1,2,0,0.08480720221996307,0.6707640290260315,0.5375760197639465
0,3,0.6233950257301331,90,MR,Burnley,Arsenal,0,0,2020-02-02,11884,2019,386802,0.12431400269269943,0,2,0,0.6233950257301331,1.2952799797058105,0.5840179920196533
0,0,0,90,MR,Manchester United,Burnley,0,2,2020-01-22,11879,2019,386519,0,0,0,0,0,0,0
0,0,0,90,MR,Burnley,Leicester,2,1,2020-01-19,11866,2019,386231,0,0,0,0,0,0,0
0,1,0.12305399775505066,77,AMC,Chelsea,Burnley,3,0,2020-01-11,11858,2019,385924,0,0,0,0,0.12305399775505066,0.12305399775505066,0
0,2,0.040256500244140625,62,MR,Burnley,Manchester United,0,2,2019-12-28,11835,2019,372841,0,0,0,0,0.040256500244140625,0.040256500244140625,0
0,0,0,68,MR,Bournemouth,Burnley,0,1,2019-12-21,11814,2019,371443,0,0,0,0,0,0,0
0,0,0,90,MR,Burnley,Newcastle United,1,0,2019-12-14,11804,2019,369855,0,0,0,0,0,0.07780340313911438,0.07780340313911438
0,0,0,90,MC,Tottenham,Burnley,5,0,2019-12-07,11800,2019,368376,0,0,0,0,0,0,0
0,0,0,90,AMC,Burnley,Manchester City,1,4,2019-12-03,11784,2019,367478,0.3173390030860901,1,1,0,0,0.3173390030860901,0
0,0,0,90,MC,Burnley,Crystal Palace,0,2,2019-11-30,11773,2019,366156,0.47861000895500183,0,3,0,0,0,0
0,1,0.33636000752449036,90,MR,Watford,Burnley,0,3,2019-11-23,11771,2019,364729,0.01224649976938963,0,1,0,0.33636000752449036,0.34860700368881226,0
0,2,0.13921500742435455,90,MR,Burnley,West Ham,3,0,2019-11-09,11753,2019,363084,0,0,0,0,0.13921500742435455,0.13921500742435455,0
0,1,0.05104750022292137,90,MR,Sheffield United,Burnley,3,0,2019-11-02,11750,2019,361655,0,0,0,0,0.05104750022292137,0.0493537001311779,0.0493537001311779
0,0,0,85,MR,Burnley,Chelsea,2,4,2019-10-26,11735,2019,359591,0.11417900025844574,0,1,0,0,0.16885900497436523,0.054680101573467255
