goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,5,Sub,Manchester United,Crystal Palace,1,3,2020-09-19,14098,2020,415913,0,0,0,0,0,0,0
0,0,0,1,Sub,Leicester,Manchester United,0,2,2020-07-26,12018,2019,411499,0,0,0,0,0,0,0
0,1,0.4489800035953522,3,Sub,Manchester United,West Ham,1,1,2020-07-22,12007,2019,410787,0,0,0,0,0.4489800035953522,0.4489800035953522,0
0,0,0,6,Sub,Aston Villa,Manchester United,0,3,2020-07-09,11974,2019,407197,0,0,0,0,0,0,0
0,1,0.42526599764823914,7,Sub,Manchester United,Bournemouth,5,2,2020-07-04,11967,2019,405134,0,0,0,0,0.42526599764823914,0.42526599764823914,0
0,0,0,10,Sub,Brighton,Manchester United,0,3,2020-06-30,11956,2019,404157,0,0,0,0,0,0.07882039994001389,0.07882039994001389
0,1,0.15995599329471588,7,Sub,Manchester United,Sheffield United,3,0,2020-06-24,11950,2019,402315,0,0,0,0,0.15995599329471588,0.15995599329471588,0
0,0,0,9,Sub,Tottenham,Manchester United,1,1,2020-06-19,11936,2019,400834,0.04466870054602623,0,1,0,0,0.04466870054602623,0
0,0,0,1,Sub,Manchester United,Manchester City,2,0,2020-03-08,11932,2019,387846,0,0,0,0,0,0,0
0,1,0.6524890065193176,15,Sub,Everton,Manchester United,1,1,2020-03-01,11916,2019,387586,0.04243069887161255,0,1,0,0.6524890065193176,0.694920003414154,0
0,2,0.4456320106983185,9,Sub,Manchester United,Watford,3,0,2020-02-23,11910,2019,387301,0,0,0,0,0.4456320106983185,0.4456320106983185,0
0,1,0.32398998737335205,1,Sub,Chelsea,Manchester United,0,2,2020-02-17,11896,2019,387096,0,0,0,0,0.32398998737335205,0.32398998737335205,0
0,0,0,1,Sub,Bournemouth,Watford,2,2,2017-01-21,3352,2016,131400,0,0,0,0,0,0,0
