goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,4,Sub,Crystal Palace,West Bromwich Albion,2,0,2018-05-13,7493,2017,240187,0,0,0,0,0,0,0
0,0,0,3,Sub,Crystal Palace,Leicester,5,0,2018-04-28,7470,2017,235751,0,0,0,0,0,0,0
0,0,0,7,Sub,Chelsea,Crystal Palace,2,1,2018-03-10,7411,2017,222509,0,0,0,0,0,0.3192349970340729,0.3192349970340729
0,0,0,2,Sub,Crystal Palace,Tottenham,0,1,2018-02-25,7397,2017,219662,0,0,0,0,0,0,0
0,0,0,1,Sub,Crystal Palace,Manchester City,0,0,2017-12-31,7321,2017,206338,0,0,0,0,0,0,0
0,0,0,68,FWL,Burnley,Crystal Palace,1,0,2017-09-10,7156,2017,176891,0.059533800929784775,0,1,0,0,0.13655200600624084,0.07701779901981354
0,1,0.017771299928426743,41,Sub,Crystal Palace,Swansea,0,2,2017-08-26,7141,2017,177073,0.03829159960150719,0,1,0,0.017771299928426743,0.10455799847841263,0.10455799847841263
0,0,0,32,Sub,Manchester City,Crystal Palace,5,0,2017-05-06,3497,2016,135088,0,0,0,0,0,0,0
0,0,0,29,Sub,Crystal Palace,Everton,0,1,2017-01-21,3353,2016,131553,0.07714369893074036,0,1,0,0,0,0
0,1,0.045385800302028656,19,Sub,West Ham,Crystal Palace,3,0,2017-01-14,3346,2016,131205,0,0,0,0,0.045385800302028656,0.045385800302028656,0
0,0,0,18,Sub,Arsenal,Crystal Palace,2,0,2017-01-01,3329,2016,130023,0,0,0,0,0,0,0
0,0,0,82,ML,Crystal Palace,Manchester United,1,2,2016-12-15,3130,2016,131021,0,0,0,0,0,0.019005699083209038,0.019005699083209038
0,0,0,6,Sub,Crystal Palace,Manchester City,1,2,2016-11-19,2703,2016,128276,0,0,0,0,0,0.07931070029735565,0.07931070029735565
0,0,0,69,AML,Crystal Palace,Liverpool,2,4,2016-10-29,2683,2016,127521,0,0,0,0,0,0,0
0,1,0.00923227984458208,17,Sub,Leicester,Crystal Palace,3,1,2016-10-22,544,2016,127264,0,0,0,0,0.00923227984458208,0.00923227984458208,0
0,0,0,1,Sub,Everton,Crystal Palace,1,1,2016-09-30,521,2016,127070,0,0,0,0,0,0,0
0,0,0,1,Sub,Sunderland,Crystal Palace,2,3,2016-09-24,514,2016,126744,0.4947820007801056,1,1,0,0,0,0
0,0,0,4,Sub,Crystal Palace,Stoke,4,1,2016-09-18,508,2016,126286,0,0,0,0,0,0,0
0,0,0,12,Sub,Middlesbrough,Crystal Palace,1,2,2016-09-10,492,2016,126134,0.022447500377893448,0,1,0,0,0.05409349873661995,0.0316459983587265
0,2,0.19596600532531738,22,Sub,Crystal Palace,Bournemouth,1,1,2016-08-27,486,2016,125730,0.007153939921408892,0,1,0,0.19596600532531738,0.25602200627326965,0.06005629897117615
0,0,0,84,AMC,Tottenham,Crystal Palace,1,0,2016-08-20,475,2016,125599,0,0,0,0,0,0.018253499642014503,0.018253499642014503
0,0,0,67,AMC,Crystal Palace,West Bromwich Albion,0,1,2016-08-13,462,2016,124985,0.3057279884815216,0,3,0,0,0.3582000136375427,0.095169797539711
0,0,0,10,Sub,Southampton,Crystal Palace,4,1,2016-05-15,455,2015,57799,0,0,0,0,0,0,0
0,0,0,61,AMC,Manchester United,Crystal Palace,2,0,2016-04-20,417,2015,67405,0.054125700145959854,0,1,0,0,0.054125700145959854,0
0,1,0.03667730093002319,41,Sub,Crystal Palace,Watford,1,2,2016-02-13,335,2015,61112,0.06615500152111053,0,3,0,0.03667730093002319,0.01670059934258461,0.007443729788064957
0,1,0.019693300127983093,47,AML,Swansea,Crystal Palace,1,1,2016-02-06,325,2015,59500,0,0,0,0,0.019693300127983093,0.019693300127983093,0
0,2,0.08212590217590332,70,AML,Crystal Palace,Bournemouth,1,2,2016-02-03,316,2015,60613,0,0,0,0,0.08212590217590332,0.20317000150680542,0.14423100650310516
0,0,0,4,Sub,Manchester City,Crystal Palace,4,0,2016-01-16,292,2015,57937,0,0,0,0,0,0,0
0,0,0,82,AML,Crystal Palace,Chelsea,0,3,2016-01-03,279,2015,61026,0.03664629906415939,0,1,0,0,0.29600799083709717,0.29600799083709717
0,0,0,18,Sub,Crystal Palace,Swansea,0,0,2015-12-28,264,2015,58281,0,0,0,0,0,0.08896800130605698,0.08896800130605698
1,1,0.01975400000810623,8,Sub,Stoke,Crystal Palace,1,2,2015-12-19,243,2015,58377,0.3014630079269409,0,1,1,0.01975400000810623,0,0
0,0,0,13,Sub,Crystal Palace,Newcastle United,5,1,2015-11-28,214,2015,61992,0,0,0,0,0,0.10282900184392929,0.10282900184392929
0,0,0,3,Sub,Crystal Palace,Manchester City,0,1,2015-09-12,123,2015,63860,0,0,0,0,0,0,0
0,0,0,5,Sub,Chelsea,Crystal Palace,1,2,2015-08-29,115,2015,63518,0,0,0,0,0,0,0
0,0,0,13,Sub,Crystal Palace,Arsenal,1,2,2015-08-16,98,2015,57397,0,0,0,0,0,0,0
0,2,0.09530609846115112,60,ML,Liverpool,Crystal Palace,1,3,2015-05-16,4425,2014,25391,0,0,0,0,0.09530609846115112,0.12591199576854706,0.07193110138177872
0,0,0,2,Sub,Crystal Palace,Manchester United,1,2,2015-05-09,4415,2014,23626,0,0,0,0,0,0.0561847984790802,0.0561847984790802
0,0,0,24,Sub,Crystal Palace,Hull,0,2,2015-04-25,4474,2014,25192,0,0,0,0,0,0.023852799087762833,0.023852799087762833
