goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,18,Sub,Chelsea,Watford,2,1,2022-05-22,16750,2021,537797,0,0,0,0,0,0.18118999898433685,0.18118999898433685
0,1,0.018758999183773994,38,FWL,Watford,Leeds,0,3,2022-04-09,16686,2021,524641,0,0,0,0,0.018758999183773994,0.018758999183773994,0
0,2,0.04639900103211403,80,ML,Liverpool,Watford,2,0,2022-04-02,16680,2021,522472,0,0,0,0,0.04639900103211403,0.3923319876194,0.35959601402282715
2,3,0.6894609928131104,90,FWR,Southampton,Watford,1,2,2022-03-13,16664,2021,520146,0.040380798280239105,0,1,2,0.6894609928131104,0.7298420071601868,0
0,2,0.14795400202274323,90,FWR,Wolverhampton Wanderers,Watford,4,0,2022-03-10,16565,2021,518905,0,0,0,0,0.14795400202274323,0.18382300436496735,0.18382300436496735
1,3,0.16142599284648895,90,FWR,Watford,Arsenal,2,3,2022-03-06,16654,2021,518303,0.43014198541641235,1,2,1,0.16142599284648895,0.5593000054359436,0.13521400094032288
0,1,0.018236499279737473,36,Sub,Watford,Crystal Palace,1,4,2022-02-23,16553,2021,515381,0,0,0,0,0.018236499279737473,0.018236499279737473,0
0,0,0,1,Sub,Aston Villa,Watford,0,1,2022-02-19,16627,2021,514315,0,0,0,0,0,0,0
0,1,0.026105599477887154,6,Sub,Burnley,Watford,0,0,2022-02-05,16539,2021,511326,0.05302080139517784,0,1,0,0.026105599477887154,0.07912640273571014,0
0,3,0.48379701375961304,29,Sub,Watford,Norwich,0,3,2022-01-21,16605,2021,509442,0,0,0,0,0.48379701375961304,0.012547800317406654,0.012547800317406654
0,0,0,4,Sub,Newcastle United,Watford,1,1,2022-01-15,16591,2021,508108,0,0,0,0,0,0.04273509979248047,0.04273509979248047
0,0,0,1,Sub,Watford,Tottenham,0,1,2022-01-01,16585,2021,505492,0,0,0,0,0,0,0
0,1,0.02670760080218315,48,MR,Watford,West Ham,1,4,2021-12-28,16569,2021,505291,0,0,0,0,0.02670760080218315,0.17000000178813934,0.14329299330711365
0,1,0.0520406998693943,78,AMR,Brentford,Watford,2,1,2021-12-10,16527,2021,501334,0.027188299223780632,0,1,0,0.0520406998693943,0.08334600180387497,0.05615770071744919
1,2,0.3588410019874573,42,Sub,Watford,Manchester City,1,3,2021-12-04,16523,2021,500159,0.13981500267982483,0,4,1,0.3588410019874573,0.5087890028953552,0.07130230218172073
