goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.010138499550521374,90,DR,Southampton,Huddersfield,1,1,2019-05-12,9569,2018,332412,0,0,0,0,0.010138499550521374,0.010138499550521374,0
0,0,0,42,Sub,Huddersfield,Manchester United,1,1,2019-05-05,9561,2018,330797,0,0,0,0,0,0,0
0,0,0,90,DR,Liverpool,Huddersfield,5,0,2019-04-26,9551,2018,328034,0,0,0,0,0,0.010153800249099731,0.010153800249099731
0,0,0,90,DR,Huddersfield,Watford,1,2,2019-04-20,9541,2018,326033,0.1025639995932579,0,3,0,0,0.16085399687290192,0.1452690064907074
0,0,0,90,DR,Huddersfield,Leicester,1,4,2019-04-06,9523,2018,322571,0,0,0,0,0,0,0
0,0,0,90,DR,Crystal Palace,Huddersfield,2,0,2019-03-30,9513,2018,317928,0.031526900827884674,0,1,0,0,0.08637859672307968,0.054851699620485306
0,1,0.02824920043349266,90,DR,West Ham,Huddersfield,4,3,2019-03-16,9498,2018,316381,0,0,0,0,0.02824920043349266,0.050763700157403946,0.022514399141073227
0,0,0,20,DR,Newcastle United,Huddersfield,2,0,2019-02-23,9458,2018,304835,0,0,0,0,0,0,0
0,0,0,90,DR,Huddersfield,Arsenal,1,2,2019-02-09,9456,2018,304576,0.0883776992559433,0,1,0,0,0.5547670125961304,0.466389000415802
0,0,0,90,DR,Chelsea,Huddersfield,5,0,2019-02-02,9443,2018,304229,0.04616430029273033,0,1,0,0,0,0
0,0,0,90,DR,Huddersfield,Manchester City,0,3,2019-01-20,9423,2018,303808,0,0,0,0,0,0.06623370200395584,0.06623370200395584
0,1,0.03739820048213005,63,DR,Arsenal,Huddersfield,1,0,2018-12-08,9356,2018,278322,0.12518799304962158,0,1,0,0.03739820048213005,0.1625860035419464,0
0,0,0,23,Sub,Huddersfield,Brighton,1,2,2018-12-01,9332,2018,277764,0,0,0,0,0,0,0
0,0,0,90,DC,Wolverhampton Wanderers,Huddersfield,0,2,2018-11-25,9325,2018,277603,0,0,0,0,0,0,0
0,0,0,90,DR,Manchester City,Huddersfield,6,1,2018-08-19,9213,2018,259144,0,0,0,0,0,0.06586749851703644,0.06586749851703644
0,0,0,87,DR,Chelsea,Huddersfield,1,1,2018-05-09,7460,2017,238773,0,0,0,0,0,0,0
0,0,0,90,DR,Manchester City,Huddersfield,0,0,2018-05-06,7480,2017,237917,0,0,0,0,0,0,0
0,1,0.012996899895370007,84,DR,Newcastle United,Huddersfield,1,0,2018-03-31,7436,2017,226904,0,0,0,0,0.012996899895370007,0.012996899895370007,0
0,1,0.020049000158905983,35,Sub,West Bromwich Albion,Huddersfield,1,2,2018-02-24,7394,2017,219205,0.13382300734519958,0,1,0,0.020049000158905983,0.15387199819087982,0.13382300734519958
0,0,0,90,DR,Manchester United,Huddersfield,2,0,2018-02-03,7376,2017,214981,0,0,0,0,0,0.03419860079884529,0.03419860079884529
0,0,0,73,DR,Huddersfield,West Ham,1,4,2018-01-13,7342,2017,207681,0,0,0,0,0,0.42775601148605347,0.42775601148605347
0,0,0,84,DR,Leicester,Huddersfield,3,0,2018-01-01,7334,2017,206450,0.07598750293254852,0,1,0,0,0.1886570006608963,0.1886570006608963
0,0,0,43,Sub,Huddersfield,Burnley,0,0,2017-12-30,7322,2017,206091,0,0,0,0,0,0,0
0,0,0,90,DR,Huddersfield,Stoke,1,1,2017-12-26,7312,2017,205636,0.2017669975757599,0,2,0,0,0.7528240084648132,0.6023030281066895
0,0,0,25,Sub,Southampton,Huddersfield,1,1,2017-12-23,7307,2017,203168,0.42888501286506653,1,1,0,0,0.42888501286506653,0.42888501286506653
0,0,0,90,DR,Huddersfield,Chelsea,1,3,2017-12-12,7280,2017,202669,0,0,0,0,0,0.017034199088811874,0.017034199088811874
0,1,0.030000699684023857,90,DR,Huddersfield,Brighton,2,0,2017-12-09,7274,2017,198819,0.8392109870910645,0,3,0,0.030000699684023857,0.8886479735374451,0.753620982170105
0,1,0.015351800248026848,90,DR,Everton,Huddersfield,2,0,2017-12-02,7260,2017,179794,0,0,0,0,0.015351800248026848,0,0
0,1,0.024083100259304047,90,DR,Huddersfield,Manchester City,1,2,2017-11-26,7245,2017,179257,0,0,0,0,0.024083100259304047,0.024083100259304047,0
0,0,0,71,DR,Liverpool,Huddersfield,3,0,2017-10-28,7217,2017,177872,0,0,0,0,0,0,0
0,0,0,90,DR,Huddersfield,Manchester United,2,1,2017-10-21,7201,2017,177200,0,0,0,0,0,0,0
0,0,0,90,DR,Swansea,Huddersfield,2,0,2017-10-14,7196,2017,178508,0,0,0,0,0,0.05932769924402237,0.05932769924402237
0,1,0.020500700920820236,90,DR,Huddersfield,Tottenham,0,4,2017-09-30,7179,2017,178048,0,0,0,0,0.020500700920820236,0.020500700920820236,0
0,1,0.021678000688552856,90,DR,Burnley,Huddersfield,0,0,2017-09-23,7174,2017,176935,0,0,0,0,0.021678000688552856,0.014908400364220142,0.014908400364220142
0,0,0,90,DR,Huddersfield,Leicester,1,1,2017-09-16,7161,2017,176344,0.02573229931294918,0,1,0,0,0.14509400725364685,0.14509400725364685
0,0,0,90,DR,West Ham,Huddersfield,2,0,2017-09-11,7158,2017,177542,0,0,0,0,0,0.01839129999279976,0.01839129999279976
0,0,0,90,DR,Huddersfield,Southampton,0,0,2017-08-26,7144,2017,176316,0.18755599856376648,0,5,0,0,0.2881920039653778,0.19102400541305542
0,1,0.014511199668049812,90,DR,Huddersfield,Newcastle United,1,0,2017-08-20,7136,2017,176123,0,0,0,0,0.014511199668049812,0.07979170233011246,0.07979170233011246
0,0,0,59,DR,Crystal Palace,Huddersfield,0,3,2017-08-12,7124,2017,175888,0.03582080081105232,0,1,0,0,0.03582080081105232,0
