goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,2,0.06033962965011597,90,DL,Barcelona,Real Sociedad,1,2,2023-05-20,19310,2022,598503,0,0,0,0,0.06033962965011597,0.6575117111206055,0.5971720814704895
0,1,0.01523470040410757,90,DL,Mallorca,Real Sociedad,1,1,2023-03-12,19205,2022,581734,0.07981149852275848,0,1,0,0.01523470040410757,0.20142599940299988,0.18619099259376526
0,0,0,90,DL,Real Sociedad,Cadiz,0,0,2023-03-03,19200,2022,579119,0,0,0,0,0,0.12849999964237213,0.12849999964237213
0,2,0.044807299971580505,65,DL,Valencia,Real Sociedad,1,0,2023-02-25,19183,2022,578184,0.021093400195240974,0,1,0,0.044807299971580505,0.17764900624752045,0.11174800246953964
0,0,0,90,DL,Real Sociedad,Celta Vigo,1,1,2023-02-18,19180,2022,576264,0.6877769827842712,0,2,0,0,0.6877769827842712,0.5494250059127808
0,0,0,90,DL,Espanyol,Real Sociedad,2,3,2023-02-13,19164,2022,575905,0.089164599776268,0,1,0,0,0.6744109988212585,0.6744109988212585
0,0,0,47,DL,Real Sociedad,Real Valladolid,0,1,2023-02-05,19159,2022,574138,0,0,0,0,0,0,0
0,0,0,43,Sub,Real Madrid,Real Sociedad,0,0,2023-01-29,19143,2022,572436,0,0,0,0,0,0.020688699558377266,0.020688699558377266
0,0,0,90,DL,Rayo Vallecano,Real Sociedad,0,2,2023-01-21,19136,2022,569954,0,0,0,0,0,0,0
0,0,0,90,DL,Real Sociedad,Athletic Club,3,1,2023-01-14,19127,2022,569144,0,0,0,0,0,0.12542299926280975,0.12542299926280975
0,0,0,90,DL,Almeria,Real Sociedad,0,2,2023-01-08,19116,2022,567871,0,0,0,0,0,0.0954412966966629,0.0954412966966629
0,0,0,90,DL,Real Sociedad,Osasuna,2,0,2022-12-31,19108,2022,566504,0,0,0,0,0,0.031024299561977386,0.031024299561977386
0,0,0,90,DL,Sevilla,Real Sociedad,1,2,2022-11-09,19101,2022,563565,0.011975999921560287,0,1,0,0,0.20609700679779053,0.19412100315093994
0,1,0.012147000059485435,90,DL,Real Sociedad,Valencia,1,1,2022-11-06,19085,2022,562781,0.496955007314682,0,1,0,0.012147000059485435,0.5939210057258606,0.5817750096321106
0,0,0,90,DL,Real Sociedad,Real Betis,0,2,2022-10-30,19078,2022,561241,0,0,0,0,0,0.05755459889769554,0.05755459889769554
0,1,0.012301200069487095,90,DL,Real Valladolid,Real Sociedad,1,0,2022-10-22,19070,2022,558312,0.12345799803733826,0,2,0,0.012301200069487095,0.44345200061798096,0.3076930046081543
0,1,0.016105400398373604,90,DL,Real Sociedad,Mallorca,1,0,2022-10-19,19060,2022,557462,0,0,0,0,0.016105400398373604,0.40262600779533386,0.40262600779533386
0,0,0,63,Sub,Celta Vigo,Real Sociedad,1,2,2022-10-16,19043,2022,556417,0.06030509993433952,0,1,0,0,0.06030509993433952,0.06030509993433952
0,1,0.016102999448776245,83,DL,Cadiz,Real Sociedad,0,1,2022-08-14,18966,2022,541486,0,0,0,0,0.016102999448776245,0.3974449932575226,0.38134199380874634
0,0,0,90,DL,Real Sociedad,Atletico Madrid,1,2,2022-05-22,17511,2021,538258,0,0,0,0,0,0.09437400102615356,0.09437400102615356
0,1,0.030268199741840363,90,DL,Villarreal,Real Sociedad,1,2,2022-05-15,17505,2021,536611,0.06800340116024017,0,1,0,0.030268199741840363,0.15238800644874573,0.12212000042200089
0,0,0,85,DL,Real Sociedad,Cadiz,3,0,2022-05-12,17491,2021,534949,0.09742409735918045,0,2,0,0,0.5502489805221558,0.528885006904602
0,2,0.05316689983010292,90,DL,Levante,Real Sociedad,2,1,2022-05-06,17484,2021,531952,0,0,0,0,0.05316689983010292,0.3017520010471344,0.26150500774383545
0,1,0.025088099762797356,90,DL,Rayo Vallecano,Real Sociedad,1,1,2022-05-01,17474,2021,531427,0,0,0,0,0.025088099762797356,0.38161700963974,0.38161700963974
0,0,0,90,DL,Real Sociedad,Barcelona,0,1,2022-04-21,17464,2021,528279,0,0,0,0,0,0.07473400235176086,0.07473400235176086
0,0,0,90,DL,Real Sociedad,Real Betis,0,0,2022-04-15,17452,2021,525976,0.18489399552345276,0,3,0,0,0.18489399552345276,0
0,3,0.10279799997806549,81,DL,Elche,Real Sociedad,1,2,2022-04-10,17445,2021,525651,0,0,0,0,0.10279799997806549,0.4406749904155731,0.37936899065971375
0,1,0.010632400400936604,90,DL,Real Sociedad,Espanyol,1,0,2022-04-04,17434,2021,523976,0.2204509973526001,0,2,0,0.010632400400936604,0.3707349896430969,0.13965199887752533
0,0,0,90,DL,Sevilla,Real Sociedad,0,0,2022-03-20,17423,2021,522191,0.02502249926328659,0,1,0,0,0.15975600481033325,0.13473300635814667
0,0,0,90,DL,Real Sociedad,Alaves,1,0,2022-03-13,17413,2021,520423,0,0,0,0,0,0.31036001443862915,0.31036001443862915
0,0,0,90,DL,Valencia,Real Sociedad,0,0,2022-02-06,17364,2021,511503,0.10527700185775757,0,1,0,0,0.10527700185775757,0.10527700185775757
0,1,0.01707099936902523,90,DL,Real Sociedad,Getafe,0,0,2022-01-23,17352,2021,510637,0,0,0,0,0.01707099936902523,0.4369109869003296,0.4369109869003296
0,0,0,90,DL,Alaves,Real Sociedad,1,1,2022-01-02,17319,2021,505778,0.012503700330853462,0,1,0,0,0.35125699639320374,0.35125699639320374
0,0,0,7,Sub,Real Sociedad,Villarreal,1,3,2021-12-18,17312,2021,503730,0.05747869983315468,0,1,0,0,0.5389339923858643,0.481454998254776
0,1,0.00910171028226614,87,DL,Real Sociedad,Real Madrid,0,2,2021-12-04,17295,2021,500241,0.15403899550437927,0,2,0,0.00910171028226614,0.16314099729061127,0
