goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,57,MC,Sunderland,Bournemouth,0,1,2017-04-29,3486,2016,134518,0.05070370063185692,0,2,0,0,0.09703020006418228,0.09703020006418228
0,1,0.020625200122594833,43,Sub,Sunderland,Southampton,0,4,2017-02-11,3384,2016,131163,0.013291100040078163,0,1,0,0.020625200122594833,0.06110280007123947,0.04781169816851616
0,0,0,9,Sub,Crystal Palace,Sunderland,0,4,2017-02-04,3371,2016,129417,0,0,0,0,0,0.025627000257372856,0.025627000257372856
0,0,0,40,Sub,Burnley,Sunderland,4,1,2016-12-31,3157,2016,130133,0.06358099728822708,0,2,0,0,0.03376860171556473,0.03376860171556473
0,0,0,87,ML,Swansea,Sunderland,3,0,2016-12-10,3117,2016,130373,0,0,0,0,0,0.24369299411773682,0.24369299411773682
0,0,0,50,MC,Sunderland,Leicester,2,1,2016-12-03,3108,2016,128817,0,0,0,0,0,0.18433800339698792,0.18433800339698792
0,1,0.11398400366306305,83,MC,Liverpool,Sunderland,2,0,2016-11-26,2710,2016,128090,0,0,0,0,0.11398400366306305,0.11398400366306305,0
0,0,0,60,MC,Bournemouth,Sunderland,1,2,2016-11-05,2687,2016,127951,0.014915499836206436,0,1,0,0,0.10096900165081024,0.10096900165081024
0,0,0,72,MC,Sunderland,Arsenal,1,4,2016-10-29,2677,2016,127799,0,0,0,0,0,0.01668809913098812,0.01668809913098812
0,0,0,82,MC,West Ham,Sunderland,1,0,2016-10-22,542,2016,127478,0,0,0,0,0,0.17288200557231903,0.17288200557231903
0,0,0,32,Sub,Stoke,Sunderland,2,0,2016-10-15,535,2016,126938,0,0,0,0,0,0.12273100018501282,0.12273100018501282
0,0,0,14,FWL,Sunderland,Crystal Palace,2,3,2016-09-24,514,2016,126727,0,0,0,0,0,0,0
0,1,0.5990639925003052,64,FWL,Tottenham,Sunderland,1,0,2016-09-18,510,2016,126462,0,0,0,0,0.5990639925003052,0.5990639925003052,0
0,0,0,68,MC,Southampton,Sunderland,1,1,2016-08-27,484,2016,125876,0,0,0,0,0,0,0
0,1,0.018199700862169266,54,Sub,Sunderland,Middlesbrough,1,2,2016-08-21,479,2016,125535,0.023289799690246582,0,1,0,0.018199700862169266,0.39386698603630066,0.3756679892539978
0,0,0,25,Sub,Liverpool,Everton,4,0,2016-04-20,418,2015,65694,0,0,0,0,0,0,0
0,2,0.07480040192604065,63,Sub,Everton,Swansea,1,2,2016-01-24,309,2015,59956,0.05050420016050339,0,1,0,0.07480040192604065,0.26565900444984436,0.14035500586032867
0,0,0,8,Sub,Chelsea,Everton,3,3,2016-01-16,295,2015,61920,0,0,0,0,0,0,0
0,0,0,19,Sub,Manchester City,Everton,0,0,2016-01-13,288,2015,60270,0,0,0,0,0,0,0
0,1,0.09516090154647827,63,Sub,Swansea,Everton,1,1,2015-04-11,4451,2014,24188,0.09201499819755554,0,1,0,0.09516090154647827,0.26496899127960205,0.16980800032615662
0,1,0.03836959972977638,15,Sub,Everton,Queens Park Rangers,3,1,2014-12-15,4618,2014,20866,0,0,0,0,0.03836959972977638,0.09287659823894501,0.054506998509168625
0,0,0,25,Sub,Everton,Hull,1,1,2014-12-03,4596,2014,22529,0,0,0,0,0,0,0
0,1,0.06393910199403763,19,Sub,Everton,Swansea,0,0,2014-11-01,4654,2014,20020,0,0,0,0,0.06393910199403763,0.06393910199403763,0
0,0,0,6,Sub,Burnley,Everton,1,3,2014-10-26,4716,2014,19977,0.030155399814248085,1,1,0,0,0.1487320065498352,0.1185770034790039
0,0,0,21,Sub,Everton,Aston Villa,3,0,2014-10-18,4700,2014,19054,0,0,0,0,0,0,0
0,0,0,67,AML,Manchester United,Everton,2,1,2014-10-05,4695,2014,20002,0,0,0,0,0,0,0
0,0,0,9,AML,Everton,Arsenal,2,2,2014-08-23,4764,2014,17392,0,0,0,0,0,0,0
0,2,0.10271900147199631,84,AML,Leicester,Everton,2,2,2014-08-16,4750,2014,17103,0.20749500393867493,1,3,0,0.10271900147199631,0.3635599911212921,0.17953699827194214
