goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,3,0.14103257656097412,84,FW,Marseille,Brest,1,2,2023-05-27,20013,2022,600380,0,0,0,0,0.14103257656097412,0.14103257656097412,0
1,3,0.45135828852653503,90,FW,Brest,Clermont Foot,2,1,2023-05-21,20005,2022,598858,0,0,0,1,0.45135828852653503,0.7965500950813293,0.3972110450267792
0,3,0.8252198696136475,90,FW,Brest,Auxerre,1,0,2023-05-14,19995,2022,597056,0.2587306797504425,0,3,0,0.8252198696136475,1.0858672857284546,0.02581733465194702
0,2,0.045726191252470016,90,FW,Lorient,Brest,2,1,2023-05-07,19981,2022,595310,0.014769853092730045,0,1,0,0.045726191252470016,0.03628920391201973,0
0,3,0.14165039360523224,90,FW,Brest,Nantes,2,0,2023-05-03,19974,2022,594130,0.08969171345233917,0,1,0,0.14165039360523224,0.368929386138916,0.15418235957622528
0,3,0.20609916746616364,90,FW,Ajaccio,Brest,0,0,2023-04-23,19958,2022,590693,0,0,0,0,0.20609916746616364,0.20609916746616364,0
0,3,0.1058960035443306,90,FW,Brest,Nice,1,0,2023-04-16,19955,2022,589018,0,0,0,0,0.1058960035443306,0.12500600516796112,0.030707599595189095
0,2,0.1420149952173233,74,FW,Reims,Brest,1,1,2023-04-09,19946,2022,587443,0.2900559902191162,0,3,0,0.1420149952173233,0.3340190052986145,0.04883180186152458
1,1,0.013940899632871151,89,FW,Brest,Toulouse,3,1,2023-04-02,19936,2022,585299,0,0,0,1,0.013940899632871151,0.08199690282344818,0.08199690282344818
0,4,0.2845210134983063,90,FW,Troyes,Brest,2,2,2023-03-19,19927,2022,583779,0,0,0,0,0.2845210134983063,0.08795549720525742,0
0,1,0.046796198934316635,70,FW,Brest,Paris Saint Germain,1,2,2023-03-11,19917,2022,581600,0,0,0,0,0.046796198934316635,0.46247100830078125,0.41567501425743103
0,2,0.024291900917887688,90,FW,Strasbourg,Brest,0,1,2023-03-05,19903,2022,580144,0,0,0,0,0.024291900917887688,0.3861039876937866,0.3618119955062866
0,1,0.027828600257635117,26,FW,Montpellier,Brest,3,0,2023-02-12,19873,2022,575389,0,0,0,0,0.027828600257635117,0.06479959934949875,0.06479959934949875
0,4,0.35655298829078674,90,FW,Brest,Lens,1,1,2023-02-05,19865,2022,574023,0.04550040140748024,0,1,0,0.35655298829078674,0.326882004737854,0
0,2,0.0834427997469902,66,FW,Lyon,Brest,0,0,2023-02-01,19853,2022,572773,0,0,0,0,0.0834427997469902,0.0834427997469902,0
1,4,1.2396899461746216,66,FW,Brest,Angers,4,0,2023-01-29,19846,2022,572019,0,0,0,1,1.2396899461746216,1.3910800218582153,0.15138299763202667
1,4,0.1896349936723709,72,FW,Toulouse,Brest,1,1,2023-01-15,19837,2022,569283,0.017480900511145592,0,1,1,0.1896349936723709,0.13957799971103668,0
0,3,0.4897710084915161,76,FW,Brest,Lille,0,0,2023-01-11,19826,2022,568202,0,0,0,0,0.4897710084915161,0.4897710084915161,0
0,1,0.2630299925804138,17,Sub,Monaco,Brest,1,0,2023-01-01,19808,2022,566710,0,0,0,0,0.2630299925804138,0.2630299925804138,0
1,4,0.5614079833030701,90,FW,Brest,Lyon,2,4,2022-12-28,19805,2022,565841,0.07526549696922302,0,1,1,0.5614079833030701,0.5476170182228088,0.06110600009560585
1,2,0.8491569757461548,21,Sub,Brest,Troyes,2,1,2022-11-13,19796,2022,564974,0,0,0,0,0.08906179666519165,0.22708499431610107,0.1380230039358139
0,0,0,12,Sub,Brest,Ajaccio,0,1,2022-09-18,19726,2022,551205,0,0,0,0,0,0,0
1,3,0.7967010140419006,90,FW,Brest,Bordeaux,2,4,2022-05-21,18200,2021,537633,0,0,0,1,0.7967010140419006,0.7856050133705139,0
0,1,0.06086980178952217,22,Sub,Monaco,Brest,4,2,2022-05-14,18189,2021,535873,0,0,0,0,0.06086980178952217,0.06086980178952217,0
0,2,0.04897240176796913,90,FW,Brest,Strasbourg,0,1,2022-05-07,18181,2021,532739,0.026031600311398506,0,1,0,0.04897240176796913,0.06864479929208755,0.01893880032002926
1,4,0.21470600366592407,88,FW,Brest,Clermont Foot,2,0,2022-05-01,18171,2021,530994,0,0,0,1,0.21470600366592407,0.1833769977092743,0.018038200214505196
0,2,0.5487459897994995,63,FW,Metz,Brest,0,1,2022-04-24,18155,2021,529403,0,0,0,0,0.5487459897994995,1.1872600317001343,0.7042850255966187
1,2,0.8624200224876404,90,FW,Brest,Lyon,2,1,2022-04-20,18144,2021,527982,0.060565900057554245,0,2,0,0.10232499986886978,0.21163800358772278,0.04874720051884651
0,2,0.26055800914764404,90,FW,Saint-Etienne,Brest,2,1,2022-04-16,18140,2021,526537,0.09084790199995041,1,1,0,0.26055800914764404,0.41630399227142334,0.0849367007613182
0,2,0.17117099463939667,27,Sub,Brest,Nantes,1,1,2022-04-10,18124,2021,525373,0,0,0,0,0.17117099463939667,0.11100699752569199,0.05178799852728844
0,0,0,5,Sub,Montpellier,Brest,1,2,2022-04-03,18116,2021,523433,0,0,0,0,0,0,0
0,2,0.04714740067720413,62,FW,Angers,Brest,1,0,2022-03-20,18102,2021,521832,0,0,0,0,0.04714740067720413,0.04714740067720413,0.019937599077820778
0,0,0,24,Sub,Brest,Marseille,1,4,2022-03-13,18093,2021,520494,0,0,0,0,0,0,0
0,0,0,13,Sub,Lens,Brest,0,1,2022-03-05,18086,2021,517719,0,0,0,0,0,0,0
0,0,0,14,Sub,Brest,Lorient,0,1,2022-02-27,18081,2021,516556,0,0,0,0,0,0,0
0,1,0.04603540152311325,17,Sub,Reims,Brest,1,1,2022-02-20,18064,2021,514796,0,0,0,0,0.04603540152311325,0.04603540152311325,0
1,3,0.8237969875335693,25,Sub,Brest,Troyes,5,1,2022-02-13,18057,2021,513251,0.03681790083646774,0,1,1,0.8237969875335693,0.827430009841919,0.6670230031013489
0,1,0.06607849895954132,46,FW,Rennes,Brest,2,0,2022-02-06,18050,2021,511812,0,0,0,0,0.06607849895954132,0.06607849895954132,0
1,1,0.7600950002670288,90,FW,Brest,Lille,2,0,2022-01-22,18034,2021,509821,0.10731200128793716,0,1,0,0,0.23229199647903442,0.12498000264167786
0,1,0.03174209967255592,27,Sub,Paris Saint Germain,Brest,2,0,2022-01-15,18026,2021,508342,0,0,0,0,0.03174209967255592,0.03174209967255592,0
