goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,3,0.41545650362968445,25,Sub,Spartak Moscow,Nizhny Novgorod,0,0,2023-05-28,20259,2022,600704,0.066569983959198,0,2,0,0.41545650362968445,0.5082259774208069,0.07874298095703125
0,0,0,1,Sub,Spartak Moscow,CSKA Moscow,2,1,2023-05-21,20251,2022,598919,0,0,0,0,0,0,0
0,0,0,23,Sub,Khimki,Spartak Moscow,1,1,2023-05-13,20243,2022,596054,0.06028125435113907,0,1,0,0,0.18100643157958984,0.12072516977787018
0,0,0,23,Sub,Zenit St. Petersburg,Spartak Moscow,3,2,2023-05-07,20229,2022,595405,0,0,0,0,0,0,0
0,0,0,23,Sub,Spartak Moscow,FK Akhmat,0,0,2023-04-01,20192,2022,584623,0.03938720002770424,0,1,0,0,0.020222999155521393,0.020222999155521393
0,1,0.012177100405097008,32,FWR,Ural,Spartak Moscow,0,2,2022-08-06,20052,2022,539235,0,0,0,0,0.012177100405097008,0.012177100405097008,0
0,2,0.21124699711799622,62,FWR,Spartak Moscow,FC Orenburg,4,1,2022-07-31,20049,2022,539003,0.06462190300226212,0,1,0,0.21124699711799622,0.2974500060081482,0.02158069983124733
1,2,0.17401300370693207,89,MC,FC Krasnodar,Spartak Moscow,1,4,2022-07-23,20039,2022,538834,0,0,0,1,0.17401300370693207,0.8904550075531006,0.7164409756660461
1,2,0.10608600080013275,7,Sub,FK Akhmat,Spartak Moscow,1,1,2022-07-16,20031,2022,538436,0,0,0,1,0.10608600080013275,0.10608600080013275,0
0,0,0,85,DML,Spartak Moscow,Zenit St. Petersburg,1,1,2022-05-15,16360,2021,536198,0,0,0,0,0,0.11433199793100357,0.11433199793100357
1,5,0.2538059949874878,69,ML,Ural,Spartak Moscow,1,3,2022-05-07,16359,2021,532012,0.4161689877510071,1,1,1,0.2538059949874878,0.6906740069389343,0.020697899162769318
0,1,0.04370110109448433,90,ML,Spartak Moscow,Krylya Sovetov Samara,2,1,2022-05-01,16351,2021,530929,0.29823800921440125,0,1,0,0.04370110109448433,0.8841599822044373,0.5422210097312927
0,0,0,50,ML,Spartak Moscow,Rubin Kazan,1,1,2022-04-16,16329,2021,526551,0.014294999651610851,0,1,0,0,0.3920780122280121,0.3920780122280121
0,1,0.027444899082183838,90,ML,Spartak Moscow,Arsenal Tula,3,0,2022-04-10,16320,2021,525429,0.25286900997161865,0,3,0,0.027444899082183838,0.7355200052261353,0.619018018245697
0,1,0.017313100397586823,90,DML,Lokomotiv Moscow,Spartak Moscow,1,0,2022-04-02,16316,2021,523090,0.05344599857926369,0,1,0,0.017313100397586823,0.7666760087013245,0.695917010307312
0,0,0,43,Sub,Nizhny Novgorod,Spartak Moscow,1,1,2022-03-19,16305,2021,521014,0,0,0,0,0,0,0
0,0,0,66,DMR,Spartak Moscow,FC Krasnodar,1,2,2022-03-13,16296,2021,520217,0,0,0,0,0,0.06504110246896744,0.06504110246896744
0,1,0.043209999799728394,90,DMR,Dinamo Moscow,Spartak Moscow,0,2,2022-03-06,16294,2021,518373,0.0758562982082367,0,1,0,0.043209999799728394,0.11750099807977676,0.11750099807977676
0,0,0,90,DMR,Spartak Moscow,CSKA Moscow,0,2,2022-02-26,16281,2021,516134,0.05493750050663948,0,1,0,0,0.4690220057964325,0.41408398747444153
0,3,0.07267750054597855,90,MR,PFC Sochi,Spartak Moscow,3,0,2021-12-13,16279,2021,502844,0.029363999143242836,0,1,0,0.07267750054597855,0.22426900267601013,0.1696760058403015
1,1,0.061537399888038635,87,MR,Spartak Moscow,FK Akhmat,2,1,2021-12-04,16265,2021,499676,0,0,0,1,0.061537399888038635,0.10400400310754776,0.042466901242733
0,1,0.0399199016392231,90,DMR,FC Krasnodar,Spartak Moscow,2,1,2021-11-20,16250,2021,495891,0.10171999782323837,0,2,0,0.0399199016392231,0.16000600159168243,0.018366100266575813
0,1,0.05042450129985809,90,DMR,Spartak Moscow,Lokomotiv Moscow,1,1,2021-11-07,16240,2021,494827,0,0,0,0,0.05042450129985809,0.06702879816293716,0.01660430058836937
0,1,0.11033999919891357,90,DMR,Spartak Moscow,FC Rostov,1,1,2021-10-30,16233,2021,492002,0.03140160068869591,0,1,0,0.11033999919891357,0.1599379926919937,0.018196899443864822
0,1,0.013883999548852444,74,DMR,Zenit St. Petersburg,Spartak Moscow,7,1,2021-10-24,16224,2021,490885,0.04697990044951439,0,1,0,0.013883999548852444,0.17545199394226074,0.1284720003604889
