goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,1,Sub,Everton,Newcastle United,2,2,2020-01-21,11877,2019,386291,0,0,0,0,0,0,0
0,0,0,15,Sub,West Ham,Everton,1,1,2020-01-18,11872,2019,386088,0,0,0,0,0,0.03237200155854225,0.03237200155854225
0,0,0,1,Sub,Manchester United,Everton,1,1,2019-12-15,11809,2019,370317,0,0,0,0,0,0,0
0,0,0,70,FW,Fulham,Cardiff,1,0,2019-04-27,9553,2018,328348,0.02160719968378544,0,1,0,0,0.02160719968378544,0
0,1,0.14587800204753876,69,FW,Cardiff,Liverpool,0,2,2019-04-21,9544,2018,326790,0,0,0,0,0.14587800204753876,0,0
0,1,0.06201019883155823,87,FW,Brighton,Cardiff,0,2,2019-04-16,9505,2018,325364,0,0,0,0,0.06201019883155823,0.06201019883155823,0
0,0,0,10,Sub,Burnley,Cardiff,2,0,2019-04-13,9535,2018,324280,0,0,0,0,0,0.010835099965333939,0.010835099965333939
0,1,0.03019139915704727,90,FW,Manchester City,Cardiff,2,0,2019-04-03,9522,2018,321901,0,0,0,0,0.03019139915704727,0.03019139915704727,0
0,1,0.05822959914803505,86,FW,Cardiff,Chelsea,1,2,2019-03-31,9514,2018,318506,0,0,0,0,0.05822959914803505,0.05822959914803505,0
0,5,1.6431599855422974,90,FW,Cardiff,West Ham,2,0,2019-03-09,9495,2018,314577,0,0,0,0,1.6431599855422974,1.662559986114502,0.01939290016889572
0,1,0.032226499170064926,83,FW,Wolverhampton Wanderers,Cardiff,2,0,2019-03-02,9477,2018,305260,0,0,0,0,0.032226499170064926,0.08743830025196075,0.05521190166473389
0,2,0.7315829992294312,73,FW,Cardiff,Watford,1,5,2019-02-22,9463,2018,304748,0,0,0,0,0.7315829992294312,0.7315829992294312,0
0,0,0,84,FW,Southampton,Cardiff,1,2,2019-02-09,9453,2018,304542,0,0,0,0,0,0,0
0,3,0.20847800374031067,84,FW,Cardiff,Bournemouth,2,0,2019-02-02,9444,2018,304308,0.6306149959564209,0,3,0,0.20847800374031067,1.3460500240325928,0.6206550002098083
0,2,0.08315440267324448,74,FW,Arsenal,Cardiff,2,1,2019-01-29,9431,2018,303884,0.02448439970612526,0,1,0,0.08315440267324448,0.24109399318695068,0.13345499336719513
0,0,0,67,FW,Newcastle United,Cardiff,3,0,2019-01-19,9420,2018,303774,0,0,0,0,0,0,0
0,1,0.05592229962348938,9,Sub,Brighton,Everton,1,0,2018-12-29,9396,2018,291475,0,0,0,0,0.05592229962348938,0.05592229962348938,0
0,2,0.33723700046539307,19,Sub,Everton,West Ham,1,3,2018-09-16,9245,2018,259836,0,0,0,0,0.33723700046539307,0.2892580032348633,0
0,0,0,12,Sub,Everton,Huddersfield,1,1,2018-09-01,9229,2018,259639,0.09282709658145905,0,1,0,0,0,0
0,0,0,1,Sub,Everton,Southampton,2,1,2018-08-18,9211,2018,259084,0,0,0,0,0,0,0
