goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,2,0.05425116792321205,90,DC,Real Madrid,Rayo Vallecano,2,1,2023-05-24,19320,2022,599571,0,0,0,0,0.05425116792321205,0.03495480865240097,0.021938342601060867
0,1,0.04658171162009239,90,DC,Rayo Vallecano,Espanyol,1,2,2023-05-21,19307,2022,598637,0.04274658113718033,0,1,0,0.04658171162009239,0.2259698212146759,0.18322324752807617
0,1,0.020444050431251526,26,DC,Elche,Rayo Vallecano,4,0,2023-04-29,19273,2022,592434,0,0,0,0,0.020444050431251526,0,0
0,1,0.007479110267013311,90,DC,Rayo Vallecano,Barcelona,2,1,2023-04-26,19269,2022,591739,0,0,0,0,0.007479110267013311,0.06517427414655685,0.057695161551237106
0,1,0.034612495452165604,90,DC,Real Sociedad,Rayo Vallecano,2,1,2023-04-22,19260,2022,590403,0,0,0,0,0.034612495452165604,0,0
0,0,0,62,DC,Rayo Vallecano,Atletico Madrid,1,2,2023-04-09,19237,2022,587819,0,0,0,0,0,0.043806400150060654,0.043806400150060654
0,0,0,90,DC,Valencia,Rayo Vallecano,1,1,2023-04-03,19230,2022,585960,0,0,0,0,0,0.41666799783706665,0.41666799783706665
0,3,0.3559499979019165,90,DC,Rayo Vallecano,Girona,2,2,2023-03-18,19221,2022,583137,0.04360929876565933,0,1,0,0.3559499979019165,0.18938100337982178,0.1798730045557022
0,2,0.0864718034863472,90,DC,Celta Vigo,Rayo Vallecano,3,0,2023-03-11,19203,2022,581488,0,0,0,0,0.0864718034863472,0.10293599963188171,0.10293599963188171
0,1,0.014974099583923817,90,DC,Rayo Vallecano,Athletic Club,0,0,2023-03-05,19197,2022,580489,0.01940380036830902,0,1,0,0.014974099583923817,0.1746239960193634,0.15522100031375885
0,0,0,90,DC,Cadiz,Rayo Vallecano,1,0,2023-02-25,19186,2022,577935,0,0,0,0,0,0.08990730345249176,0.08990730345249176
1,2,0.3420099914073944,90,DC,Rayo Vallecano,Sevilla,1,1,2023-02-19,19178,2022,577121,0,0,0,1,0.3420099914073944,0.6842640042304993,0.6736930012702942
0,2,0.15105600655078888,90,DC,Getafe,Rayo Vallecano,1,1,2023-02-12,19162,2022,575288,0,0,0,0,0.15105600655078888,0.2586610019207001,0.2586610019207001
0,4,0.11134500056505203,90,DC,Rayo Vallecano,Almeria,2,0,2023-02-06,19161,2022,574323,0,0,0,0,0.11134500056505203,0.010316300205886364,0.010316300205886364
0,0,0,90,DC,Villarreal,Rayo Vallecano,0,1,2023-01-30,19151,2022,572489,0,0,0,0,0,0.017755800858139992,0.017755800858139992
0,1,0.04851600155234337,90,DC,Rayo Vallecano,Real Sociedad,0,2,2023-01-21,19136,2022,569936,0,0,0,0,0.04851600155234337,0.047789499163627625,0.047789499163627625
0,3,0.053415898233652115,90,DC,Real Valladolid,Rayo Vallecano,0,1,2023-01-14,19131,2022,568699,0,0,0,0,0.053415898233652115,0.11891099810600281,0.09755480289459229
0,2,0.029274899512529373,90,DC,Rayo Vallecano,Real Betis,1,2,2023-01-08,19117,2022,567946,0,0,0,0,0.029274899512529373,0.13399100303649902,0.10471700131893158
0,1,0.028138399124145508,90,DC,Girona,Rayo Vallecano,2,2,2022-12-29,19106,2022,565969,0.06243940070271492,0,1,0,0.028138399124145508,0,0
0,3,0.14848899841308594,90,DC,Rayo Vallecano,Celta Vigo,0,0,2022-11-10,19099,2022,563893,0,0,0,0,0.14848899841308594,0.009792059659957886,0
0,1,0.057098399847745895,90,DC,Rayo Vallecano,Real Madrid,3,2,2022-11-07,19086,2022,563081,0,0,0,0,0.057098399847745895,0.18750399351119995,0.18750399351119995
0,1,0.01262740045785904,90,DC,Sevilla,Rayo Vallecano,0,1,2022-10-29,19080,2022,560333,0.10541699826717377,0,2,0,0.01262740045785904,0.1209150031208992,0.09599889814853668
2,4,0.7565180063247681,90,DC,Rayo Vallecano,Cadiz,5,1,2022-10-22,19069,2022,557985,0,0,0,2,0.7565180063247681,0.3280330002307892,0.3280330002307892
