goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,3,0.12930400669574738,39,Sub,Genoa,Verona,3,0,2020-08-02,13466,2019,412267,0.09577120095491409,0,2,0,0.12930400669574738,0.14675700664520264,0.04421839863061905
0,2,0.19009600579738617,85,DMR,Verona,SPAL 2013,3,0,2020-07-29,13452,2019,411868,0,0,0,0,0.19009600579738617,0.3038879930973053,0.11379200220108032
0,4,0.11664699763059616,72,AMC,Verona,Lazio,1,5,2020-07-26,13446,2019,411596,0,0,0,0,0.11664699763059616,0.07674550265073776,0
1,5,0.9481509923934937,80,AMC,Torino,Verona,1,1,2020-07-22,13437,2019,410887,0.044946398586034775,0,1,0,0.18689200282096863,0.3710870146751404,0.13924899697303772
0,1,0.020858099684119225,43,Sub,Verona,Atalanta,1,1,2020-07-18,13428,2019,409644,0,0,0,0,0.020858099684119225,0.020858099684119225,0
0,2,0.0678626000881195,33,AMC,Brescia,Verona,2,0,2020-07-05,13385,2019,405933,0,0,0,0,0.0678626000881195,0.03636990115046501,0
0,2,0.08341319859027863,67,AMC,Verona,Parma Calcio 1913,3,2,2020-07-01,13373,2019,404629,0,0,0,0,0.08341319859027863,0.08341319859027863,0
0,0,0,34,AMC,Verona,Cagliari,2,1,2020-06-20,13338,2019,401485,0.022438500076532364,0,1,0,0,0.07261200249195099,0.07261200249195099
0,4,0.2214280068874359,90,AMC,Udinese,Verona,0,0,2020-02-16,13328,2019,394022,0,0,0,0,0.2214280068874359,0.8920810222625732,0.6706529855728149
1,5,0.36514899134635925,90,FW,Verona,Juventus,2,1,2020-02-08,13318,2019,392925,0,0,0,1,0.36514899134635925,0.4610230028629303,0.11147599667310715
0,5,0.21410199999809265,90,AMC,Lazio,Verona,0,0,2020-02-05,13252,2019,392299,0,0,0,0,0.21410199999809265,0.21879300475120544,0.04332349821925163
0,0,0,19,Sub,AC Milan,Verona,1,1,2020-02-02,13305,2019,391719,0,0,0,0,0,0,0
0,1,0.027153199538588524,38,Sub,Verona,Lecce,3,0,2020-01-26,13298,2019,390680,0.14389599859714508,0,1,0,0.027153199538588524,0.17104899883270264,0
1,5,0.5598959922790527,26,Sub,Bologna,Verona,1,1,2020-01-19,13280,2019,389581,0.13565999269485474,0,2,1,0.5598959922790527,0.7842810153961182,0.11418899893760681
0,1,0.058864399790763855,9,Sub,AC Milan,Brescia,1,0,2019-08-31,13100,2019,347634,0,0,0,0,0.058864399790763855,0.058864399790763855,0
0,1,0.03056740015745163,64,MC,Udinese,AC Milan,1,0,2019-08-25,13091,2019,344806,0,0,0,0,0.03056740015745163,0.1657620072364807,0.13519500195980072
0,2,0.09533379971981049,84,FWL,SPAL 2013,AC Milan,2,3,2019-05-26,9955,2018,335193,0,0,0,0,0.09533379971981049,0.312622994184494,0.23332400619983673
0,4,0.6316959857940674,90,FWL,AC Milan,Frosinone,2,0,2019-05-19,9942,2018,334322,0.746940016746521,1,3,0,0.6316959857940674,1.378640055656433,0
0,2,0.04384690150618553,89,FWL,Fiorentina,AC Milan,0,1,2019-05-11,9933,2018,332031,0.06394170224666595,0,1,0,0.04384690150618553,0.11223000288009644,0.023111099377274513
1,2,0.42209500074386597,27,Sub,AC Milan,Bologna,2,1,2019-05-06,9924,2018,331324,0,0,0,1,0.42209500074386597,0.48518699407577515,0.06309249997138977
0,0,0,27,Sub,Torino,AC Milan,2,0,2019-04-28,9911,2018,329321,0,0,0,0,0,0.021664999425411224,0.021664999425411224
0,2,0.07606469839811325,90,FWL,Parma Calcio 1913,AC Milan,1,1,2019-04-20,9904,2018,325583,0,0,0,0,0.07606469839811325,0.1446159929037094,0.06855130195617676
0,1,0.02098900079727173,90,FWL,AC Milan,Lazio,1,0,2019-04-13,9891,2018,324572,0.12363900244235992,0,3,0,0.02098900079727173,0.23118700087070465,0.10785099864006042
0,3,0.23005999624729156,90,FWL,Juventus,AC Milan,2,1,2019-04-06,9886,2018,322732,0,0,0,0,0.23005999624729156,0.23005999624729156,0
0,0,0,5,Sub,Chievo,AC Milan,1,2,2019-03-09,9838,2018,314870,0,0,0,0,0,0,0
0,1,0.06514009833335876,19,Sub,AC Milan,Empoli,3,0,2019-02-22,9822,2018,306889,0,0,0,0,0.06514009833335876,0.06514009833335876,0
0,1,0.034063100814819336,13,Sub,AC Milan,Cagliari,3,0,2019-02-10,9802,2018,306581,0,0,0,0,0.034063100814819336,0.034063100814819336,0
0,0,0,21,Sub,AC Milan,Napoli,0,0,2019-01-26,9777,2018,305830,0.017503900453448296,0,1,0,0,0.017503900453448296,0
1,5,0.6853989958763123,90,FWL,Genoa,AC Milan,0,2,2019-01-21,9770,2018,305731,0,0,0,1,0.6853989958763123,1.2507100105285645,0.595329999923706
0,1,0.03385649994015694,7,Sub,AC Milan,SPAL 2013,2,1,2018-12-29,9762,2018,291545,0,0,0,0,0.03385649994015694,0.03385649994015694,0
0,0,0,37,Sub,AC Milan,Parma Calcio 1913,2,1,2018-12-02,9711,2018,281090,0.03946959972381592,0,1,0,0,0.03946959972381592,0
0,2,0.04927780106663704,90,DML,Lazio,AC Milan,1,1,2018-11-25,9703,2018,280937,0,0,0,0,0.04927780106663704,0.07388120144605637,0.05439469963312149
0,0,0,14,Sub,AC Milan,Juventus,0,2,2018-11-11,9696,2018,280707,0,0,0,0,0,0.018399899825453758,0.018399899825453758
0,0,0,15,Sub,Udinese,AC Milan,0,1,2018-11-04,9686,2018,280444,0.03032499924302101,0,1,0,0,0.19712099432945251,0.1667959988117218
0,2,0.13977399468421936,75,FW,Empoli,AC Milan,1,1,2018-09-27,9629,2018,253047,0.048211000859737396,0,2,0,0.13977399468421936,0.17896400392055511,0.017451999709010124
