goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,2,0.23200951516628265,88,FW,Juventus,AC Milan,0,1,2023-05-28,18946,2022,601542,0.09757307916879654,0,1,1,0.23200951516628265,0.43269771337509155,0.1625516414642334
3,7,2.9348175525665283,90,FW,AC Milan,Sampdoria,5,1,2023-05-20,18936,2022,598461,0,0,0,2,2.173518657684326,2.2487952709198,0.6168813705444336
0,1,0.05402573198080063,19,Sub,Spezia,AC Milan,2,0,2023-05-13,18931,2022,596573,0,0,0,0,0.05402573198080063,0,0
0,1,0.06742873787879944,71,FW,AC Milan,Lazio,2,0,2023-05-06,18916,2022,594528,0.752747654914856,1,2,0,0.06742873787879944,0.8725760579109192,0.05239972099661827
0,0,0,26,Sub,AC Milan,Cremonese,1,1,2023-05-03,18907,2022,594069,0,0,0,0,0,0,0
0,1,0.05969073250889778,90,FW,Roma,AC Milan,1,1,2023-04-29,18898,2022,592533,0,0,0,0,0.05969073250889778,0.38912639021873474,0.38912639021873474
0,1,0.44094300270080566,20,Sub,AC Milan,Empoli,0,0,2023-04-07,18867,2022,586292,0.4462999999523163,0,1,0,0.44094300270080566,0.8872429728507996,0.4462999999523163
0,1,0.2928769886493683,78,FW,Napoli,AC Milan,0,4,2023-04-02,18859,2022,585785,0,0,0,0,0.2928769886493683,0.6446859836578369,0.35180899500846863
1,4,0.6221190094947815,63,FW,AC Milan,Salernitana,1,1,2023-03-13,18838,2022,582431,0,0,0,1,0.6221190094947815,0.16964000463485718,0.03800119832158089
0,2,0.2121260017156601,68,FW,Fiorentina,AC Milan,2,1,2023-03-04,18823,2022,579871,0,0,0,0,0.2121260017156601,0.08715999871492386,0
0,3,0.8220210075378418,75,FW,AC Milan,Atalanta,2,0,2023-02-26,18814,2022,578698,0.21033500134944916,0,3,0,0.8220210075378418,1.1309700012207031,0.09861080348491669
0,0,0,23,Sub,Monza,AC Milan,0,1,2023-02-18,18805,2022,576597,0.08071280270814896,0,1,0,0,0.08071280270814896,0
1,3,0.5701450109481812,89,FW,AC Milan,Torino,1,0,2023-02-10,18799,2022,574485,0,0,0,1,0.5701450109481812,0.40727299451828003,0.05509579926729202
0,2,0.09677260369062424,90,FW,Inter,AC Milan,1,0,2023-02-05,18785,2022,574192,0,0,0,0,0.09677260369062424,0.030448799952864647,0
1,3,0.2106820046901703,90,FW,AC Milan,Sassuolo,2,5,2023-01-29,18779,2022,571927,0,0,0,1,0.2106820046901703,0.18199799954891205,0.018188999965786934
0,0,0,61,FW,Lazio,AC Milan,4,0,2023-01-24,18767,2022,571140,0,0,0,0,0,0,0
0,3,0.5279600024223328,90,FW,Lecce,AC Milan,2,2,2023-01-14,18756,2022,568980,0.5242549777030945,1,1,0,0.5279600024223328,1.0522099733352661,0
0,4,0.21470099687576294,87,FW,AC Milan,Roma,2,2,2023-01-08,18747,2022,568047,0.07700639963150024,0,2,0,0.21470099687576294,0.20377300679683685,0.10655000060796738
0,3,1.1258900165557861,86,FW,Salernitana,AC Milan,1,2,2023-01-04,18737,2022,567160,0.8334959745407104,0,2,0,1.1258900165557861,1.4471999406814575,0.606086015701294
0,2,0.5379940271377563,90,FW,AC Milan,Fiorentina,2,1,2022-11-13,18727,2022,565365,0.7376049757003784,1,2,0,0.5379940271377563,1.2755999565124512,0.3454299867153168
1,1,0.4656110107898712,14,Sub,AC Milan,Spezia,2,1,2022-11-05,18706,2022,562199,0.012459400109946728,0,1,1,0.4656110107898712,0.478071004152298,0
0,1,0.10331399738788605,11,Sub,Torino,AC Milan,2,1,2022-10-30,18701,2022,561235,0,0,0,0,0.10331399738788605,0,0
0,3,0.5479840040206909,48,FW,Verona,AC Milan,1,2,2022-10-16,18674,2022,557052,0,0,0,0,0.5479840040206909,0.526075005531311,0
0,3,0.16682900488376617,67,FW,AC Milan,Juventus,2,0,2022-10-08,18665,2022,554285,0.6879429817199707,1,2,0,0.16682900488376617,0.17947199940681458,0.16284100711345673
0,3,0.2827410101890564,78,FW,Empoli,AC Milan,1,3,2022-10-01,18653,2022,552663,0,0,0,0,0.2827410101890564,0.6137149930000305,0.4254480004310608
1,8,1.1954799890518188,90,FW,AC Milan,Napoli,1,2,2022-09-18,18645,2022,551750,0.4880419969558716,0,2,1,1.1954799890518188,1.7436100244522095,0.1829099953174591
