goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,1,Sub,Everton,Manchester City,0,1,2022-02-26,16641,2021,516261,0,0,0,0,0,0,0
0,0,0,7,Sub,Everton,Leeds,3,0,2022-02-12,16619,2021,512711,0,0,0,0,0,0,0
0,1,0.02805590070784092,13,Sub,Aston Villa,Chelsea,1,3,2021-12-26,16556,2021,505158,0,0,0,0,0.02805590070784092,0.09615179896354675,0.06809590011835098
0,0,0,10,Sub,Crystal Palace,Aston Villa,1,2,2021-11-27,16501,2021,497456,0.06993170082569122,1,1,0,0,0.06993170082569122,0.06993170082569122
0,0,0,4,Sub,Aston Villa,Brighton,2,0,2021-11-20,16486,2021,495687,0,0,0,0,0,0,0
0,3,0.12381099909543991,80,AML,Southampton,Aston Villa,1,0,2021-11-05,16484,2021,493627,0.06555929780006409,0,1,0,0.12381099909543991,0.18937000632286072,0
0,0,0,16,Sub,Aston Villa,West Ham,1,4,2021-10-31,16466,2021,493188,0.017561500892043114,0,1,0,0,0.017561500892043114,0
0,0,0,7,Sub,Arsenal,Aston Villa,3,1,2021-10-22,16456,2021,489569,0,0,0,0,0,0,0
0,1,0.013226799666881561,90,ML,Aston Villa,Brentford,1,1,2021-08-28,16399,2021,478947,0.10945600271224976,0,2,0,0.013226799666881561,0.1661600023508072,0.13359500467777252
1,3,0.81392902135849,90,FWL,Aston Villa,Newcastle United,2,0,2021-08-21,16388,2021,476940,0,0,0,0,0.05275990068912506,0.05408849939703941,0.021692100912332535
0,0,0,62,AMR,Watford,Aston Villa,3,2,2021-08-14,16382,2021,475576,0,0,0,0,0,0.016430700197815895,0.016430700197815895
1,2,0.8143919706344604,81,AML,Aston Villa,Chelsea,2,1,2021-05-23,14806,2020,473262,0,0,0,0,0.05322359874844551,0,0
0,2,0.19569100439548492,90,AML,Tottenham,Aston Villa,1,2,2021-05-19,14803,2020,472482,0.13358600437641144,0,3,0,0.19569100439548492,0.41051599383354187,0.1195020005106926
1,4,0.5023869872093201,90,AML,Crystal Palace,Aston Villa,3,2,2021-05-16,14794,2020,471346,0.04244289919734001,0,1,1,0.5023869872093201,0.5129929780960083,0.1060819998383522
0,4,0.18792499601840973,90,AML,Aston Villa,Everton,0,0,2021-05-13,14616,2020,470504,0.09765739738941193,0,2,0,0.18792499601840973,0.24747499823570251,0.05838660150766373
0,3,0.10221599787473679,78,AML,Aston Villa,Manchester United,1,3,2021-05-09,14776,2020,469396,0,0,0,0,0.10221599787473679,0.10221599787473679,0
1,2,0.5110729932785034,90,AML,Everton,Aston Villa,1,2,2021-05-01,14769,2020,467207,0,0,0,1,0.5110729932785034,1.0452899932861328,0.5342170000076294
1,4,0.8450210094451904,90,AML,Aston Villa,West Bromwich Albion,2,2,2021-04-25,14756,2020,466349,0.19261500239372253,0,2,0,0.08385249972343445,0.339603990316391,0.15795700252056122
0,0,0,11,Sub,Aston Villa,Manchester City,1,2,2021-04-21,14746,2020,464713,0,0,0,0,0,0,0
0,1,0.0729944035410881,17,Sub,Liverpool,Aston Villa,2,1,2021-04-10,14739,2020,461203,0,0,0,0,0.0729944035410881,0.0729944035410881,0
0,1,0.03055969998240471,66,AML,Aston Villa,Fulham,3,1,2021-04-04,14726,2020,460388,0.08865849673748016,0,1,0,0.03055969998240471,0.0521031990647316,0.02154349908232689
0,1,0.013734499923884869,29,Sub,Aston Villa,Tottenham,0,2,2021-03-21,14606,2020,458952,0,0,0,0,0.013734499923884869,0.013734499923884869,0
0,6,0.4483810067176819,70,Sub,Newcastle United,Aston Villa,1,1,2021-03-12,14712,2020,455961,0,0,0,0,0.4483810067176819,0.4483810067176819,0
0,2,0.11533199995756149,90,FWL,Sheffield United,Aston Villa,1,0,2021-03-03,14721,2020,453806,0.17711199820041656,0,3,0,0.11533199995756149,0.6139460206031799,0.5361319780349731
1,5,0.6034929752349854,89,FWL,Leeds,Aston Villa,0,1,2021-02-27,14691,2020,452522,0.153096005320549,0,3,1,0.6034929752349854,0.14080899953842163,0
0,0,0,68,AML,Aston Villa,Leicester,1,2,2021-02-21,14676,2020,451156,0.132192000746727,0,1,0,0,0.21610400080680847,0.0839122012257576
0,0,0,47,AMR,Aston Villa,West Ham,1,3,2021-02-03,14645,2020,447220,0,0,0,0,0,0,0
0,0,0,6,Sub,Burnley,Aston Villa,3,2,2021-01-27,14626,2020,445116,0,0,0,0,0,0,0
0,0,0,8,Sub,Aston Villa,Newcastle United,2,0,2021-01-23,14535,2020,444394,0,0,0,0,0,0,0
0,0,0,20,Sub,Manchester City,Aston Villa,2,0,2021-01-20,14089,2020,443443,0,0,0,0,0,0.03677399829030037,0.03677399829030037
0,3,0.0966586023569107,85,AML,Manchester United,Aston Villa,2,1,2021-01-01,14596,2020,438892,0,0,0,0,0.0966586023569107,0.4682520031929016,0.37159299850463867
1,2,0.3974649906158447,84,AML,Chelsea,Aston Villa,1,1,2020-12-28,14586,2020,438371,0.04425780102610588,0,2,1,0.3974649906158447,0.3981289863586426,0
1,5,1.2033699750900269,90,AML,Aston Villa,Crystal Palace,3,0,2020-12-26,14576,2020,438109,0.5805090069770813,0,2,1,1.2033699750900269,0.7408869862556458,0.13774199783802032
2,8,1.7788699865341187,90,AML,West Bromwich Albion,Aston Villa,0,3,2020-12-20,14574,2020,436986,0,0,0,1,1.017699956893921,1.464900016784668,0.5138289928436279
0,8,0.356781005859375,90,AML,Aston Villa,Burnley,0,0,2020-12-17,14556,2020,435570,0.212800994515419,0,5,0,0.356781005859375,0.4925200045108795,0.013676299713551998
1,1,0.7611690163612366,12,Sub,Wolverhampton Wanderers,Aston Villa,0,1,2020-12-12,14552,2020,432777,0,0,0,0,0,0,0
0,0,0,15,Sub,West Ham,Aston Villa,2,1,2020-11-30,14526,2020,430890,0,0,0,0,0,0,0
0,0,0,15,Sub,Aston Villa,Brighton,1,2,2020-11-21,14515,2020,427923,0.0279386006295681,0,1,0,0,0.0279386006295681,0
0,0,0,1,Sub,Arsenal,Aston Villa,0,3,2020-11-08,14505,2020,427400,0,0,0,0,0,0,0
0,0,0,1,Sub,West Ham,Aston Villa,1,1,2020-07-26,12013,2019,411467,0,0,0,0,0,0,0
0,1,0.34383198618888855,24,Sub,Everton,Aston Villa,1,1,2020-07-16,11997,2019,409111,0,0,0,0,0.34383198618888855,0.34383198618888855,0
0,0,0,1,Sub,Aston Villa,Crystal Palace,2,0,2020-07-12,11983,2019,407819,0,0,0,0,0,0,0
0,1,0.017745599150657654,63,MR,Aston Villa,Manchester United,0,3,2020-07-09,11974,2019,407175,0,0,0,0,0.017745599150657654,0.017745599150657654,0
0,1,0.06164959818124771,77,FWR,Liverpool,Aston Villa,2,0,2020-07-05,11966,2019,405778,0,0,0,0,0.06164959818124771,0.10500500351190567,0.04335540160536766
0,0,0,4,Sub,Aston Villa,Wolverhampton Wanderers,0,1,2020-06-27,11954,2019,402918,0,0,0,0,0,0,0
0,2,0.06293919682502747,72,FWR,Newcastle United,Aston Villa,1,1,2020-06-24,11949,2019,402418,0.32049399614334106,0,2,0,0.06293919682502747,0.33739298582077026,0.32049399614334106
0,1,0.013608199544250965,73,FWR,Aston Villa,Chelsea,1,2,2020-06-21,11933,2019,401666,0.12958799302577972,0,1,0,0.013608199544250965,0.1431960016489029,0
0,1,0.010938599705696106,70,FWR,Aston Villa,Sheffield United,0,0,2020-06-17,11913,2019,400330,0,0,0,0,0.010938599705696106,0.10439299792051315,0.10439299792051315
0,0,0,26,Sub,Leicester,Aston Villa,4,0,2020-03-09,11927,2019,387888,0,0,0,0,0,0,0
0,0,0,27,AMC,Southampton,Aston Villa,2,0,2020-02-22,11908,2019,387256,0,0,0,0,0,0,0
0,5,0.33284199237823486,73,FWR,Aston Villa,Tottenham,2,3,2020-02-16,11894,2019,387022,0.08118779957294464,0,1,0,0.33284199237823486,0.2791079878807068,0
0,0,0,60,FWR,Bournemouth,Aston Villa,2,1,2020-02-01,11883,2019,386735,0.14110399782657623,0,2,0,0,0.14110399782657623,0
0,1,0.03235889971256256,90,FW,Aston Villa,Watford,2,1,2020-01-21,11873,2019,386399,0.10580600053071976,0,3,0,0.03235889971256256,0.17825500667095184,0.07038930058479309
0,1,0.25718000531196594,90,FW,Brighton,Aston Villa,1,1,2020-01-18,11867,2019,386193,0,0,0,0,0.25718000531196594,0.14114999771118164,0.14114999771118164
1,5,0.9279270172119141,90,FW,Aston Villa,Manchester City,1,6,2020-01-12,11856,2019,385991,0,0,0,0,0.16675899922847748,0.10730300098657608,0
