goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,MR,Atletico Madrid,Real Sociedad,2,1,2023-05-28,19323,2022,601246,0,0,0,0,0,0.41923484206199646,0.41923484206199646
1,2,0.1433878242969513,90,MC,Espanyol,Atletico Madrid,3,3,2023-05-24,19317,2022,599670,0.03962517902255058,0,1,1,0.1433878242969513,0.7635399103164673,0.5805268883705139
1,4,0.6152949929237366,90,MC,Atletico Madrid,Osasuna,3,0,2023-05-21,19311,2022,598943,0,0,0,1,0.6152949929237366,1.229805827140808,0.6564974784851074
0,0,0,10,Sub,Real Valladolid,Atletico Madrid,2,5,2023-04-30,19278,2022,593503,0,0,0,0,0,0,0
0,0,0,25,Sub,Atletico Madrid,Mallorca,3,1,2023-04-26,19263,2022,591540,0.09755218774080276,0,1,0,0,0.09755218774080276,0
0,0,0,22,Sub,Barcelona,Atletico Madrid,1,0,2023-04-23,19255,2022,591007,0,0,0,0,0,0.17948946356773376,0.17948946356773376
0,0,0,1,Sub,Atletico Madrid,Almeria,2,1,2023-04-16,19251,2022,589415,0,0,0,0,0,0,0
0,0,0,22,Sub,Rayo Vallecano,Atletico Madrid,1,2,2023-04-09,19237,2022,587845,0.3638150095939636,0,2,0,0,0.3638150095939636,0.04169730097055435
0,0,0,6,Sub,Atletico Madrid,Real Betis,1,0,2023-04-02,19223,2022,585836,0,0,0,0,0,0,0
0,1,0.07712399959564209,14,Sub,Girona,Atletico Madrid,0,1,2023-03-13,19207,2022,582484,0,0,0,0,0.07712399959564209,0.11010000109672546,0.032976098358631134
0,0,0,12,Sub,Atletico Madrid,Sevilla,6,1,2023-03-04,19192,2022,579920,0.12806999683380127,0,1,0,0,0.12806999683380127,0
0,1,0.0191172007471323,76,ML,Real Madrid,Atletico Madrid,1,1,2023-02-25,19189,2022,578067,0,0,0,0,0.0191172007471323,0.07433480024337769,0.055217500776052475
0,0,0,1,Sub,Atletico Madrid,Athletic Club,1,0,2023-02-19,19179,2022,577286,0,0,0,0,0,0,0
0,0,0,2,Sub,Celta Vigo,Atletico Madrid,0,1,2023-02-12,19167,2022,575547,0,0,0,0,0,0,0
0,0,0,13,Sub,Atletico Madrid,Getafe,1,1,2023-02-04,19153,2022,573506,0,0,0,0,0,0,0
1,1,0.32481199502944946,24,Sub,Osasuna,Atletico Madrid,0,1,2023-01-29,19146,2022,572225,0,0,0,1,0.32481199502944946,0.6951220035552979,0.3703100085258484
0,0,0,13,Sub,Atletico Madrid,Real Valladolid,3,0,2023-01-21,19133,2022,570364,0.056709401309490204,0,1,0,0,0.056709401309490204,0
0,0,0,1,Sub,Almeria,Atletico Madrid,1,1,2023-01-15,19125,2022,569531,0,0,0,0,0,0,0
0,0,0,9,Sub,Atletico Madrid,Elche,2,0,2022-12-29,19102,2022,566117,0,0,0,0,0,0,0
0,3,0.19178499281406403,90,MC,Cadiz,Atletico Madrid,3,2,2022-10-29,19076,2022,560186,0.035087700933218,0,1,0,0.19178499281406403,0.6456339955329895,0.45385000109672546
0,0,0,90,ML,Real Betis,Atletico Madrid,1,2,2022-10-23,19066,2022,559081,0,0,0,0,0,0,0
0,0,0,13,Sub,Atletico Madrid,Rayo Vallecano,1,1,2022-10-18,19052,2022,557351,0,0,0,0,0,0,0
0,0,0,19,Sub,Athletic Club,Atletico Madrid,0,1,2022-10-15,19042,2022,556296,0,0,0,0,0,0,0
0,1,0.0847754031419754,23,Sub,Atletico Madrid,Girona,2,1,2022-10-08,19032,2022,554195,0,0,0,0,0.0847754031419754,0.0847754031419754,0
0,3,0.12840299308300018,62,MC,Sevilla,Atletico Madrid,0,2,2022-10-01,19026,2022,552600,0,0,0,0,0.12840299308300018,0.17161600291728973,0.043212298303842545
0,0,0,7,Sub,Atletico Madrid,Real Madrid,1,2,2022-09-18,19021,2022,551815,0,0,0,0,0,0,0
0,0,0,3,Sub,Atletico Madrid,Celta Vigo,4,1,2022-09-10,19002,2022,549381,0,0,0,0,0,0,0
0,1,0.026433000341057777,51,MC,Real Sociedad,Atletico Madrid,1,1,2022-09-03,18994,2022,547475,0,0,0,0,0.026433000341057777,0.026433000341057777,0
0,0,0,51,DL,Valencia,Atletico Madrid,0,1,2022-08-29,18991,2022,545781,0,0,0,0,0,0,0
