goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,5,Sub,Monaco,Angers,2,0,2022-05-01,18165,2021,531174,0,0,0,0,0,0,0
0,0,0,41,Sub,Saint-Etienne,Monaco,1,4,2022-04-23,18161,2021,528928,0,0,0,0,0,0,0
0,0,0,46,DR,Strasbourg,Monaco,1,0,2022-03-13,18100,2021,520023,0,0,0,0,0,0,0
0,0,0,63,DR,Bordeaux,Monaco,1,1,2022-02-20,18065,2021,514941,0,0,0,0,0,0.30115899443626404,0.30115899443626404
0,1,0.02825080044567585,58,DR,Monaco,Lorient,0,0,2022-02-13,18054,2021,513034,0.03619660064578056,0,1,0,0.02825080044567585,0.29176199436187744,0.2273149937391281
0,0,0,30,DR,Nantes,Monaco,0,0,2022-01-09,18014,2021,507362,0.025071799755096436,0,1,0,0,0.18340200185775757,0.18340200185775757
0,0,0,90,DR,Monaco,Rennes,2,1,2021-12-22,18007,2021,504948,0.04594369977712631,0,1,0,0,0.17200300097465515,0.12605899572372437
0,0,0,90,DR,Paris Saint Germain,Monaco,2,0,2021-12-12,17999,2021,502778,0,0,0,0,0,0.025326499715447426,0.025326499715447426
0,0,0,90,DR,Monaco,Metz,4,0,2021-12-05,17988,2021,500655,0.05055389925837517,0,1,0,0,0.5164710283279419,0.5164710283279419
0,0,0,80,DR,Angers,Monaco,1,3,2021-12-01,17972,2021,498836,0,0,0,0,0,0.3967230021953583,0.3967230021953583
0,0,0,25,Sub,Brest,Monaco,2,0,2021-10-31,17934,2021,493172,0,0,0,0,0,0.10644800215959549,0.10644800215959549
0,0,0,90,DR,Clermont Foot,Monaco,1,3,2021-09-26,17894,2021,485598,0,0,0,0,0,1.0252799987792969,1.0252799987792969
0,1,0.08541499823331833,50,DC,Monaco,Saint-Etienne,3,1,2021-09-22,17886,2021,483621,0,0,0,0,0.08541499823331833,0,0
0,0,0,90,DMR,Nice,Monaco,2,2,2021-09-19,17878,2021,482534,0.3245820105075836,0,1,0,0,0.3245820105075836,0.3245820105075836
0,1,0.014459099620580673,2,Sub,Monaco,Lens,0,2,2021-08-21,17843,2021,477113,0,0,0,0,0.014459099620580673,0.014459099620580673,0
0,1,0.01653509959578514,90,DC,Lorient,Monaco,1,0,2021-08-13,17832,2021,475247,0,0,0,0,0.01653509959578514,0.16843299567699432,0.16843299567699432
0,0,0,7,Sub,Monaco,Nantes,1,1,2021-08-06,17822,2021,474637,0.3652909994125366,0,1,0,0,0,0
0,3,0.09891489893198013,90,DC,Lens,Monaco,0,0,2021-05-23,16128,2020,473858,0.023551400750875473,0,1,0,0.09891489893198013,0.09888239949941635,0.0727258026599884
