goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,GK,Deportivo La Coruna,Atletico Madrid,0,1,2017-11-04,7984,2017,191275,0,0,0,0,0,0.0337442010641098,0.0337442010641098
0,0,0,90,GK,Las Palmas,Deportivo La Coruna,1,3,2017-10-30,7974,2017,190741,0,0,0,0,0,0.09888049960136414,0.09888049960136414
0,0,0,90,GK,Deportivo La Coruna,Getafe,2,1,2017-09-30,7942,2017,189869,0,0,0,0,0,0,0
0,0,0,90,GK,Espanyol,Deportivo La Coruna,4,1,2017-09-24,7932,2017,189324,0,0,0,0,0,0.06636189669370651,0.06636189669370651
0,0,0,90,GK,Deportivo La Coruna,Alaves,1,0,2017-09-20,7921,2017,189004,0,0,0,0,0,0,0
0,0,0,90,GK,Real Betis,Deportivo La Coruna,2,1,2017-09-16,7911,2017,188739,0,0,0,0,0,0.031981199979782104,0.031981199979782104
0,0,0,23,Sub,Watford,Middlesbrough,0,0,2017-01-14,3341,2016,131081,0,0,0,0,0,0.0520550012588501,0.0520550012588501
0,0,0,58,Sub,Liverpool,Watford,6,1,2016-11-06,2693,2016,128067,0,0,0,0,0,0,0
0,0,0,90,GK,Chelsea,Sunderland,3,1,2015-12-19,244,2015,61658,0,0,0,0,0,0,0
0,0,0,90,GK,Sunderland,Watford,0,1,2015-12-12,233,2015,60715,0,0,0,0,0,0.5398880243301392,0.5398880243301392
0,0,0,90,GK,Arsenal,Sunderland,3,1,2015-12-05,225,2015,59270,0,0,0,0,0,0,0
0,0,0,90,GK,Sunderland,Stoke,2,0,2015-11-28,211,2015,58433,0.023622600361704826,0,1,0,0,0.12714099884033203,0.10351800173521042
0,0,0,90,GK,Crystal Palace,Sunderland,0,1,2015-11-24,210,2015,59326,0,0,0,0,0,0,0
0,0,0,90,GK,Sunderland,Southampton,0,1,2015-11-07,196,2015,58489,0,0,0,0,0,0,0
0,0,0,90,GK,Everton,Sunderland,6,2,2015-11-01,188,2015,65570,0,0,0,0,0,0.09056120365858078,0.09056120365858078
0,0,0,90,GK,Sunderland,Newcastle United,3,0,2015-10-25,177,2015,65446,0,0,0,0,0,0,0
0,0,0,90,GK,West Bromwich Albion,Sunderland,1,0,2015-10-17,163,2015,65214,0,0,0,0,0,0,0
0,0,0,90,GK,Sunderland,West Ham,2,2,2015-10-03,156,2015,64872,0,0,0,0,0,0,0
0,0,0,90,GK,Manchester United,Sunderland,3,0,2015-09-26,146,2015,64443,0,0,0,0,0,0,0
0,0,0,90,GK,Bournemouth,Sunderland,2,0,2015-09-19,134,2015,64140,0,0,0,0,0,0.0795798972249031,0.0795798972249031
0,0,0,90,GK,Sunderland,Tottenham,0,1,2015-09-13,128,2015,63987,0,0,0,0,0,0,0
0,0,0,90,GK,Aston Villa,Sunderland,2,2,2015-08-29,113,2015,63366,0,0,0,0,0,0,0
0,0,0,90,GK,Sunderland,Swansea,1,1,2015-08-22,103,2015,63025,0,0,0,0,0,0,0
0,0,0,90,GK,Sunderland,Norwich,1,3,2015-08-15,93,2015,57496,0,0,0,0,0,0,0
0,0,0,90,GK,Leicester,Sunderland,4,2,2015-08-08,84,2015,57206,0,0,0,0,0,0.7258269786834717,0.7258269786834717
0,0,0,90,GK,Arsenal,Sunderland,0,0,2015-05-20,4429,2014,25056,0,0,0,0,0,0,0
0,0,0,90,GK,Sunderland,Leicester,0,0,2015-05-16,4421,2014,23778,0,0,0,0,0,0,0
0,0,0,90,GK,Everton,Sunderland,0,2,2015-05-09,4409,2014,23847,0,0,0,0,0,0,0
0,0,0,90,GK,Sunderland,Southampton,2,1,2015-05-02,4402,2014,24767,0,0,0,0,0,0,0
0,0,0,90,GK,Stoke,Sunderland,1,1,2015-04-25,4472,2014,23159,0,0,0,0,0,0,0
0,0,0,90,GK,Sunderland,Crystal Palace,1,4,2015-04-11,4452,2014,23944,0,0,0,0,0,0,0
0,0,0,90,GK,Sunderland,Newcastle United,1,0,2015-04-05,4448,2014,25290,0,0,0,0,0,0.16822899878025055,0.16822899878025055
0,0,0,90,GK,West Ham,Sunderland,1,0,2015-03-21,4509,2014,23544,0,0,0,0,0,0,0
0,0,0,90,GK,Sunderland,Aston Villa,0,4,2015-03-14,4497,2014,23475,0,0,0,0,0,0,0
0,0,0,90,GK,Hull,Sunderland,1,1,2015-03-03,4483,2014,27244,0,0,0,0,0,0.040104299783706665,0.040104299783706665
0,0,0,90,GK,Manchester United,Sunderland,2,0,2015-02-28,4550,2014,26480,0,0,0,0,0,0,0
0,0,0,90,GK,Sunderland,West Bromwich Albion,0,0,2015-02-21,4538,2014,27370,0,0,0,0,0,0,0
0,0,0,90,GK,Sunderland,Queens Park Rangers,0,2,2015-02-10,4526,2014,26522,0,0,0,0,0,0.061255600303411484,0.061255600303411484
0,0,0,90,GK,Swansea,Sunderland,1,1,2015-02-07,4517,2014,26564,0,0,0,0,0,0,0
0,0,0,90,GK,Sunderland,Burnley,2,0,2015-01-31,4585,2014,26820,0,0,0,0,0,0,0
0,0,0,90,GK,Tottenham,Sunderland,2,1,2015-01-17,4576,2014,22147,0,0,0,0,0,0.0693506971001625,0.0693506971001625
0,0,0,90,GK,Sunderland,Liverpool,0,1,2015-01-10,4561,2014,20936,0,0,0,0,0,0,0
0,0,0,90,GK,Manchester City,Sunderland,3,2,2015-01-01,4552,2014,22558,0,0,0,0,0,0,0
0,0,0,90,GK,Aston Villa,Sunderland,0,0,2014-12-28,4644,2014,21143,0,0,0,0,0,0,0
0,0,0,90,GK,Sunderland,Hull,1,3,2014-12-26,4632,2014,20798,0,0,0,0,0,0.09578289836645126,0.09578289836645126
0,0,0,90,GK,Newcastle United,Sunderland,0,1,2014-12-21,4626,2014,21957,0,0,0,0,0,0.009123220108449459,0.009123220108449459
0,0,0,90,GK,Sunderland,West Ham,1,1,2014-12-13,4613,2014,21184,0,0,0,0,0,0,0
0,0,0,90,GK,Liverpool,Sunderland,0,0,2014-12-06,4604,2014,22858,0,0,0,0,0,0,0
0,0,0,90,GK,Sunderland,Manchester City,1,4,2014-12-03,4597,2014,22626,0,0,0,0,0,0,0
0,0,0,90,GK,Sunderland,Chelsea,0,0,2014-11-29,4686,2014,21102,0,0,0,0,0,0.11420699954032898,0.11420699954032898
0,0,0,90,GK,Leicester,Sunderland,0,0,2014-11-22,4672,2014,19525,0,0,0,0,0,0,0
0,0,0,90,GK,Sunderland,Everton,1,1,2014-11-09,4665,2014,19761,0,0,0,0,0,0,0
0,0,0,90,GK,Crystal Palace,Sunderland,1,3,2014-11-03,4658,2014,19882,0,0,0,0,0,0,0
