goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.031250398606061935,6,Sub,Brighton,Newcastle United,1,0,2017-09-24,7177,2017,176864,0.026080699637532234,0,1,0,0.031250398606061935,0.06524450331926346,0.033994100987911224
0,0,0,90,DL,Swansea,Newcastle United,0,1,2017-09-10,7157,2017,177299,0.09955710172653198,0,3,0,0,0.13207300007343292,0.032515998929739
0,0,0,90,DL,Atletico Madrid,Rayo Vallecano,1,0,2016-04-30,1751,2015,103299,0,0,0,0,0,0.13717299699783325,0.13717299699783325
0,0,0,90,DR,Sporting Gijon,Atletico Madrid,2,1,2016-03-19,1690,2015,101085,0,0,0,0,0,0.10560200363397598,0.10560200363397598
0,0,0,90,DR,Atletico Madrid,Eibar,3,1,2016-02-06,1619,2015,99210,0.05174349993467331,0,1,0,0,0.08942960202693939,0.037686098366975784
0,0,0,44,Sub,Barcelona,Atletico Madrid,2,1,2016-01-30,1608,2015,99126,0,0,0,0,0,0,0
0,0,0,7,Sub,Celta Vigo,Atletico Madrid,0,2,2016-01-10,1587,2015,97605,0,0,0,0,0,0,0
0,0,0,90,DL,Rayo Vallecano,Atletico Madrid,0,2,2015-12-30,1560,2015,97153,0,0,0,0,0,0,0
0,1,0.04148529842495918,90,DR,Real Betis,Atletico Madrid,0,1,2015-11-22,1517,2015,96846,0,0,1,0,0.04148529842495918,0.0661064013838768,0.02462109923362732
0,1,0.0327427014708519,41,Sub,Atletico Madrid,Sporting Gijon,1,0,2015-11-08,1507,2015,95951,0.040724899619817734,0,1,0,0.0327427014708519,0.3062230050563812,0.26549801230430603
0,0,0,90,DR,Villarreal,Atletico Madrid,1,0,2015-09-26,1453,2015,95120,0.05913729965686798,0,1,0,0,0.2192700058221817,0.2192700058221817
0,0,0,90,DL,Sevilla,Atletico Madrid,0,3,2015-08-30,1415,2015,93568,0.011908099986612797,0,1,0,0,0.30104300379753113,0.2891339957714081
0,0,0,1,Sub,Granada,Atletico Madrid,0,0,2015-05-23,5497,2014,41349,0,0,0,0,0,0,0
0,0,0,90,DL,Villarreal,Atletico Madrid,0,1,2015-04-29,5562,2014,40866,0.07972969859838486,0,2,0,0,0.41122400760650635,0.34804800152778625
0,0,0,90,DR,Atletico Madrid,Elche,3,0,2015-04-25,5547,2014,40293,0.11587300151586533,0,2,0,0,0.15208099782466888,0.09795290231704712
0,1,0.031188499182462692,90,DL,Deportivo La Coruna,Atletico Madrid,1,2,2015-04-18,5537,2014,44033,0.10347200185060501,0,1,0,0.031188499182462692,0.6288310289382935,0.49417099356651306
0,0,0,90,DL,Malaga,Atletico Madrid,2,2,2015-04-11,5526,2014,43755,0.13681800663471222,0,2,0,0,1.7087500095367432,1.6937400102615356
0,1,0.02495349943637848,90,DR,Atletico Madrid,Real Sociedad,2,0,2015-04-07,5515,2014,43461,0,0,0,0,0.02495349943637848,0.02495349943637848,0
0,0,0,90,DL,Cordoba,Atletico Madrid,0,2,2015-04-04,5507,2014,44312,0,0,0,0,0,0.6047379970550537,0.6047379970550537
0,3,0.06237059831619263,90,DL,Atletico Madrid,Getafe,2,0,2015-03-21,5592,2014,45610,0,0,0,0,0.06237059831619263,0.12533199787139893,0.12533199787139893
0,1,0.010278799571096897,90,DL,Espanyol,Atletico Madrid,0,0,2015-03-14,5582,2014,45040,0.014363200403749943,0,1,0,0.010278799571096897,0.014363200403749943,0.014363200403749943
0,0,0,90,DL,Sevilla,Atletico Madrid,0,0,2015-03-01,5568,2014,44704,0,0,0,0,0,0.03174259886145592,0.03174259886145592
0,1,0.013468899764120579,90,DR,Eibar,Atletico Madrid,1,3,2015-01-31,5684,2014,42978,0,0,0,0,0.013468899764120579,0.4170210063457489,0.4035530090332031
0,0,0,84,DL,Barcelona,Atletico Madrid,3,1,2015-01-11,5660,2014,42897,0,0,0,0,0,0,0
0,0,0,6,Sub,Athletic Club,Atletico Madrid,1,4,2014-12-21,5715,2014,39626,0,0,0,0,0,0,0
0,0,0,90,DR,Valencia,Atletico Madrid,3,1,2014-10-04,5755,2014,38084,0.011349599808454514,0,1,0,0,0.06330639868974686,0.06330639868974686
