goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,5,0.2316717952489853,90,FW,Lyon,Reims,3,0,2023-05-27,20012,2022,600591,0.12875841557979584,0,2,0,0.2316717952489853,0.31981831789016724,0.060828451067209244
1,4,1.1472433805465698,90,AML,Reims,Angers,2,2,2023-05-21,20006,2022,598764,0.24217185378074646,0,2,1,1.1472433805465698,1.3503936529159546,0.2087799608707428
1,5,1.2385021448135376,90,FW,Lens,Reims,2,1,2023-05-12,19993,2022,595959,0.27873802185058594,0,4,0,0.47840702533721924,0.6667149066925049,0
0,7,1.3105932474136353,87,FW,Reims,Lille,1,0,2023-05-06,19986,2022,595016,0,0,0,0,1.3105932474136353,1.8640966415405273,0.5535033345222473
0,2,0.06496796011924744,90,FW,Clermont Foot,Reims,1,0,2023-04-30,19969,2022,592848,0.11608476936817169,0,1,0,0.06496796011924744,0.14836014807224274,0
0,4,0.2892179787158966,90,FW,Reims,Strasbourg,0,2,2023-04-23,19967,2022,590583,0.013410796411335468,0,1,0,0.2892179787158966,0.23769383132457733,0.021565981209278107
0,1,0.035251401364803314,90,FW,Rennes,Reims,3,0,2023-04-15,19956,2022,588598,0.26359400153160095,0,2,0,0.035251401364803314,0.26359400153160095,0.06182439997792244
1,6,1.9579700231552124,90,FW,Reims,Brest,1,1,2023-04-09,19946,2022,587427,0,0,0,0,1.1979399919509888,0.7678430080413818,0
0,4,0.7102329730987549,79,FW,Nantes,Reims,0,3,2023-04-02,19932,2022,585347,0.5036789774894714,1,2,0,0.7102329730987549,1.2626299858093262,0.048714399337768555
1,5,1.2377300262451172,90,FW,Reims,Marseille,1,2,2023-03-19,19925,2022,584163,0.2715049982070923,0,1,1,1.2377300262451172,1.5738099813461304,0.33608001470565796
