goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,2,Sub,Cardiff,West Ham,2,0,2019-03-09,9495,2018,314580,0,0,0,0,0,0,0
0,0,0,24,Sub,Wolverhampton Wanderers,Cardiff,2,0,2019-03-02,9477,2018,305262,0,0,0,0,0,0,0
0,0,0,20,Sub,Cardiff,Everton,0,3,2019-02-26,9469,2018,305001,0,0,0,0,0,0.0636167973279953,0.0636167973279953
0,2,0.021745799109339714,90,FWR,Cardiff,Watford,1,5,2019-02-22,9463,2018,304747,0.5088509917259216,0,2,0,0.021745799109339714,0.04726320132613182,0.009149190038442612
0,1,0.034384701400995255,90,MR,Southampton,Cardiff,1,2,2019-02-09,9453,2018,304537,0.8192499876022339,1,2,0,0.034384701400995255,0.059154000133275986,0
0,2,0.17564600706100464,90,MR,Cardiff,Bournemouth,2,0,2019-02-02,9444,2018,304304,0,0,0,0,0.17564600706100464,0.5748170018196106,0.46414700150489807
0,5,0.10814400017261505,90,DMR,Arsenal,Cardiff,2,1,2019-01-29,9431,2018,303879,0.06271050125360489,0,2,0,0.10814400017261505,0.15979799628257751,0.03777720034122467
0,0,0,90,FW,Newcastle United,Cardiff,3,0,2019-01-19,9420,2018,303775,0,0,0,0,0,0,0
0,1,0.030754299834370613,90,FW,Cardiff,Huddersfield,0,0,2019-01-12,9414,2018,303437,0,0,0,0,0.030754299834370613,0.030754299834370613,0
0,0,0,90,MR,Cardiff,Tottenham,0,3,2019-01-01,9404,2018,303105,0.02033100090920925,0,1,0,0,0,0
0,0,0,90,FW,Leicester,Cardiff,0,1,2018-12-29,9392,2018,291420,0.10443799942731857,0,1,0,0,0.12059299647808075,0.016154900193214417
0,2,0.10429000109434128,90,FW,Cardiff,Manchester United,1,5,2018-12-22,9374,2018,278955,0,0,0,0,0.10429000109434128,0.046654801815748215,0
0,2,0.042598798871040344,90,FW,Watford,Cardiff,3,2,2018-12-15,9358,2018,278526,0.07741619646549225,0,1,0,0.042598798871040344,0.12001500278711319,0
1,4,0.7296419739723206,90,FW,Cardiff,Southampton,1,0,2018-12-08,9353,2018,278262,0.13278500735759735,0,2,1,0.7296419739723206,0.7526090145111084,0
0,0,0,76,FW,West Ham,Cardiff,3,1,2018-12-04,9340,2018,277969,0.013707200065255165,0,1,0,0,0.14476700127124786,0.13106000423431396
0,1,0.029338499531149864,90,FW,Cardiff,Wolverhampton Wanderers,2,1,2018-11-30,9335,2018,277650,0,0,0,0,0.029338499531149864,0.029338499531149864,0
0,3,0.6870409846305847,90,FW,Everton,Cardiff,1,0,2018-11-24,9321,2018,277499,0,0,0,0,0.6870409846305847,0.05133520066738129,0
1,3,0.7715150117874146,90,FW,Cardiff,Brighton,2,1,2018-11-10,9307,2018,277098,0,0,0,1,0.7715150117874146,0.7715150117874146,0
0,2,0.3935059905052185,90,FW,Cardiff,Leicester,0,1,2018-11-03,9302,2018,276932,0.014612100087106228,0,1,0,0.3935059905052185,0.014612100087106228,0
1,1,0.6165220141410828,90,FW,Liverpool,Cardiff,4,1,2018-10-27,9288,2018,276556,0,0,0,1,0.6165220141410828,0.6165220141410828,0
1,5,0.3715110123157501,90,FW,Cardiff,Fulham,4,2,2018-10-20,9282,2018,276405,0.16843600571155548,0,2,1,0.3715110123157501,0.5024030208587646,0.10405799746513367
0,0,0,79,FW,Tottenham,Cardiff,1,0,2018-10-06,9269,2018,276060,0.5510429739952087,0,2,0,0,0.5510429739952087,0
0,4,0.6421740055084229,90,AMC,Cardiff,Burnley,1,2,2018-09-30,9265,2018,260382,0.0953160971403122,0,2,0,0.6421740055084229,0.22077499330043793,0.15056699514389038
0,1,0.03539250046014786,16,Sub,Chelsea,Cardiff,4,1,2018-09-15,9241,2018,259822,0,0,0,0,0.03539250046014786,0.03539250046014786,0
0,0,0,81,Sub,Huddersfield,Cardiff,0,0,2018-08-25,9219,2018,259323,0.20048700273036957,0,2,0,0,0.2719320058822632,0.21108099818229675
0,1,0.03919219970703125,4,Sub,Cardiff,Newcastle United,0,0,2018-08-18,9207,2018,259002,0.04946029931306839,0,1,0,0.03919219970703125,0.04946029931306839,0
0,1,0.11462800204753876,65,MC,Bournemouth,Cardiff,2,0,2018-08-11,9202,2018,258704,0.04860429838299751,0,1,0,0.11462800204753876,0.24748100340366364,0.13285300135612488
