goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,2,0.2310589998960495,59,ML,Swansea,Stoke,1,2,2018-05-13,7491,2017,240071,0,0,0,0,0.2310589998960495,0.45251399278640747,0.22145499289035797
0,1,0.06515239924192429,8,Sub,Swansea,Chelsea,0,1,2018-04-28,7476,2017,235917,0,0,0,0,0.06515239924192429,0.06515239924192429,0
0,1,0.025835199281573296,32,Sub,Manchester United,Swansea,2,0,2018-03-31,7435,2017,226886,0,0,0,0,0.025835199281573296,0.08082070201635361,0.05498550087213516
0,0,0,1,Sub,Leicester,Swansea,1,1,2018-02-03,7374,2017,214935,0,0,0,0,0,0,0
0,0,0,1,Sub,Swansea,Arsenal,3,1,2018-01-30,7361,2017,215365,0,0,0,0,0,0,0
0,0,0,11,Sub,Swansea,Tottenham,0,2,2018-01-02,7338,2017,206585,0,0,0,0,0,0,0
0,0,0,90,MR,Liverpool,Swansea,5,0,2017-12-26,7313,2017,205764,0.11434700340032578,0,3,0,0,0.11434700340032578,0.08772599697113037
0,0,0,58,FWL,Swansea,West Bromwich Albion,1,0,2017-12-09,7271,2017,198968,0.15109999477863312,0,1,0,0,0.15109999477863312,0
0,0,0,5,Sub,Chelsea,Swansea,1,0,2017-11-29,7255,2017,179147,0,0,0,0,0,0,0
0,0,0,10,Sub,Swansea,Brighton,0,1,2017-11-04,7225,2017,179323,0,0,0,0,0,0.3078399896621704,0.3078399896621704
0,1,0.06355109810829163,11,Sub,Swansea,Leicester,1,2,2017-10-21,7206,2017,177403,0,0,0,0,0.06355109810829163,0.06355109810829163,0
0,0,0,5,Sub,Tottenham,Swansea,0,0,2017-09-16,7166,2017,176590,0,0,0,0,0,0,0
0,0,0,17,Sub,Crystal Palace,Swansea,0,2,2017-08-26,7141,2017,177086,0,0,0,0,0,0,0
0,0,0,22,Sub,Swansea,Manchester United,0,4,2017-08-19,7129,2017,176688,0,0,0,0,0,0,0
0,0,0,87,FW,Southampton,Swansea,0,0,2017-08-12,7122,2017,176007,0.11461599916219711,0,1,0,0,0.11461599916219711,0
0,0,0,48,FWR,West Ham,Swansea,1,0,2017-04-08,3455,2016,134037,0,0,0,0,0,0,0
1,1,0.6965889930725098,90,FWR,Swansea,Tottenham,1,3,2017-04-05,3444,2016,132459,0,0,0,1,0.6965889930725098,0.6965889930725098,0
0,0,0,22,Sub,Bournemouth,Swansea,2,0,2017-03-18,3429,2016,133083,0,0,0,0,0,0,0
0,2,0.8025370240211487,75,FWR,Hull,Swansea,2,1,2017-03-11,3417,2016,132668,0.07736539840698242,0,1,0,0.8025370240211487,0.8799020051956177,0
0,0,0,83,FWR,Chelsea,Swansea,3,1,2017-02-25,3391,2016,131451,0,0,0,0,0,0,0
0,1,0.05669369921088219,84,Sub,Swansea,Leicester,2,0,2017-02-12,3388,2016,131275,0,0,0,0,0.05669369921088219,0.05669369921088219,0
0,0,0,66,FWR,Manchester City,Swansea,2,1,2017-02-05,3378,2016,129855,0,0,0,0,0,0,0
0,0,0,61,FWR,Swansea,Southampton,2,1,2017-01-31,3365,2016,132265,0,0,0,0,0,0.0398222990334034,0.0398222990334034
0,0,0,90,FWR,Liverpool,Swansea,2,3,2017-01-21,3350,2016,131646,0.5781040191650391,1,1,0,0,0.48880699276924133,0.48880699276924133
0,3,0.18253499269485474,90,AML,Swansea,Arsenal,0,4,2017-01-14,3343,2016,130855,0.031836800277233124,0,1,0,0.18253499269485474,0.21437199413776398,0
0,1,0.28815799951553345,82,FWR,Crystal Palace,Swansea,1,2,2017-01-04,3337,2016,131228,0.055824100971221924,0,1,0,0.28815799951553345,0.8066419959068298,0.462660014629364
0,2,0.32759401202201843,90,FWR,Swansea,West Ham,1,4,2016-12-26,3146,2016,129787,0.026135200634598732,0,1,0,0.32759401202201843,0.5145900249481201,0.16086100041866302
0,0,0,81,AML,Middlesbrough,Swansea,3,0,2016-12-17,3136,2016,131925,0.09487999975681305,0,2,0,0,0.09487999975681305,0.09487999975681305
1,1,0.42681100964546204,90,AMR,West Bromwich Albion,Swansea,3,1,2016-12-15,3131,2016,131144,0,0,0,1,0.42681100964546204,0.42681100964546204,0
0,0,0,90,AMR,Swansea,Sunderland,3,0,2016-12-10,3117,2016,130359,0.028087399899959564,0,1,0,0,0.06159939989447594,0.06159939989447594
0,0,0,17,Sub,Tottenham,Swansea,5,0,2016-12-03,3109,2016,128920,0,0,0,0,0,0,0
0,2,0.08054090291261673,69,FWL,Swansea,Crystal Palace,5,4,2016-11-26,2709,2016,128245,0.04805130138993263,0,2,0,0.08054090291261673,0.04821079969406128,0
0,0,0,90,FWL,Everton,Swansea,1,1,2016-11-19,2702,2016,128341,0,0,0,0,0,0.06297300010919571,0.06297300010919571
0,0,0,47,MR,Swansea,Manchester United,1,3,2016-11-06,2695,2016,128156,0,0,0,0,0,0,0
1,2,0.5821020007133484,90,AML,Stoke,Swansea,3,1,2016-11-01,2686,2016,127787,0.01523630041629076,0,1,1,0.5821020007133484,0.6222720146179199,0.024934299290180206
0,0,0,68,AML,Swansea,Watford,0,0,2016-10-22,543,2016,127414,0,0,0,0,0,0,0
0,0,0,90,ML,Arsenal,Swansea,3,2,2016-10-15,532,2016,127562,0.15186600387096405,0,1,0,0,0.23106800019741058,0.07920210063457489
0,0,0,64,FWR,Swansea,Liverpool,1,2,2016-10-01,522,2016,127329,0.4304650127887726,0,1,0,0,0.4304650127887726,0
0,1,0.03419309854507446,75,AML,Swansea,Manchester City,1,3,2016-09-24,515,2016,126754,0.0990867018699646,0,2,0,0.03419309854507446,0.12831799685955048,0.06070759892463684
0,0,0,60,AML,Leicester,Swansea,2,1,2016-08-27,483,2016,125823,0.014956099912524223,0,1,0,0,0.014956099912524223,0
0,2,0.20601299405097961,57,AML,Swansea,Hull,0,2,2016-08-20,474,2016,125560,0.2677359879016876,0,5,0,0.20601299405097961,0.4874190092086792,0.16387300193309784
0,1,0.09903290122747421,88,FWL,Burnley,Swansea,0,1,2016-08-13,464,2016,124945,0.1351740062236786,0,4,0,0.09903290122747421,0.20967400074005127,0.08449610322713852
0,1,0.015488400124013424,59,FWR,Swansea,Manchester City,1,1,2016-05-15,457,2015,57836,0,0,0,0,0.015488400124013424,0.015488400124013424,0
1,2,0.8058260083198547,84,FWL,West Ham,Swansea,1,4,2016-05-07,439,2015,62994,0.16137099266052246,0,3,1,0.8058260083198547,1.0486600399017334,0.08146429806947708
0,1,0.0787011981010437,90,AMR,Swansea,Liverpool,3,1,2016-05-01,433,2015,63471,0.11680600047111511,0,2,0,0.0787011981010437,0.5645130276679993,0.3690060079097748
0,0,0,47,ML,Leicester,Swansea,4,0,2016-04-24,425,2015,63349,0.036569301038980484,0,1,0,0,0.036569301038980484,0
0,0,0,4,Sub,Newcastle United,Swansea,3,0,2016-04-16,408,2015,62693,0.012542599812150002,0,1,0,0,0,0
0,0,0,21,Sub,Swansea,Chelsea,1,0,2016-04-09,397,2015,67256,0,0,0,0,0,0.6808429956436157,0.6808429956436157
0,0,0,90,FW,Stoke,Swansea,2,2,2016-04-02,388,2015,66274,0.06689660251140594,1,3,0,0,0.08695559948682785,0.05091920122504234
0,0,0,3,Sub,Swansea,Aston Villa,1,0,2016-03-19,379,2015,66758,0,0,0,0,0,0,0
0,2,0.06762559711933136,61,AML,Bournemouth,Swansea,3,2,2016-03-12,371,2015,67072,0,0,0,0,0.06762559711933136,0.07405760139226913,0.07405760139226913
0,1,0.037524398416280746,90,AML,Swansea,Norwich,1,0,2016-03-05,361,2015,66395,0.05971039831638336,0,1,0,0.037524398416280746,0.11166699975728989,0.05195679888129234
1,1,0.3254700005054474,90,FW,Arsenal,Swansea,1,2,2016-03-02,355,2015,66686,0.12323299795389175,0,5,1,0.3254700005054474,0.4815700054168701,0.07314009964466095
0,0,0,62,AML,Swansea,Southampton,0,1,2016-02-13,332,2015,62098,0,0,0,0,0,0.06626729667186737,0.06626729667186737
0,1,0.11079099774360657,62,FW,Swansea,Crystal Palace,1,1,2016-02-06,325,2015,59487,0,0,0,0,0.11079099774360657,0.11079099774360657,0
0,0,0,90,FWL,West Bromwich Albion,Swansea,1,1,2016-02-03,318,2015,61150,0.48703598976135254,0,5,0,0,0.6501380205154419,0.2433129996061325
0,2,0.1714169979095459,80,FW,Everton,Swansea,1,2,2016-01-24,309,2015,59968,0,0,0,0,0.1714169979095459,0.0948449969291687,0
0,0,0,69,FW,Swansea,Watford,1,0,2016-01-19,300,2015,58854,0.05245159938931465,0,1,0,0,0.05245159938931465,0
0,0,0,81,AML,Swansea,Sunderland,2,4,2016-01-13,286,2015,59431,0.04884570091962814,0,1,0,0,0.08296229690313339,0.03411659970879555
