goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,2,0.10805000364780426,32,Sub,Cadiz,Almeria,1,1,2022-12-30,19111,2022,566180,0.5635799765586853,0,1,1,0.10805000364780426,0.9901340007781982,0.34584400057792664
1,1,0.3627369999885559,16,Sub,Real Madrid,Cadiz,2,1,2022-11-10,19100,2022,564011,0,0,0,1,0.3627369999885559,0.6825159788131714,0.31977900862693787
0,3,0.19460399448871613,4,Sub,Getafe,Cadiz,0,0,2022-11-05,19090,2022,561662,0,0,0,0,0.19460399448871613,0.06084800139069557,0
0,0,0,12,Sub,Cadiz,Atletico Madrid,3,2,2022-10-29,19076,2022,560177,0,0,0,0,0,0,0
0,0,0,32,Sub,Rayo Vallecano,Cadiz,5,1,2022-10-22,19069,2022,558012,0,0,0,0,0,0.27223899960517883,0.27223899960517883
0,2,0.11460299789905548,90,FW,Cadiz,Real Betis,0,0,2022-10-19,19058,2022,557436,0,0,0,0,0.11460299789905548,0.2914009988307953,0.1767980009317398
1,2,0.511231005191803,20,Sub,Cadiz,Espanyol,2,2,2022-10-09,19036,2022,554999,0,0,0,1,0.511231005191803,0.4964190125465393,0.05643869936466217
0,1,0.5033680200576782,28,Sub,Cadiz,Villarreal,0,0,2022-10-01,19023,2022,552035,0,0,0,0,0.5033680200576782,0.5033680200576782,0
0,2,0.09464439749717712,90,FW,Real Valladolid,Cadiz,0,1,2022-09-16,19017,2022,550327,0.012903599999845028,0,1,0,0.09464439749717712,0.040269698947668076,0.027366099879145622
0,0,0,75,FW,Cadiz,Barcelona,0,4,2022-09-10,19010,2022,549284,0,0,0,0,0,0,0
0,1,0.02641329914331436,26,Sub,Celta Vigo,Cadiz,3,0,2022-09-02,18999,2022,546787,0,0,0,0,0.02641329914331436,0.02641329914331436,0
0,0,0,19,Sub,Cadiz,Athletic Club,0,4,2022-08-29,18990,2022,545742,0,0,0,0,0,0,0
0,3,0.7176480293273926,83,FW,Osasuna,Cadiz,2,0,2022-08-20,18974,2022,542542,0.17194899916648865,0,2,0,0.7176480293273926,0.9164419770240784,0.16027800738811493
0,0,0,74,FW,Cadiz,Real Sociedad,0,1,2022-08-14,18966,2022,541476,0,0,0,0,0,0,0
0,1,0.022675499320030212,84,FW,Alaves,Cadiz,0,1,2022-05-22,17506,2021,538090,0.6928049921989441,0,5,0,0.022675499320030212,0.7986069917678833,0.7707110047340393
0,2,0.14329299330711365,90,FW,Cadiz,Real Madrid,1,1,2022-05-15,17502,2021,536507,0.7573670148849487,0,5,0,0.14329299330711365,0.761132001876831,0.1057479977607727
0,0,0,90,FW,Real Sociedad,Cadiz,3,0,2022-05-12,17491,2021,534970,0.11984100192785263,0,3,0,0,0.05669670179486275,0
0,0,0,86,FW,Cadiz,Elche,3,0,2022-05-07,17482,2021,534350,0.6527490019798279,1,4,0,0,0.9755190014839172,0.370045006275177
1,3,0.5692399740219116,85,FW,Sevilla,Cadiz,1,1,2022-04-29,17472,2021,530101,0.13941000401973724,0,2,1,0.5692399740219116,0.5912150144577026,0.08097639679908752
