goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.17903345823287964,90,MC,Strasbourg,Paris Saint Germain,1,1,2023-05-27,20015,2022,600530,0,0,0,0,0.17903345823287964,0.1717466413974762,0.1717466413974762
0,2,0.12850624322891235,9,Sub,Auxerre,Paris Saint Germain,1,2,2023-05-21,19999,2022,599239,0,0,0,0,0.12850624322891235,0.4792940616607666,0.35078781843185425
0,0,0,24,Sub,Paris Saint Germain,Ajaccio,5,0,2023-05-13,19992,2022,596717,0,0,0,0,0,0,0
0,1,0.11123589426279068,8,Sub,Troyes,Paris Saint Germain,1,3,2023-05-07,19987,2022,595652,0.7556873559951782,0,2,0,0.11123589426279068,0.8669232726097107,0.01813294179737568
0,0,0,9,MC,Nice,Paris Saint Germain,0,2,2023-04-08,19943,2022,587197,0,0,0,0,0,0.02650509960949421,0.02650509960949421
0,3,0.07240770012140274,77,MC,Paris Saint Germain,Lyon,0,1,2023-04-02,19935,2022,585799,0.03956430032849312,0,1,0,0.07240770012140274,0.05499200150370598,0
0,1,0.03512109816074371,32,Sub,Paris Saint Germain,Rennes,0,2,2023-03-19,19922,2022,583954,0,0,0,0,0.03512109816074371,0.3221740126609802,0.3221740126609802
0,0,0,1,Sub,Brest,Paris Saint Germain,1,2,2023-03-11,19917,2022,581616,0,0,0,0,0,0,0
0,0,0,13,DMC,Paris Saint Germain,Toulouse,2,1,2023-02-04,19863,2022,573406,0,0,0,0,0,0,0
0,0,0,59,Sub,Montpellier,Paris Saint Germain,1,3,2023-02-01,19852,2022,572746,0.4528859853744507,0,3,0,0,1.5054199695587158,1.4346200227737427
0,0,0,21,Sub,Paris Saint Germain,Reims,1,1,2023-01-29,19844,2022,572395,0,0,0,0,0,0.020681800320744514,0.020681800320744514
0,0,0,6,Sub,Rennes,Paris Saint Germain,1,0,2023-01-15,19835,2022,569719,0,0,0,0,0,0,0
1,2,0.21298100054264069,27,Sub,Paris Saint Germain,Auxerre,5,0,2022-11-13,19793,2022,564912,0,0,0,1,0.21298100054264069,0.21298100054264069,0
0,0,0,19,Sub,Lorient,Paris Saint Germain,1,2,2022-11-06,19781,2022,562400,0.12583400309085846,0,1,0,0,0,0
0,0,0,13,Sub,Paris Saint Germain,Troyes,4,3,2022-10-29,19773,2022,560206,0,0,0,0,0,0,0
0,1,0.07570470124483109,64,MC,Ajaccio,Paris Saint Germain,0,3,2022-10-21,19758,2022,557913,0.025111600756645203,0,1,0,0.07570470124483109,0.810467004776001,0.810467004776001
0,0,0,16,Sub,Paris Saint Germain,Nice,2,1,2022-10-01,19733,2022,553705,0,0,0,0,0,0,0
0,1,0.02808449976146221,58,Sub,Nantes,Paris Saint Germain,0,3,2022-09-03,19701,2022,548575,0.5147410035133362,0,1,0,0.02808449976146221,1.6503900289535522,1.6503900289535522
0,0,0,18,Sub,Toulouse,Paris Saint Germain,0,3,2022-08-31,19697,2022,546607,0.0374097004532814,0,1,0,0,0.3943080008029938,0.3568989932537079
