goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,18,Sub,Rayo Vallecano,Villarreal,2,1,2023-05-28,19327,2022,601390,0,0,0,0,0,0.40998613834381104,0.40998613834381104
0,1,0.01351151056587696,90,DMC,Girona,Villarreal,1,2,2023-05-20,19304,2022,597859,0,0,0,0,0.01351151056587696,0.12856140732765198,0.12856140732765198
0,0,0,59,MC,Villarreal,Athletic Club,5,1,2023-05-13,19297,2022,596613,0.3704545795917511,0,1,0,0,0.5450189709663391,0.174564391374588
0,1,0.02027181349694729,22,Sub,Valencia,Villarreal,1,1,2023-05-03,19286,2022,593931,0,0,0,0,0.02027181349694729,0.02027181349694729,0.02027181349694729
0,0,0,69,DMC,Villarreal,Celta Vigo,3,1,2023-04-30,19279,2022,593196,0.07494357973337173,0,1,0,0,0.18822629749774933,0.1132827177643776
2,5,1.0262417793273926,90,DMC,Villarreal,Espanyol,4,2,2023-04-27,19270,2022,591806,0.16374559700489044,0,3,2,1.0262417793273926,1.9043469429016113,1.3522244691848755
0,1,0.01967041753232479,21,Sub,Sevilla,Villarreal,2,1,2023-04-23,19253,2022,591279,0,0,0,0,0.01967041753232479,0.01967041753232479,0
1,1,0.05597870051860809,27,Sub,Villarreal,Real Valladolid,1,2,2023-04-15,19246,2022,588155,0,0,0,1,0.05597870051860809,0.10970699787139893,0.05372779816389084
0,0,0,18,Sub,Almeria,Villarreal,0,2,2023-03-04,19196,2022,579661,0,0,0,0,0,0,0
0,1,0.12772999703884125,90,MC,Villarreal,Getafe,2,1,2023-02-27,19191,2022,578847,0,0,0,0,0.12772999703884125,0.603268027305603,0.4755379855632782
0,1,0.015086700208485126,90,MC,Mallorca,Villarreal,4,2,2023-02-18,19175,2022,576653,0,0,0,0,0.015086700208485126,0.4734469950199127,0.4734469950199127
0,0,0,90,MC,Villarreal,Barcelona,0,1,2023-02-12,19168,2022,575769,0,0,0,0,0,0.07063119858503342,0.07063119858503342
0,1,0.03092069923877716,64,MC,Elche,Villarreal,3,1,2023-02-04,19156,2022,573390,0,0,0,0,0.03092069923877716,0.5314339995384216,0.5005130171775818
0,1,0.034839801490306854,81,MC,Villarreal,Rayo Vallecano,0,1,2023-01-30,19151,2022,572479,0,0,0,0,0.034839801490306854,0.09916099905967712,0.06432119756937027
0,0,0,85,MC,Villarreal,Girona,1,0,2023-01-22,19141,2022,570508,0.02049409970641136,0,1,0,0,0.05907269939780235,0.05907269939780235
0,0,0,26,Sub,Celta Vigo,Villarreal,1,1,2023-01-13,19122,2022,568617,0,0,0,0,0,0,0
0,2,0.1479099988937378,90,MC,Villarreal,Valencia,2,1,2022-12-31,19110,2022,566537,0.3105660080909729,0,1,0,0.1479099988937378,0.559876024723053,0.10140000283718109
0,1,0.05434809997677803,70,MC,Espanyol,Villarreal,0,1,2022-11-09,19094,2022,563598,0,0,0,0,0.05434809997677803,0.13242599368095398,0.07807829976081848
0,1,0.012745900079607964,90,DMC,Villarreal,Mallorca,0,2,2022-11-06,19089,2022,562963,0,0,0,0,0.012745900079607964,0.14676900207996368,0.1340239942073822
0,1,0.014620400033891201,90,MC,Real Sociedad,Villarreal,1,0,2022-10-09,19038,2022,555190,0,0,0,0,0.014620400033891201,0.08104430139064789,0.06642390042543411
0,0,0,90,MC,Cadiz,Villarreal,0,0,2022-10-01,19023,2022,552043,0,0,0,0,0,0.12357199937105179,0.12357199937105179
0,1,0.029402999207377434,90,MC,Villarreal,Sevilla,1,1,2022-09-18,19019,2022,551510,0.062353700399398804,0,1,0,0.029402999207377434,0.2507539987564087,0.15899799764156342
0,0,0,73,MC,Real Betis,Villarreal,1,0,2022-09-11,19003,2022,550103,0.34229400753974915,0,1,0,0,1.3311599493026733,0.9888610243797302
0,2,0.6565350294113159,90,MC,Villarreal,Elche,4,0,2022-09-04,18997,2022,548188,0,0,0,0,0.6565350294113159,0.8393160104751587,0.5313159823417664
0,0,0,90,MC,Getafe,Villarreal,0,0,2022-08-28,18987,2022,545469,0.03812180086970329,0,1,0,0,0.6342589855194092,0.5961369872093201
0,2,0.10872399806976318,72,MC,Atletico Madrid,Villarreal,0,2,2022-08-21,18978,2022,543470,0,0,0,0,0.10872399806976318,0.05029639974236488,0.05029639974236488
0,2,0.17953699827194214,90,MC,Real Valladolid,Villarreal,0,3,2022-08-13,18964,2022,540938,0,0,0,0,0.17953699827194214,0.12162499874830246,0.09740480035543442
0,0,0,90,MC,Barcelona,Villarreal,0,2,2022-05-22,17507,2021,538244,0,0,0,0,0,0.07248950004577637,0.07248950004577637
0,1,0.12639300525188446,90,MC,Villarreal,Real Sociedad,1,2,2022-05-15,17505,2021,536597,0,0,0,0,0.12639300525188446,0.14994199573993683,0.14994199573993683
0,1,0.04119820147752762,83,MC,Rayo Vallecano,Villarreal,1,5,2022-05-12,17494,2021,534997,0,0,0,0,0.04119820147752762,0.04119820147752762,0
0,0,0,90,MC,Villarreal,Sevilla,1,1,2022-05-08,17485,2021,533607,0,0,0,0,0,0.7359030246734619,0.7359030246734619
0,1,0.052937399595975876,31,Sub,Alaves,Villarreal,2,1,2022-04-30,17466,2021,530221,0,0,0,0,0.052937399595975876,0.045361701399087906,0.045361701399087906
0,0,0,90,MC,Villarreal,Valencia,2,0,2022-04-19,17465,2021,527591,0.2875710129737854,0,1,0,0,1.0044100284576416,0.7168400287628174
0,0,0,22,Sub,Getafe,Villarreal,1,2,2022-04-16,17450,2021,526722,0,0,0,0,0,0,0
0,1,0.01824449934065342,65,MC,Levante,Villarreal,2,0,2022-04-02,17433,2021,522881,0,0,0,0,0.01824449934065342,0.26616600155830383,0.24792200326919556
0,0,0,44,Sub,Cadiz,Villarreal,1,0,2022-03-20,17419,2021,522018,0,0,0,0,0,0,0
0,2,0.03782830014824867,90,MC,Osasuna,Villarreal,1,0,2022-03-05,17402,2021,517300,0,0,0,0,0.03782830014824867,0.0882147029042244,0.05038649961352348
0,1,0.04937630146741867,64,MC,Villarreal,Espanyol,5,1,2022-02-27,17395,2021,516460,0.5690699815750122,1,1,0,0.04937630146741867,0.6008769869804382,0.6008769869804382
1,1,0.03916139900684357,90,MC,Real Betis,Villarreal,0,2,2022-02-06,17358,2021,511899,0,0,0,1,0.03916139900684357,0.03916139900684357,0
0,0,0,90,MC,Elche,Villarreal,1,0,2022-01-16,17345,2021,508961,0,0,0,0,0,0.0940857008099556,0.0940857008099556
0,0,0,82,MC,Villarreal,Atletico Madrid,2,2,2022-01-09,17335,2021,507617,0,0,0,0,0,0.425915002822876,0.425915002822876
0,0,0,90,MC,Villarreal,Alaves,5,2,2021-12-21,17175,2021,504387,0,0,0,0,0,1.8199900388717651,1.8199900388717651
0,1,0.03856400027871132,90,MC,Real Sociedad,Villarreal,1,3,2021-12-18,17312,2021,503740,0.050845298916101456,0,1,0,0.03856400027871132,0.2067520022392273,0.16818800568580627
0,0,0,24,Sub,Villarreal,Rayo Vallecano,2,0,2021-12-12,17305,2021,502165,0,0,0,0,0,0,0
0,0,0,90,MC,Sevilla,Villarreal,1,0,2021-12-04,17292,2021,499661,0,0,0,0,0,0.2715190052986145,0.2715190052986145
0,0,0,90,MC,Villarreal,Barcelona,1,3,2021-11-27,17285,2021,497697,0.06423290073871613,0,1,0,0,0.3976440131664276,0.3976440131664276
0,1,0.0793633982539177,90,DMC,Villarreal,Getafe,1,0,2021-11-07,17265,2021,494443,0,0,0,0,0.0793633982539177,0.887939989566803,0.887939989566803
0,0,0,63,MC,Valencia,Villarreal,2,0,2021-10-30,17247,2021,492521,0,0,0,0,0,0.18856599926948547,0.18856599926948547
0,2,0.058775998651981354,90,MC,Athletic Club,Villarreal,2,1,2021-10-23,17226,2021,490286,0,0,0,0,0.058775998651981354,0.31342101097106934,0.29124999046325684
0,0,0,49,MC,Villarreal,Osasuna,1,2,2021-10-17,17225,2021,489154,0,0,0,0,0,0.0821342021226883,0.0821342021226883
0,0,0,90,DMC,Villarreal,Real Betis,2,0,2021-10-03,17209,2021,487589,0,0,0,0,0,0.11891700327396393,0.11891700327396393
0,0,0,90,MC,Real Madrid,Villarreal,0,0,2021-09-25,17202,2021,485136,0,0,0,0,0,0.026468999683856964,0.026468999683856964
0,1,0.020785799250006676,90,MC,Villarreal,Elche,4,1,2021-09-22,17188,2021,484093,0,0,0,0,0.020785799250006676,0.9189550280570984,0.8981689810752869
0,0,0,90,MC,Mallorca,Villarreal,0,0,2021-09-19,17181,2021,482568,0,0,0,0,0,0.6881679892539978,0.6881679892539978
0,0,0,90,MC,Atletico Madrid,Villarreal,2,2,2021-08-29,17165,2021,479951,0,0,0,0,0,0,0
