goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,51,DC,Napoli,Monza,4,0,2022-08-21,18596,2022,543338,0,0,0,0,0,0,0
0,0,0,17,Sub,Inter,Sampdoria,3,0,2022-05-22,17129,2021,538015,0,0,0,0,0,0,0
0,1,0.5668179988861084,90,DC,Torino,Inter,1,1,2022-03-13,17044,2021,520531,0,0,0,0,0.5668179988861084,0.7254220247268677,0.7254220247268677
0,0,0,27,Sub,Inter,Salernitana,5,0,2022-03-04,17030,2021,517173,0,0,0,0,0,0.5338199734687805,0.5338199734687805
0,0,0,90,DC,Inter,Napoli,3,2,2021-11-21,16881,2021,496687,0,0,0,0,0,0.29163798689842224,0.29163798689842224
0,1,0.31139901280403137,90,DC,Inter,Udinese,2,0,2021-10-31,16861,2021,492690,0,0,0,0,0.31139901280403137,0.24992600083351135,0.24992600083351135
0,0,0,23,Sub,Inter,Bologna,6,1,2021-09-18,16789,2021,482245,0,0,0,0,0,0.555450975894928,0.555450975894928
0,0,0,90,DC,Inter,Udinese,5,1,2021-05-23,15804,2020,473223,0,0,0,0,0,0.2557080090045929,0.2557080090045929
0,0,0,90,DC,Inter,Roma,3,1,2021-05-12,15782,2020,470349,0.356673002243042,0,1,0,0,0.17410700023174286,0.17410700023174286
0,1,0.1120079979300499,90,DC,Inter,Sampdoria,5,1,2021-05-08,15773,2020,468777,0,0,0,0,0.1120079979300499,0.3332520127296448,0.3332520127296448
0,2,0.31462299823760986,90,DC,Bologna,Inter,0,1,2021-04-03,15708,2020,459929,0,0,0,0,0.31462299823760986,0.31444600224494934,0.31444600224494934
0,0,0,90,DC,Inter,Benevento,4,0,2021-01-30,15624,2020,445882,0,0,0,0,0,0.6044939756393433,0.6044939756393433
0,2,0.6235439777374268,76,DC,Inter,Torino,4,2,2020-11-22,15498,2020,428463,0,0,0,0,0.6235439777374268,0,0
0,2,0.15085600316524506,90,DC,Inter,Parma Calcio 1913,2,2,2020-10-31,15478,2020,424611,0.018046600744128227,0,1,0,0.15085600316524506,1.3952800035476685,1.3772399425506592
0,2,0.1832129955291748,90,DC,Genoa,Inter,0,2,2020-10-24,15470,2020,422985,0.6085759997367859,1,1,0,0.1832129955291748,0.2910960018634796,0.2910960018634796
0,1,0.058898698538541794,90,DC,Genoa,Inter,0,3,2020-07-25,13441,2019,411154,0,0,0,0,0.058898698538541794,0.02092370018362999,0.02092370018362999
0,2,0.16342100501060486,68,Sub,Inter,Fiorentina,0,0,2020-07-22,13430,2019,411000,0.0519552007317543,0,1,0,0.16342100501060486,0,0
0,0,0,90,DC,SPAL 2013,Inter,0,4,2020-07-16,13412,2019,409558,0,0,0,0,0,1.1756199598312378,1.1756199598312378
0,0,0,41,Sub,Inter,Brescia,6,0,2020-07-01,13378,2019,404483,0,0,0,0,0,0.6471629738807678,0.6471629738807678
0,0,0,55,DC,Inter,Sassuolo,3,3,2020-06-24,13353,2019,402486,0,0,0,0,0,0,0
0,0,0,90,DC,Cagliari,Inter,1,2,2019-09-01,13105,2019,348470,0,0,0,0,0,0.09308669716119766,0.09308669716119766
