goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,5,Sub,Southampton,Watford,1,1,2016-08-13,466,2016,125137,0,0,0,0,0,0,0
0,0,0,90,DL,Norwich,Watford,4,2,2016-05-11,448,2015,62411,0,0,0,0,0,0.9517760276794434,0.9517760276794434
0,1,0.0511757992208004,90,DL,Liverpool,Watford,2,0,2016-05-08,445,2015,62439,0.11113300174474716,0,2,0,0.0511757992208004,0.2930479943752289,0.14020399749279022
0,0,0,90,DL,Watford,Aston Villa,3,2,2016-04-30,430,2015,63523,0,0,0,0,0,0.4152899980545044,0.4152899980545044
0,0,0,32,Sub,West Ham,Watford,3,1,2016-04-20,416,2015,66001,0,0,0,0,0,0,0
0,0,0,50,Sub,Arsenal,Watford,4,0,2016-04-02,385,2015,67214,0,0,0,0,0,0,0
0,0,0,13,Sub,Watford,Stoke,1,2,2016-03-19,377,2015,66979,0.49149298667907715,1,1,0,0,0.49149298667907715,0
0,0,0,7,Sub,Watford,Leicester,0,1,2016-03-05,366,2015,66618,0,0,0,0,0,0,0
0,0,0,3,Sub,Manchester United,Watford,1,0,2016-03-03,358,2015,67494,0,0,0,0,0,0,0
0,0,0,28,Sub,Southampton,Watford,2,0,2016-01-13,284,2015,60823,0,0,0,0,0,0,0
0,0,0,90,DR,Watford,Tottenham,1,2,2015-12-28,262,2015,59917,0,0,0,0,0,0.7701339721679688,0.7701339721679688
0,0,0,16,Sub,Chelsea,Watford,2,2,2015-12-26,256,2015,60025,0,0,0,0,0,0,0
0,0,0,11,Sub,Watford,Liverpool,3,0,2015-12-20,248,2015,58910,0,0,0,0,0,0,0
0,0,0,13,Sub,Sunderland,Watford,0,1,2015-12-12,233,2015,60741,0.02035369910299778,0,1,0,0,0.02035369910299778,0
0,0,0,76,MR,Watford,Norwich,2,0,2015-12-05,223,2015,58245,0,0,0,0,0,0.11259300261735916,0.11259300261735916
0,0,0,22,Sub,Aston Villa,Watford,2,3,2015-11-28,212,2015,61643,0,0,0,0,0,0,0
0,0,0,90,DL,Watford,Manchester United,1,2,2015-11-21,201,2015,61213,0,0,0,0,0,0.15844300389289856,0.15844300389289856
0,0,0,90,MR,Leicester,Watford,2,1,2015-11-07,192,2015,60679,0.017378799617290497,0,1,0,0,0.04350629821419716,0.02612750045955181
0,1,0.06886839866638184,69,AMR,Watford,West Ham,2,0,2015-10-31,186,2015,59291,0.12970300018787384,0,2,0,0.06886839866638184,0.3139899969100952,0.1415420025587082
0,1,0.03155609965324402,67,AMR,Stoke,Watford,0,2,2015-10-24,175,2015,65439,0.15648500621318817,0,2,0,0.03155609965324402,0.18804100155830383,0
0,0,0,82,MR,Watford,Arsenal,0,3,2015-10-17,168,2015,65166,0.0630917027592659,0,1,0,0,0.10026899725198746,0.03717689961194992
0,2,0.3398450016975403,80,MR,Bournemouth,Watford,1,1,2015-10-03,153,2015,64726,0,0,0,0,0.3398450016975403,0.3398450016975403,0
0,1,0.01122129987925291,90,DL,Watford,Crystal Palace,0,1,2015-09-27,149,2015,64572,0.03561079874634743,0,2,0,0.01122129987925291,0.22120100259780884,0.20674799382686615
0,0,0,90,DL,Newcastle United,Watford,1,2,2015-09-19,132,2015,64255,0.03466780111193657,0,1,0,0,0.6501420140266418,0.6154749989509583
0,0,0,90,DL,Watford,Swansea,1,0,2015-09-12,124,2015,64019,0.01115339994430542,0,1,0,0,0.1367489993572235,0.1367489993572235
0,2,0.08792100101709366,26,Sub,Manchester City,Watford,2,0,2015-08-29,117,2015,63628,0,0,0,0,0.08792100101709366,0.11642999947071075,0.040887899696826935
0,0,0,90,AMR,Watford,Southampton,0,0,2015-08-23,109,2015,63113,0,0,1,0,0,0.019283199682831764,0.019283199682831764
0,0,0,90,DL,Watford,West Bromwich Albion,0,0,2015-08-15,96,2015,57582,0.19593599438667297,0,3,0,0,0.48833200335502625,0.43205299973487854
0,2,0.0901188999414444,90,MR,Everton,Watford,2,2,2015-08-08,83,2015,57183,0.017960000783205032,0,1,0,0.0901188999414444,0.2504900097846985,0.1424109935760498
