goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.012238799594342709,66,DR,Fulham,Newcastle United,0,4,2019-05-12,9573,2018,332286,0,0,0,0,0.012238799594342709,0.07859010249376297,0.06635130196809769
0,1,0.03411690145730972,90,DC,Wolverhampton Wanderers,Fulham,1,0,2019-05-04,9557,2018,330221,0,0,0,0,0.03411690145730972,0.4455980062484741,0.4455980062484741
0,0,0,63,Sub,Fulham,Cardiff,1,0,2019-04-27,9553,2018,328335,0.01810700073838234,1,1,0,0,0.25298699736595154,0.2348800003528595
0,0,0,7,Sub,Bournemouth,Fulham,0,1,2019-04-20,9545,2018,326085,0,0,0,0,0,0,0
0,0,0,22,Sub,Fulham,Everton,2,0,2019-04-13,9533,2018,324242,0,0,0,0,0,0,0
0,0,0,90,DMR,Watford,Fulham,4,1,2019-04-02,9518,2018,321621,0,0,0,0,0,0.15574100613594055,0.15574100613594055
0,0,0,90,DR,Fulham,Manchester City,0,2,2019-03-30,9512,2018,317610,0.049745600670576096,0,1,0,0,0.06902919709682465,0.06902919709682465
0,0,0,16,Sub,Fulham,Liverpool,1,2,2019-03-17,9502,2018,316988,0,0,0,0,0,0,0
0,0,0,35,Sub,Fulham,Manchester United,0,3,2019-02-09,9447,2018,304447,0.08920890092849731,0,1,0,0,0.08920890092849731,0
0,0,0,63,DMR,Crystal Palace,Fulham,2,0,2019-02-02,9442,2018,304288,0,0,0,0,0,0.3691540062427521,0.3691540062427521
0,1,0.03869849815964699,90,DMR,Fulham,Brighton,4,2,2019-01-29,9429,2018,303893,0,0,0,0,0.03869849815964699,0.3947249948978424,0.3560270071029663
0,0,0,90,DMR,Fulham,Tottenham,1,2,2019-01-20,9424,2018,303838,0.14208300411701202,0,1,0,0,0.14208300411701202,0
0,1,0.020897099748253822,90,DMR,Burnley,Fulham,2,1,2019-01-12,9415,2018,303417,0.021243099123239517,0,1,0,0.020897099748253822,0.1660420000553131,0.1660420000553131
0,0,0,57,DMR,Arsenal,Fulham,4,1,2019-01-01,9406,2018,303089,0,0,0,0,0,0,0
0,1,0.05752230063080788,90,MR,Fulham,Huddersfield,1,0,2018-12-29,9393,2018,291428,0.1487489938735962,0,2,0,0.05752230063080788,0.569445013999939,0.4221689999103546
0,1,0.07415589690208435,90,DMR,Fulham,Wolverhampton Wanderers,1,1,2018-12-26,9383,2018,279005,0.04954120144248009,0,1,0,0.07415589690208435,0.22192199528217316,0.17238099873065948
0,0,0,90,DMR,Newcastle United,Fulham,0,0,2018-12-22,9369,2018,278826,0,0,0,0,0,0,0
0,0,0,41,Sub,Fulham,West Ham,0,2,2018-12-15,9364,2018,278626,0,0,0,0,0,0,0
0,1,0.02090900018811226,84,DR,Fulham,Leicester,1,1,2018-12-05,9342,2018,278030,0,0,0,0,0.02090900018811226,0.126692995429039,0.10578399896621704
0,2,0.03887740150094032,90,DR,Chelsea,Fulham,2,0,2018-12-02,9334,2018,277849,0,0,0,0,0.03887740150094032,0.07400110363960266,0.03512369841337204
0,1,0.03964719921350479,90,DR,Fulham,Southampton,3,2,2018-11-24,9320,2018,277449,0,0,0,0,0.03964719921350479,0.26092201471328735,0.22127500176429749
0,0,0,90,DR,Liverpool,Fulham,2,0,2018-11-11,9313,2018,277269,0.026333000510931015,0,1,0,0,0.03660690039396286,0.010273800231516361
0,0,0,42,Sub,Huddersfield,Fulham,1,0,2018-11-05,9306,2018,277085,0,0,0,0,0,0.05213819816708565,0.05213819816708565
0,1,0.033272698521614075,90,DMR,Fulham,Arsenal,1,5,2018-10-07,9274,2018,276180,0.4754500091075897,0,5,0,0.033272698521614075,0.5262429714202881,0.42958301305770874
0,0,0,83,Sub,Everton,Fulham,3,0,2018-09-29,9262,2018,260452,0,0,0,0,0,0.4025479853153229,0.4025479853153229
0,0,0,90,DR,Manchester City,Fulham,3,0,2018-09-15,9239,2018,259893,0.13720999658107758,0,2,0,0,0.13720999658107758,0.11296399682760239
0,0,0,3,Sub,Tottenham,Fulham,3,1,2018-08-18,9209,2018,259183,0,0,0,0,0,0,0
0,1,0.014737100340425968,90,DR,Fulham,Crystal Palace,0,2,2018-08-11,9201,2018,258711,0.03998570144176483,0,1,0,0.014737100340425968,0.2408819943666458,0.22614499926567078
