goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,2,0.034970398992300034,75,FW,Getafe,Granada,4,2,2022-01-20,17342,2021,509282,0.07404869794845581,0,1,1,0.034970398992300034,0.034970398992300034,0
0,1,0.035906799137592316,67,FW,Getafe,Real Madrid,1,0,2022-01-02,17323,2021,505544,0,0,0,0,0.035906799137592316,0.035906799137592316,0
0,4,0.1155019998550415,83,FW,Getafe,Osasuna,1,0,2021-12-19,17310,2021,504273,0.022140100598335266,0,1,0,0.1155019998550415,0.17735399305820465,0.08463150262832642
0,0,0,51,FW,Alaves,Getafe,1,1,2021-12-11,17296,2021,501748,0.09553629904985428,0,1,0,0,0.09553629904985428,0
0,4,0.49066999554634094,86,FW,Getafe,Athletic Club,0,0,2021-12-06,17289,2021,501174,0,0,0,0,0.49066999554634094,0.38607001304626465,0.0540492981672287
0,1,0.0622624009847641,68,FW,Mallorca,Getafe,0,0,2021-11-27,17279,2021,497624,0.05310269817709923,0,2,0,0.0622624009847641,0.1957390010356903,0.10471799969673157
0,2,0.06609620153903961,61,FW,Getafe,Cadiz,4,0,2021-11-21,17269,2021,496239,0.023680100217461586,0,1,0,0.06609620153903961,0.08977629989385605,0
0,4,0.2909240126609802,45,FW,Getafe,Celta Vigo,0,3,2021-10-25,17232,2021,491117,0,0,0,0,0.2909240126609802,0.24927300214767456,0.01350369956344366
0,1,0.014252199791371822,64,FW,Levante,Getafe,0,0,2021-10-16,17221,2021,488386,0,0,0,0,0.014252199791371822,0.030451800674200058,0.01619959995150566
1,5,0.4282419979572296,90,FWL,Getafe,Real Sociedad,1,1,2021-10-03,17214,2021,487563,0,0,0,1,0.4282419979572296,0.3236289918422699,0
0,3,0.13130900263786316,42,Sub,Real Betis,Getafe,2,0,2021-09-26,17205,2021,485886,0,0,0,0,0.13130900263786316,0.13130900263786316,0
0,1,0.015801899135112762,28,Sub,Getafe,Elche,0,1,2021-09-13,17167,2021,481524,0.09563320130109787,0,1,0,0.015801899135112762,0.015801899135112762,0
1,1,0.07905430346727371,65,FW,Barcelona,Getafe,2,1,2021-08-29,17162,2021,479615,0,0,0,1,0.07905430346727371,0.16401000320911407,0.08495569974184036
0,2,0.03584260120987892,76,FW,Getafe,Sevilla,0,1,2021-08-23,17154,2021,478141,0,0,0,0,0.03584260120987892,0.0937068983912468,0.05786430090665817
0,1,0.048971399664878845,71,FW,Valencia,Getafe,1,0,2021-08-13,17136,2021,475224,0.07385610044002533,0,1,0,0.048971399664878845,0.24980799853801727,0.1759520024061203
0,7,0.31734800338745117,90,FW,SD Huesca,Valencia,0,0,2021-05-22,15151,2020,472982,0.06318110227584839,0,1,0,0.31734800338745117,0.18014299869537354,0
0,1,0.030740199610590935,90,FW,Real Betis,SD Huesca,1,0,2021-05-16,15142,2020,471708,0.02546199969947338,0,1,0,0.030740199610590935,0.02546199969947338,0
1,3,0.0890251025557518,76,FW,SD Huesca,Athletic Club,1,0,2021-05-12,15132,2020,470143,0.19781999289989471,0,4,1,0.0890251025557518,0.28684499859809875,0.09801620244979858
0,1,0.05936859920620918,90,FW,Cadiz,SD Huesca,2,1,2021-05-08,15123,2020,468891,0.017486900091171265,0,1,0,0.05936859920620918,0.07685550302267075,0.017486900091171265
1,3,0.08653879910707474,90,FW,SD Huesca,Real Sociedad,1,0,2021-05-01,15116,2020,467131,0,0,0,1,0.08653879910707474,0.06028589978814125,0.023948200047016144
0,0,0,77,FW,SD Huesca,Getafe,0,2,2021-04-25,15091,2020,465803,0.015109499916434288,0,1,0,0,0.03995490074157715,0.02484540082514286
0,1,0.03662870079278946,26,Sub,Atletico Madrid,SD Huesca,2,0,2021-04-22,15079,2020,464816,0,0,0,0,0.03662870079278946,0.03662870079278946,0.03662870079278946
0,1,0.04906279966235161,68,FW,Alaves,SD Huesca,1,0,2021-04-18,15098,2020,463667,0,0,0,0,0.04906279966235161,0.06393279880285263,0.014870000071823597
1,2,0.08008050173521042,60,FW,SD Huesca,Elche,3,1,2021-04-09,15073,2020,460856,0,0,0,1,0.08008050173521042,0.094241201877594,0.07535339891910553
0,1,0.09084080159664154,65,FW,Levante,SD Huesca,0,2,2021-04-02,15062,2020,459057,0,0,0,0,0.09084080159664154,0.558372974395752,0.4675320088863373
0,1,0.027370799332857132,60,FW,SD Huesca,Osasuna,0,0,2021-03-20,15053,2020,458238,0,0,0,0,0.027370799332857132,0.027370799332857132,0.027370799332857132
1,1,0.3711000084877014,14,Sub,Eibar,SD Huesca,1,1,2021-02-27,15020,2020,452063,0,0,0,1,0.3711000084877014,0.3711000084877014,0
0,3,0.09434200078248978,75,FW,SD Huesca,Real Betis,0,2,2021-01-11,14952,2020,441704,0,0,0,0,0.09434200078248978,0.0752691999077797,0
0,2,0.09447550028562546,71,ML,Granada,SD Huesca,3,3,2020-12-06,14886,2020,431805,0.18895600736141205,1,2,0,0.09447550028562546,0.7778710126876831,0.4944399893283844
0,0,0,73,FW,SD Huesca,Sevilla,0,1,2020-11-28,14879,2020,429826,0,0,0,0,0,0,0
1,2,0.5691140294075012,75,FW,Osasuna,SD Huesca,1,1,2020-11-20,14872,2020,427576,0,0,0,1,0.5691140294075012,0.6623039841651917,0.09318959712982178
0,1,0.02776709944009781,79,FW,SD Huesca,Eibar,1,1,2020-11-07,14858,2020,426070,0,0,0,0,0.02776709944009781,0.05249990150332451,0.024732699617743492
0,0,0,32,Sub,Real Madrid,SD Huesca,4,1,2020-10-31,14852,2020,424277,0,0,0,0,0,0.3882119953632355,0.3882119953632355
0,0,0,56,FW,Real Sociedad,SD Huesca,4,1,2020-10-25,14841,2020,423922,0,0,0,0,0,0.07629779726266861,0.07629779726266861
1,1,0.38341501355171204,34,Sub,SD Huesca,Real Valladolid,2,2,2020-10-18,14832,2020,422172,0,0,0,1,0.38341501355171204,0.2884719967842102,0.2884719967842102
0,3,0.18534399569034576,66,FW,Real Valladolid,Real Betis,2,0,2020-07-19,12400,2019,409883,0.06670589745044708,0,1,0,0.18534399569034576,0.26866599917411804,0.18978600203990936
0,3,0.40039199590682983,90,FW,Eibar,Real Valladolid,3,1,2020-07-16,12387,2019,409078,0.03629840165376663,0,1,0,0.40039199590682983,0.40039199590682983,0
0,2,0.26640400290489197,26,Sub,Real Valladolid,Barcelona,0,1,2020-07-11,12380,2019,407696,0,0,0,0,0.26640400290489197,0.26640400290489197,0
0,0,0,28,Sub,Valencia,Real Valladolid,2,1,2020-07-07,12368,2019,406298,0,0,0,0,0,0,0
0,0,0,7,Sub,Leganes,Real Valladolid,1,2,2020-06-13,12298,2019,399824,0,0,0,0,0,0,0
1,4,0.13233399391174316,90,AMC,Real Valladolid,Athletic Club,1,4,2020-03-08,12289,2019,397164,0.09452640265226364,0,1,1,0.13233399391174316,0.7147520184516907,0.5954909920692444
0,3,0.45926401019096375,90,FW,Real Sociedad,Real Valladolid,1,0,2020-02-28,12280,2019,395519,0.3702450096607208,0,1,0,0.45926401019096375,0.8295090198516846,0
1,3,0.10235299915075302,26,Sub,Real Valladolid,Espanyol,2,1,2020-02-23,12272,2019,395204,0,0,0,1,0.10235299915075302,0.0703824982047081,0
0,2,0.40275800228118896,70,FW,Real Valladolid,Villarreal,1,1,2020-02-08,12248,2019,392730,0.05357019975781441,1,1,0,0.40275800228118896,0.45632800459861755,0
0,0,0,19,Sub,Osasuna,Real Valladolid,0,0,2020-01-18,12220,2019,389387,0,0,0,0,0,0,0
0,2,0.4386250078678131,30,Sub,Real Valladolid,Leganes,2,2,2020-01-03,12212,2019,387903,0,0,0,0,0.4386250078678131,0.48752498626708984,0.04889969900250435
0,2,0.0932466983795166,69,FW,Real Valladolid,Valencia,1,1,2019-12-21,12202,2019,372014,0.05152840167284012,0,1,0,0.0932466983795166,0.07010140269994736,0
0,1,0.04986359924077988,73,FW,Getafe,Real Valladolid,2,0,2019-12-15,12188,2019,370232,0,0,0,0,0.04986359924077988,0,0
0,2,0.04464830085635185,83,FW,Real Valladolid,Real Sociedad,0,0,2019-12-08,12182,2019,369141,0.4204620122909546,0,1,0,0.04464830085635185,0.4413299858570099,0
0,2,0.034744199365377426,90,FW,Celta Vigo,Real Valladolid,0,0,2019-11-29,12166,2019,365897,0.11118800193071365,0,2,0,0.034744199365377426,0.16282500326633453,0.03118940070271492
0,2,0.09719959646463394,78,FW,Real Valladolid,Sevilla,0,1,2019-11-24,12162,2019,365718,0,0,0,0,0.09719959646463394,0.09719959646463394,0
0,1,0.11724899709224701,44,Sub,Alaves,Real Valladolid,3,0,2019-11-09,12143,2019,362884,0,0,0,0,0.11724899709224701,0.11724899709224701,0
1,2,0.1423719972372055,17,Sub,Real Valladolid,Mallorca,3,0,2019-11-03,12142,2019,362008,0,0,0,1,0.1423719972372055,0.1423719972372055,0
0,3,0.8657349944114685,73,FW,Real Valladolid,Atletico Madrid,0,0,2019-10-06,12102,2019,357092,0,0,0,0,0.12297199666500092,0.12297199666500092,0
0,3,0.5823240280151367,63,FW,Espanyol,Real Valladolid,0,2,2019-09-29,12087,2019,355188,0.5476109981536865,0,2,0,0.5823240280151367,0.9248909950256348,0
0,2,0.14731700718402863,90,FW,Real Valladolid,Granada,1,1,2019-09-24,12075,2019,353394,0,0,0,0,0.14731700718402863,0.14731700718402863,0
0,1,0.05927300080657005,69,FW,Villarreal,Real Valladolid,2,0,2019-09-21,12070,2019,352013,0,0,0,0,0.05927300080657005,0.3279759883880615,0.26870301365852356
0,0,0,8,Sub,Real Valladolid,Osasuna,1,1,2019-09-15,12062,2019,349969,0.04881589859724045,0,1,0,0,0.04881589859724045,0
0,1,0.021523000672459602,11,FW,Real Betis,Real Valladolid,1,2,2019-08-18,12031,2019,342697,0,0,0,0,0.021523000672459602,0.04501599818468094,0.023492999374866486
0,1,0.08828099817037582,22,Sub,Real Sociedad,Getafe,2,1,2019-04-28,10298,2018,329113,0,0,0,0,0.08828099817037582,0.08828099817037582,0
0,0,0,3,Sub,Barcelona,Real Sociedad,2,1,2019-04-20,10285,2018,326474,0,0,0,0,0,0,0
0,0,0,33,Sub,Real Sociedad,Eibar,1,1,2019-04-14,10270,2018,324965,0.08567839860916138,0,1,0,0,0.08567839860916138,0
0,1,0.03533649817109108,62,ML,Celta Vigo,Real Sociedad,3,1,2019-04-07,10264,2018,323481,0,0,0,0,0.03533649817109108,0.0945959985256195,0.05925939977169037
0,1,0.04191429913043976,28,Sub,Real Sociedad,Real Betis,2,1,2019-04-04,10249,2018,322251,0,0,0,0,0.04191429913043976,0.04191429913043976,0
0,2,0.12526099383831024,60,FW,Real Valladolid,Real Sociedad,1,1,2019-03-31,10242,2018,318771,0,0,0,0,0.12526099383831024,0.12526099383831024,0
0,5,0.3062170147895813,66,FW,Real Sociedad,Levante,1,1,2019-03-15,10228,2018,316101,0.043883901089429855,0,2,0,0.3062170147895813,0.4321720004081726,0.24395699799060822
0,4,0.19655300676822662,90,FW,Sevilla,Real Sociedad,5,2,2019-03-10,10225,2018,315449,0,0,0,0,0.19655300676822662,0.122189000248909,0
0,5,0.20761799812316895,90,ML,Real Sociedad,Atletico Madrid,0,2,2019-03-03,10209,2018,311614,0.21628299355506897,0,4,0,0.20761799812316895,0.39690399169921875,0.04378179833292961
0,1,0.06145710125565529,90,AML,Girona,Real Sociedad,0,0,2019-02-25,10201,2018,311376,0,0,0,0,0.06145710125565529,0.12681999802589417,0.06536280363798141
0,1,0.019725900143384933,11,Sub,Real Sociedad,Leganes,3,0,2019-02-16,10188,2018,310918,0.11294999718666077,0,1,0,0.019725900143384933,0.13267600536346436,0
0,1,0.11711999773979187,15,Sub,Valencia,Real Sociedad,0,0,2019-02-10,10186,2018,310708,0,0,0,0,0.11711999773979187,0.11711999773979187,0
0,0,0,7,Sub,Real Sociedad,Athletic Club,2,1,2019-02-02,10171,2018,310277,0,0,0,0,0,0,0
0,3,0.10503499954938889,61,AML,Real Sociedad,SD Huesca,0,0,2019-01-27,10158,2018,310105,0.10399100184440613,0,2,0,0.10503499954938889,0.07258599996566772,0.029509099200367928
0,1,0.02375360019505024,15,Sub,Rayo Vallecano,Real Sociedad,2,2,2019-01-20,10149,2018,309816,0.16847899556159973,0,2,0,0.02375360019505024,0.19223199784755707,0.14261400699615479
0,0,0,69,AMR,Getafe,Real Sociedad,1,0,2018-12-15,10113,2018,287486,0.026434099301695824,0,1,0,0,0.026434099301695824,0
0,6,0.29504498839378357,44,Sub,Real Sociedad,Real Valladolid,1,2,2018-12-09,10102,2018,287365,0.09213759750127792,0,2,0,0.29504498839378357,0.24986200034618378,0
0,2,0.5578550100326538,90,FW,Real Betis,Real Sociedad,1,0,2018-12-02,10094,2018,287046,0.016824400052428246,0,1,0,0.5578550100326538,0.9409689903259277,0.3662889897823334
0,0,0,10,Sub,Real Sociedad,Celta Vigo,2,1,2018-11-26,10078,2018,286865,0,0,0,0,0,0.10666800290346146,0.10666800290346146
0,2,0.10200999677181244,20,Sub,Real Sociedad,Sevilla,0,0,2018-11-04,10064,2018,286255,0,0,0,0,0.10200999677181244,0.06436260044574738,0.06436260044574738
0,0,0,31,Sub,Atletico Madrid,Real Sociedad,2,0,2018-10-27,10053,2018,285933,0,0,0,0,0,0,0
0,5,0.27468299865722656,68,FW,Real Sociedad,Girona,0,0,2018-10-22,10039,2018,285722,0.01779169961810112,0,1,0,0.27468299865722656,0.3508419990539551,0.07615920156240463
0,0,0,12,Sub,Athletic Club,Real Sociedad,1,3,2018-10-05,10035,2018,285210,0,0,0,0,0,0,0
0,1,0.04456999897956848,42,Sub,Real Sociedad,Valencia,0,1,2018-09-29,10023,2018,253233,0.05256510153412819,0,1,0,0.04456999897956848,0.09713499993085861,0.05256510153412819
0,3,0.5367509722709656,64,FW,Sevilla,Alaves,1,0,2018-05-19,8253,2017,240603,0.38749799132347107,0,1,0,0.5367509722709656,0.882597029209137,0.019963199272751808
0,3,0.1237189993262291,90,FW,Real Betis,Sevilla,2,2,2018-05-12,8244,2017,239280,0,0,0,0,0.1237189993262291,0.129271999001503,0.04009589925408363
0,2,0.053954899311065674,27,Sub,Sevilla,Real Madrid,3,2,2018-05-09,8215,2017,238799,0,0,0,0,0.053954899311065674,0.1546649932861328,0.10070999711751938
0,3,0.20653599500656128,90,FW,Sevilla,Real Sociedad,1,0,2018-05-04,8234,2017,237076,0.05837609991431236,0,2,0,0.20653599500656128,0.3122450113296509,0.04733309894800186
0,2,0.0986751988530159,31,Sub,Levante,Sevilla,2,1,2018-04-27,8222,2017,235515,0,0,0,0,0.0986751988530159,0.0986751988530159,0
0,3,0.3588770031929016,77,AMR,Deportivo La Coruna,Sevilla,0,0,2018-04-17,8206,2017,233227,0.12482900172472,0,2,0,0.3588770031929016,0.4669640064239502,0.10808700323104858
0,2,0.028106899932026863,85,AML,Sevilla,Villarreal,2,2,2018-04-14,8196,2017,231769,0.117078997194767,1,2,0,0.028106899932026863,0.1558459997177124,0.1146249994635582
0,4,0.5151020288467407,90,AML,Celta Vigo,Sevilla,4,0,2018-04-07,8179,2017,231285,0.6818360090255737,0,1,0,0.5151020288467407,1.1483399868011475,0.010691399686038494
0,1,0.025364000350236893,27,Sub,Leganes,Sevilla,2,1,2018-03-18,8168,2017,224446,0,0,0,0,0.025364000350236893,0.10156799852848053,0.07620400190353394
0,0,0,8,Sub,Sevilla,Valencia,0,2,2018-03-10,8158,2017,222413,0,0,0,0,0,0,0
0,0,0,12,Sub,Malaga,Sevilla,0,1,2018-02-28,8137,2017,220226,0,0,0,0,0,0,0
0,0,0,48,Sub,Las Palmas,Sevilla,1,2,2018-02-17,8118,2017,217815,0,0,0,0,0,0.5503820180892944,0.5503820180892944
0,1,0.018105799332261086,66,AML,Eibar,Sevilla,5,1,2018-02-03,8095,2017,216697,0.32135000824928284,0,1,0,0.018105799332261086,0.32135000824928284,0.32135000824928284
0,0,0,43,Sub,Everton,Chelsea,0,0,2017-12-23,7303,2017,203013,0,0,0,0,0,0,0
0,0,0,1,Sub,Everton,Swansea,3,1,2017-12-18,7293,2017,203236,0.07334630191326141,0,1,0,0,0.07334630191326141,0
0,1,0.05660039931535721,12,Sub,Crystal Palace,Everton,2,2,2017-11-18,7234,2017,178651,0,0,0,0,0.05660039931535721,0.05660039931535721,0.05660039931535721
0,1,0.026555100455880165,7,Sub,Everton,Burnley,0,1,2017-10-01,7187,2017,178005,0,0,0,0,0.026555100455880165,0.06012219935655594,0.06012219935655594
0,2,0.0643606036901474,24,Sub,Manchester United,Everton,4,0,2017-09-17,7168,2017,176480,0,0,0,0,0.0643606036901474,0.0643606036901474,0
0,2,0.1698160022497177,48,FW,Everton,Tottenham,0,3,2017-09-09,7154,2017,176958,0,0,0,0,0.1698160022497177,0.1698160022497177,0
0,1,0.09032639861106873,65,FW,Chelsea,Everton,2,0,2017-08-27,7140,2017,177000,0,0,0,0,0.09032639861106873,0.09032639861106873,0
0,2,0.07785219699144363,78,FW,Everton,Stoke,1,0,2017-08-12,7125,2017,175911,0,0,0,0,0.07785219699144363,0.4250519871711731,0.3472000062465668
0,3,0.08784479647874832,70,FW,Malaga,Real Madrid,0,2,2017-05-21,4099,2016,160130,0.03773630037903786,0,1,0,0.08784479647874832,0.03582150116562843,0
0,3,0.16942499577999115,90,FW,Real Sociedad,Malaga,2,2,2017-05-14,4094,2016,160035,0.07482019811868668,1,2,0,0.16942499577999115,0.2442449927330017,0
1,8,1.158560037612915,90,FW,Malaga,Celta Vigo,3,0,2017-05-07,4084,2016,160880,0,0,0,1,1.158560037612915,1.1374000310897827,0
1,4,1.1194100379943848,90,FW,Malaga,Sevilla,4,2,2017-05-01,4066,2016,160158,0.09418570250272751,1,2,1,0.37626001238822937,0.40076398849487305,0.043982699513435364
2,4,0.24046200513839722,90,FW,Granada,Malaga,0,2,2017-04-25,4056,2016,159479,0.5694440007209778,0,2,2,0.24046200513839722,0.809906005859375,0
1,4,0.23898200690746307,90,FW,Malaga,Valencia,2,0,2017-04-22,4050,2016,158631,0.08629930019378662,0,1,1,0.23898200690746307,0.23829799890518188,0
0,3,0.0719522014260292,90,FW,Deportivo La Coruna,Malaga,2,0,2017-04-15,4040,2016,159229,0.04592660069465637,0,1,0,0.0719522014260292,0.041301701217889786,0
1,2,0.35096800327301025,77,FW,Malaga,Barcelona,2,0,2017-04-08,4028,2016,158268,0.12732599675655365,0,1,1,0.35096800327301025,0.4616200029850006,0.052579399198293686
1,2,0.1353060007095337,88,FW,Sporting Gijon,Malaga,0,1,2017-04-05,4023,2016,159672,0.014036900363862514,0,1,1,0.1353060007095337,0.1799750030040741,0.030631599947810173
0,6,0.1609880030155182,90,FW,Malaga,Atletico Madrid,0,2,2017-04-01,4008,2016,158882,0.33583199977874756,0,7,0,0.1609880030155182,0.3076449930667877,0.0885075032711029
0,1,0.03707149997353554,71,FW,Leganes,Malaga,0,0,2017-03-19,4000,2016,157840,0,0,0,0,0.03707149997353554,0.03707149997353554,0
0,2,0.11084000021219254,76,FW,Malaga,Alaves,1,2,2017-03-11,3993,2016,157019,0,0,0,0,0.11084000021219254,0.3291119933128357,0.21827200055122375
0,0,0,3,Sub,Athletic Club,Malaga,1,0,2017-03-05,3980,2016,155454,0,0,0,0,0,0,0
0,0,0,20,FW,Malaga,Real Sociedad,0,2,2017-01-16,3903,2016,157492,0,0,0,0,0,0,0
0,3,0.07598289847373962,90,FW,Celta Vigo,Malaga,3,1,2017-01-08,3891,2016,156176,0.020561400800943375,0,1,0,0.07598289847373962,0.1093280017375946,0.03334470093250275
1,3,0.149275004863739,90,FW,Sevilla,Malaga,4,1,2016-12-17,3187,2016,157145,0.0309836994856596,0,1,1,0.149275004863739,0.0860643982887268,0.06029440090060234
0,5,0.4769139885902405,90,FW,Malaga,Granada,1,1,2016-12-09,3173,2016,154242,0,0,0,0,0.4769139885902405,0.4769139885902405,0
1,2,0.12240300327539444,55,FW,Malaga,Deportivo La Coruna,4,3,2016-11-26,2797,2016,153853,0,0,0,1,0.12240300327539444,0.036104198545217514,0
0,2,0.0642177015542984,82,FW,Barcelona,Malaga,0,0,2016-11-19,2788,2016,153590,0,0,0,0,0.0642177015542984,0.5409839749336243,0.4767659902572632
1,4,0.5243759751319885,90,FW,Malaga,Sporting Gijon,3,2,2016-11-04,2776,2016,153216,0.4102199971675873,0,1,1,0.5243759751319885,0.8853260278701782,0.4102199971675873
1,1,0.04861219972372055,90,FW,Atletico Madrid,Malaga,4,2,2016-10-29,3311,2016,152676,0.030313899740576744,0,1,1,0.04861219972372055,0,0
1,6,0.705157995223999,90,FW,Malaga,Leganes,4,0,2016-10-23,1866,2016,153299,0.9506480097770691,1,4,1,0.705157995223999,1.3115400075912476,0.07210230082273483
0,4,0.12127900123596191,90,FW,Alaves,Malaga,1,1,2016-10-16,1854,2016,152982,0,0,0,0,0.12127900123596191,0.15084600448608398,0.029566600918769836
1,3,0.07119949907064438,90,FW,Malaga,Athletic Club,2,1,2016-10-02,1846,2016,152271,0.01638220064342022,0,1,1,0.07119949907064438,0.32496199011802673,0.2935119867324829
0,2,0.12174099683761597,90,FW,Real Betis,Malaga,1,0,2016-09-23,1829,2016,152008,0.058399498462677,0,1,0,0.12174099683761597,0.1739789992570877,0.09524759650230408
1,6,0.2136780023574829,90,FW,Malaga,Eibar,2,1,2016-09-20,1819,2016,151742,0.028613699600100517,0,1,1,0.2136780023574829,0.21141299605369568,0.04017280042171478
0,1,0.013218100182712078,34,Sub,Las Palmas,Malaga,1,0,2016-09-17,1813,2016,151480,0,0,0,0,0.013218100182712078,0.013218100182712078,0
0,0,0,46,FW,Malaga,Villarreal,0,2,2016-09-10,1803,2016,151214,0,0,0,0,0,0.010641099885106087,0.010641099885106087
0,3,0.0948081985116005,90,FW,Espanyol,Malaga,2,2,2016-08-27,1790,2016,150948,0.06675810366868973,0,2,0,0.0948081985116005,0.09784349799156189,0.01846339926123619
0,5,0.3129819929599762,79,FW,Malaga,Osasuna,1,1,2016-08-19,1779,2016,150489,0,0,0,0,0.3129819929599762,0.41326698660850525,0.10028400272130966
0,0,0,69,FWL,Barcelona,Deportivo La Coruna,2,2,2015-12-12,1540,2015,97643,0.08374559879302979,0,1,0,0,0.17386400699615479,0.09011860191822052
0,0,0,11,Sub,Barcelona,Villarreal,3,0,2015-11-08,1506,2015,95674,0,0,0,0,0,0,0
0,0,0,13,Sub,Getafe,Barcelona,0,2,2015-10-31,1493,2015,95242,0.15683899819850922,0,1,0,0,0.15683899819850922,0
0,2,0.17811700701713562,56,FWR,Barcelona,Eibar,3,1,2015-10-25,1486,2015,95864,0.5149620175361633,1,1,0,0.17811700701713562,0.6197360157966614,0
0,1,0.3689729869365692,56,FWR,Barcelona,Rayo Vallecano,5,2,2015-10-17,1471,2015,95086,0,0,0,0,0.3689729869365692,0.7424370050430298,0.37346500158309937
0,4,0.742775022983551,30,Sub,Sevilla,Barcelona,2,1,2015-10-03,1460,2015,94353,0.019457800313830376,0,1,0,0.742775022983551,0.8191969990730286,0.05696380138397217
0,2,0.5658259987831116,8,Sub,Barcelona,Las Palmas,2,1,2015-09-26,1450,2015,94865,0,0,0,0,0.5658259987831116,0.5815650224685669,0.015738800168037415
0,1,0.3003529906272888,90,FW,Barcelona,Levante,4,1,2015-09-20,1437,2015,94727,0.17996999621391296,0,2,0,0.3003529906272888,0.480322003364563,0
0,0,0,2,Sub,Barcelona,Malaga,1,0,2015-08-29,1411,2015,93591,0,0,0,0,0,0,0
0,0,0,5,Sub,Athletic Club,Barcelona,0,1,2015-08-23,1404,2015,93329,0,0,0,0,0,0,0
0,3,0.1803950071334839,19,Sub,Barcelona,Eibar,3,0,2014-10-18,5767,2014,39418,0,0,0,0,0.1803950071334839,0.25186699628829956,0.12001600116491318
0,1,0.23568600416183472,10,Sub,Rayo Vallecano,Barcelona,0,2,2014-10-04,5756,2014,38596,0,0,0,0,0.23568600416183472,0.6648359894752502,0.4291499853134155
0,0,0,18,Sub,Barcelona,Granada,6,0,2014-09-27,5818,2014,39912,0,0,0,0,0,0.07561510056257248,0.07561510056257248
0,1,0.034082598984241486,26,Sub,Malaga,Barcelona,0,0,2014-09-24,5813,2014,37201,0,0,0,0,0.034082598984241486,0.034082598984241486,0
1,1,0.38162699341773987,38,Sub,Levante,Barcelona,0,5,2014-09-21,5804,2014,37565,0,0,0,1,0.38162699341773987,0.8973379731178284,0.5157099962234497
0,0,0,11,Sub,Barcelona,Athletic Club,2,0,2014-09-13,5787,2014,36719,0,0,0,0,0,0,0
1,2,1.0252900123596191,20,Sub,Villarreal,Barcelona,0,1,2014-08-31,5842,2014,36453,0,0,0,1,1.0252900123596191,1.111199975013733,0.14392000436782837
