goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,3,0.1207749992609024,90,FW,Norwich,Tottenham,0,5,2022-05-22,16755,2021,537950,0.0835454985499382,0,1,0,0.1207749992609024,0.2043209969997406,0
1,6,0.9560040235519409,90,FW,Wolverhampton Wanderers,Norwich,1,1,2022-05-15,16736,2021,536049,0,0,0,1,0.9560040235519409,0.9560040235519409,0
0,2,0.5140159726142883,90,FW,Leicester,Norwich,3,0,2022-05-11,16582,2021,534850,0.02243800088763237,0,1,0,0.5140159726142883,0.5364540219306946,0
0,2,0.5179420113563538,90,FW,Norwich,West Ham,0,4,2022-05-08,16726,2021,533374,0,0,0,0,0.5179420113563538,0.5179420113563538,0
0,0,0,90,FW,Aston Villa,Norwich,2,0,2022-04-30,16725,2021,530577,0.07228550314903259,0,1,0,0,0.07228550314903259,0
0,1,0.09280379861593246,90,FW,Norwich,Newcastle United,0,3,2022-04-23,16706,2021,528706,0.14416900277137756,0,1,0,0.09280379861593246,0.23697300255298615,0
1,4,0.7462930083274841,90,FW,Manchester United,Norwich,3,2,2022-04-16,16702,2021,526392,0.5974680185317993,1,2,1,0.7462930083274841,1.281849980354309,0.576403021812439
1,7,0.9144790172576904,90,FW,Norwich,Burnley,2,0,2022-04-10,16688,2021,525250,0.5581129789352417,0,3,1,0.9144790172576904,1.0049500465393066,0.020716799423098564
0,1,0.022801900282502174,90,FW,Brighton,Norwich,0,0,2022-04-02,16685,2021,522743,0.3304139971733093,0,1,0,0.022801900282502174,0.3532159924507141,0
0,2,0.5522940158843994,90,FW,Leeds,Norwich,2,1,2022-03-13,16662,2021,520060,0.48895999789237976,1,1,0,0.5522940158843994,0.562047004699707,0.07308699935674667
1,2,0.7961900234222412,90,FW,Norwich,Chelsea,1,3,2022-03-10,16672,2021,518976,0,0,0,0,0.035020701587200165,0.035020701587200165,0
1,4,0.2644590139389038,90,FW,Norwich,Brentford,1,3,2022-03-05,16652,2021,517585,0.06165720149874687,0,1,1,0.2644590139389038,0.32611599564552307,0
0,1,0.08593010157346725,90,FW,Southampton,Norwich,2,0,2022-02-25,16644,2021,515595,0.08201110363006592,0,1,0,0.08593010157346725,0.22403299808502197,0.056092001497745514
0,2,0.4888460040092468,90,FW,Liverpool,Norwich,3,1,2022-02-19,16631,2021,514255,0,0,0,0,0.4888460040092468,0.10541100054979324,0
0,1,0.08071719855070114,90,FW,Norwich,Manchester City,0,4,2022-02-12,16623,2021,512858,0,0,0,0,0.08071719855070114,0.18404200673103333,0.1033250018954277
1,2,0.18383899331092834,90,FW,Norwich,Crystal Palace,1,1,2022-02-09,16609,2021,512152,0,0,0,1,0.18383899331092834,0.18383899331092834,0
0,0,0,89,FW,Watford,Norwich,0,3,2022-01-21,16605,2021,509452,0.6587250232696533,1,2,0,0,0.6587250232696533,0
0,0,0,90,FW,Norwich,Everton,2,1,2022-01-15,16592,2021,508119,0,0,0,0,0,0,0
0,0,0,90,FW,West Ham,Norwich,2,0,2022-01-12,16554,2021,507781,0.026224199682474136,0,2,0,0,0.04317739978432655,0.01695309951901436
