goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,3,0.495602011680603,62,MC,Huddersfield,Arsenal,0,1,2018-05-13,7494,2017,240209,0,0,0,0,0.495602011680603,0.495602011680603,0
1,2,0.6096879839897156,28,Sub,Huddersfield,Watford,1,0,2018-04-14,7451,2017,232078,0,0,0,1,0.6096879839897156,0.6096879839897156,0
0,2,0.09744799882173538,90,MR,Brighton,Huddersfield,1,1,2018-04-07,7441,2017,230310,0.059644900262355804,0,1,0,0.09744799882173538,0.3436580002307892,0.18656499683856964
0,0,0,63,AML,Huddersfield,Crystal Palace,0,2,2018-03-17,7421,2017,223965,0,0,0,0,0,0,0
0,8,0.4660249948501587,90,AMR,Huddersfield,Swansea,0,0,2018-03-10,7413,2017,222380,0.2687540054321289,0,2,0,0.4660249948501587,0.5964530110359192,0.18005500733852386
0,1,0.08897840231657028,58,Sub,Tottenham,Huddersfield,2,0,2018-03-03,7407,2017,221021,0,0,0,0,0.08897840231657028,0.08897840231657028,0
0,0,0,1,Sub,West Bromwich Albion,Huddersfield,1,2,2018-02-24,7394,2017,219204,0,0,0,0,0,0,0
0,1,0.5708640217781067,67,AMR,Huddersfield,Bournemouth,4,1,2018-02-11,7381,2017,215109,0.04571710154414177,0,1,0,0.5708640217781067,0.996845006942749,0.380264014005661
0,0,0,19,Sub,Manchester United,Huddersfield,2,0,2018-02-03,7376,2017,214993,0,0,0,0,0,0,0
0,3,0.1440729945898056,10,Sub,Huddersfield,Liverpool,0,3,2018-01-30,7359,2017,215338,0,0,0,0,0.1440729945898056,0.1440729945898056,0
0,0,0,57,AMR,Stoke,Huddersfield,2,0,2018-01-20,7356,2017,209272,0,0,0,0,0,0,0
0,0,0,90,AML,Huddersfield,West Ham,1,4,2018-01-13,7342,2017,207689,0,0,0,0,0,0.42775601148605347,0.42775601148605347
0,1,0.013703900389373302,90,AMC,Leicester,Huddersfield,3,0,2018-01-01,7334,2017,206457,0.03796830028295517,0,1,0,0.013703900389373302,0.2095090001821518,0.1715400069952011
0,0,0,56,AMC,Huddersfield,Burnley,0,0,2017-12-30,7322,2017,206086,0,0,0,0,0,0,0
1,6,0.8177400231361389,90,AMC,Huddersfield,Stoke,1,1,2017-12-26,7312,2017,205643,0.03817899897694588,0,1,1,0.8177400231361389,1.2945799827575684,0.5024629831314087
0,0,0,90,AMC,Southampton,Huddersfield,1,1,2017-12-23,7307,2017,203163,0,0,0,0,0,0.42888501286506653,0.42888501286506653
0,3,0.1941870003938675,72,Sub,Watford,Huddersfield,1,4,2017-12-16,7296,2017,202751,0.562729001045227,0,2,0,0.1941870003938675,1.3944300413131714,0.7110900282859802
0,2,0.3199380040168762,90,ML,Huddersfield,Chelsea,1,3,2017-12-12,7280,2017,202677,0,0,0,0,0.3199380040168762,0.3199380040168762,0
