goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,3,0.08449920266866684,90,ML,Crystal Palace,West Bromwich Albion,2,0,2018-05-13,7493,2017,240196,0,0,0,0,0.08449920266866684,0.10267499834299088,0.03308340162038803
0,0,0,88,ML,West Bromwich Albion,Tottenham,1,0,2018-05-05,7483,2017,237575,0.06280519813299179,0,1,0,0,0,0
0,1,0.03525340184569359,90,ML,Newcastle United,West Bromwich Albion,0,1,2018-04-28,7474,2017,235816,0,0,0,0,0.03525340184569359,0.337334007024765,0.3020800054073334
0,2,0.0742591992020607,72,ML,West Bromwich Albion,Liverpool,2,2,2018-04-21,7468,2017,234105,0,0,0,0,0.0742591992020607,0.0742591992020607,0
0,1,0.020793000236153603,90,ML,Manchester United,West Bromwich Albion,0,1,2018-04-15,7453,2017,232894,0.16035600006580353,0,4,0,0.020793000236153603,0.19622500240802765,0.03597849979996681
0,3,0.17106600105762482,90,ML,West Bromwich Albion,Swansea,1,1,2018-04-07,7448,2017,230493,0,0,0,0,0.17106600105762482,0.13181699812412262,0
0,0,0,7,Sub,Watford,West Bromwich Albion,1,0,2018-03-03,7408,2017,221047,0,0,0,0,0,0,0
0,2,0.20352700352668762,59,ML,West Bromwich Albion,Huddersfield,1,2,2018-02-24,7394,2017,219186,0.01895809918642044,0,1,0,0.20352700352668762,0.2224850058555603,0
0,0,0,11,Sub,West Bromwich Albion,Southampton,2,3,2018-02-03,7378,2017,215032,0,0,0,0,0,0,0
0,0,0,90,ML,Manchester City,West Bromwich Albion,3,0,2018-01-31,7366,2017,215536,0,0,0,0,0,0,0
0,0,0,10,Sub,Everton,West Bromwich Albion,1,1,2018-01-20,7352,2017,209221,0.02043740078806877,0,1,0,0,0,0
1,3,0.1323550045490265,90,AML,West Ham,West Bromwich Albion,2,1,2018-01-02,7329,2017,206541,0,0,0,1,0.1323550045490265,0.1323550045490265,0.09915079921483994
0,2,0.0909079983830452,16,Sub,West Bromwich Albion,Arsenal,1,1,2017-12-31,7328,2017,206365,0,0,0,0,0.0909079983830452,0.050751399248838425,0
