goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,5,Sub,Everton,Crystal Palace,3,2,2022-05-19,16704,2021,536799,0,0,0,0,0,0,0
0,0,0,11,Sub,Aston Villa,Crystal Palace,1,1,2022-05-15,16745,2021,536133,0.01963770017027855,0,1,0,0,0.01963770017027855,0
0,0,0,6,Sub,Crystal Palace,Leeds,0,0,2022-04-25,16710,2021,529876,0,0,0,0,0,0.09570270031690598,0.09570270031690598
0,0,0,17,Sub,Wolverhampton Wanderers,Crystal Palace,0,2,2022-03-05,16655,2021,517629,0,0,0,0,0,0,0
0,0,0,12,Sub,Crystal Palace,Liverpool,1,3,2022-01-23,16599,2021,510185,0,0,0,0,0,0,0
0,0,0,6,Sub,Brighton,Crystal Palace,1,1,2022-01-14,16587,2021,507842,0,0,0,0,0,0,0
0,4,0.3007879853248596,73,FW,Crystal Palace,West Ham,2,3,2022-01-01,16579,2021,505516,0,0,0,0,0.3007879853248596,0.36384499073028564,0.10982900112867355
0,0,0,4,Sub,Crystal Palace,Norwich,3,0,2021-12-28,16570,2021,505268,0,0,0,0,0,0.0481100007891655,0.0481100007891655
0,0,0,24,Sub,Crystal Palace,Southampton,2,2,2021-12-15,16542,2021,503256,0,0,0,0,0,0,0
0,1,0.12233299762010574,14,Sub,Crystal Palace,Everton,3,1,2021-12-12,16531,2021,502618,0,0,0,0,0.12233299762010574,0,0
0,2,0.16386300325393677,68,FW,Manchester United,Crystal Palace,1,0,2021-12-05,16519,2021,500529,0.014746200293302536,0,1,0,0.16386300325393677,0.16343100368976593,0
0,3,0.3184790015220642,20,Sub,Leeds,Crystal Palace,1,0,2021-11-30,16508,2021,498754,0,0,0,0,0.3184790015220642,0.3184790015220642,0
0,3,0.21763800084590912,90,FW,Crystal Palace,Aston Villa,1,2,2021-11-27,16501,2021,497439,0.04770759865641594,0,1,0,0.21763800084590912,0.14188599586486816,0
2,5,0.9251440167427063,90,FW,Burnley,Crystal Palace,3,3,2021-11-20,16487,2021,495726,0.22342999279499054,0,2,2,0.9251440167427063,1.0510599613189697,0.035911500453948975
0,3,0.15499399602413177,90,FW,Crystal Palace,Wolverhampton Wanderers,2,0,2021-11-06,16480,2021,494030,0,0,0,0,0.15499399602413177,0.18670600652694702,0.08448799699544907
0,1,0.043114300817251205,20,Sub,Manchester City,Crystal Palace,0,2,2021-10-30,16470,2021,492263,0,0,0,0,0.043114300817251205,0.11919599771499634,0.07608140259981155
1,6,1.948140025138855,90,FW,Crystal Palace,Newcastle United,1,1,2021-10-23,16460,2021,489947,0.16885599493980408,0,3,1,1.948140025138855,2.174920082092285,0.5476599931716919
1,2,0.11772499978542328,90,FW,Arsenal,Crystal Palace,2,2,2021-10-18,16446,2021,489383,0,0,0,1,0.11772499978542328,0.12894299626350403,0.011217400431632996
0,0,0,3,Sub,Crystal Palace,Leicester,2,2,2021-10-03,16439,2021,487002,0,0,0,0,0,0,0
0,0,0,16,Sub,Crystal Palace,Brighton,1,1,2021-09-27,16435,2021,485988,0.40425199270248413,0,1,0,0,0.40425199270248413,0
0,3,0.1746950000524521,66,FW,Liverpool,Crystal Palace,3,0,2021-09-18,16420,2021,482109,0.020279599353671074,0,1,0,0.1746950000524521,0.11982700228691101,0
0,1,0.0465519018471241,85,FW,Crystal Palace,Tottenham,3,0,2021-09-11,16406,2021,480029,0.13148699700832367,0,1,0,0.0465519018471241,0.13148699700832367,0
0,2,0.03863079845905304,90,FW,West Ham,Crystal Palace,2,2,2021-08-28,16401,2021,478908,0.5827490091323853,1,2,0,0.03863079845905304,0.6088539958000183,0
0,1,0.11084699630737305,90,FW,Crystal Palace,Brentford,0,0,2021-08-21,16389,2021,476967,0.05203370004892349,0,1,0,0.11084699630737305,0.4845919907093048,0.321711003780365
0,1,0.03642880171537399,32,Sub,Chelsea,Crystal Palace,3,0,2021-08-14,16379,2021,475496,0,0,0,0,0.03642880171537399,0.03642880171537399,0
1,4,0.561007022857666,82,FW,Crystal Palace,Arsenal,1,3,2021-05-19,14798,2020,472524,0.015062199905514717,0,1,1,0.561007022857666,0.15433600544929504,0.015062199905514717
1,3,0.21108700335025787,90,FW,Crystal Palace,Aston Villa,3,2,2021-05-16,14794,2020,471334,0.019511200487613678,0,1,1,0.21108700335025787,0.18001900613307953,0
1,5,0.30361300706863403,80,FW,Southampton,Crystal Palace,3,1,2021-05-11,14753,2020,470006,0,0,0,1,0.30361300706863403,0.16516999900341034,0
1,7,0.9232919812202454,90,FW,Sheffield United,Crystal Palace,0,2,2021-05-08,14782,2020,468711,0.032216399908065796,0,1,1,0.9232919812202454,0.8880450129508972,0
0,3,0.1798509955406189,67,FW,Crystal Palace,Manchester City,0,2,2021-05-01,14768,2020,466834,0,0,0,0,0.1798509955406189,0.1798509955406189,0.06944680213928223
0,3,0.1587589979171753,90,FW,Leicester,Crystal Palace,2,1,2021-04-26,14759,2020,466549,0,0,0,0,0.1587589979171753,0.6074990034103394,0.5643540024757385
1,1,0.602167010307312,90,FW,Crystal Palace,Chelsea,1,4,2021-04-10,14737,2020,461401,0,0,0,1,0.602167010307312,0.602167010307312,0
0,1,0.06302779912948608,79,FW,Everton,Crystal Palace,1,1,2021-04-05,14728,2020,460634,0.014481499791145325,0,1,0,0.06302779912948608,0.2733980119228363,0.2103700041770935
0,3,0.464352011680603,90,FW,Crystal Palace,West Bromwich Albion,1,0,2021-03-13,14706,2020,456343,0,0,0,0,0.464352011680603,0.464352011680603,0
1,2,0.3901839852333069,76,FW,Tottenham,Crystal Palace,4,1,2021-03-07,14702,2020,455418,0,0,0,1,0.3901839852333069,0.35013601183891296,0.35013601183891296
0,2,0.16495299339294434,90,FW,Crystal Palace,Manchester United,0,0,2021-03-03,14717,2020,454147,0.05159600079059601,0,2,0,0.16495299339294434,0.4734629988670349,0.3360289931297302
0,1,0.01760059967637062,90,FW,Crystal Palace,Fulham,0,0,2021-02-28,14687,2020,452678,0,0,0,0,0.01760059967637062,0,0
1,2,0.06025150045752525,14,Sub,Brighton,Crystal Palace,1,2,2021-02-22,14677,2020,451712,0,0,0,1,0.06025150045752525,0.06025150045752525,0
0,4,0.34396299719810486,77,FW,Crystal Palace,Burnley,0,3,2021-02-13,14668,2020,449035,0,0,0,0,0.34396299719810486,0.3754720091819763,0.03150879964232445
0,1,0.045657701790332794,13,Sub,Leeds,Crystal Palace,2,0,2021-02-08,14658,2020,448696,0,0,0,0,0.045657701790332794,0.045657701790332794,0
