goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,9,Sub,Barcelona,Mallorca,3,0,2023-05-28,19324,2022,601280,0.10480508953332901,0,1,0,0,0.10480508953332901,0
0,6,0.5490773916244507,64,FWR,Real Valladolid,Barcelona,3,1,2023-05-23,19318,2022,599483,0.2234630435705185,0,1,0,0.5490773916244507,0.7108981609344482,0.524283766746521
0,1,0.01700691692531109,63,FWR,Barcelona,Real Sociedad,1,2,2023-05-20,19310,2022,598491,0.5341365933418274,0,1,0,0.01700691692531109,0.7903687357902527,0.7733618021011353
0,2,0.15643982589244843,63,FWR,Espanyol,Barcelona,2,4,2023-05-14,19299,2022,597523,0.6913710832595825,1,1,0,0.15643982589244843,2.414013624191284,1.5662026405334473
0,2,0.08160360157489777,53,AMR,Barcelona,Osasuna,1,0,2023-05-02,19284,2022,593629,0.1328878551721573,0,2,0,0.08160360157489777,0.6294333934783936,0.6158246397972107
1,4,0.581239640712738,78,FWR,Barcelona,Real Betis,4,0,2023-04-29,19272,2022,592671,0.5273659825325012,1,2,1,0.581239640712738,0.674569308757782,0.12962152063846588
0,1,0.042597364634275436,90,FWR,Rayo Vallecano,Barcelona,2,1,2023-04-26,19269,2022,591761,0.6030663251876831,0,1,0,0.042597364634275436,0.7635678648948669,0.1179041713476181
0,2,0.706214964389801,90,FWR,Barcelona,Atletico Madrid,1,0,2023-04-23,19255,2022,590987,0.7108629941940308,1,4,0,0.706214964389801,1.6295450925827026,0.6730602383613586
0,5,0.23668800294399261,90,FWR,Getafe,Barcelona,0,0,2023-04-16,19247,2022,589244,0.1453080028295517,0,2,0,0.23668800294399261,0.4997609853744507,0.30934199690818787
0,3,0.1424430012702942,76,FWR,Barcelona,Girona,0,0,2023-04-10,19232,2022,587885,0.343966007232666,0,4,0,0.1424430012702942,0.20742300152778625,0.06497950106859207
0,5,0.47933799028396606,83,FWR,Barcelona,Real Madrid,2,1,2023-03-19,19213,2022,584191,0.16019900143146515,0,2,0,0.47933799028396606,0.5517529845237732,0.08141689747571945
1,2,0.10584700107574463,88,FWR,Athletic Club,Barcelona,0,1,2023-03-12,19202,2022,582414,0.04586289823055267,0,1,1,0.10584700107574463,0.5710980296134949,0.4652499854564667
1,3,0.3983759880065918,88,FWR,Barcelona,Valencia,1,0,2023-03-05,19193,2022,580312,0.6370850205421448,0,4,1,0.3983759880065918,1.0118399858474731,0.061444301158189774
0,1,0.029550699517130852,44,Sub,Almeria,Barcelona,1,0,2023-02-26,19188,2022,578683,0.08447880297899246,0,1,0,0.029550699517130852,0.5657209753990173,0.45169198513031006
0,1,0.106905996799469,15,Sub,Barcelona,Cadiz,2,0,2023-02-19,19172,2022,577409,0,0,0,0,0.106905996799469,0.106905996799469,0
0,1,0.36260300874710083,83,FWR,Villarreal,Barcelona,0,1,2023-02-12,19168,2022,575786,0,0,0,0,0.36260300874710083,0.9335770010948181,0.5709739923477173
1,4,1.029710054397583,86,FWR,Barcelona,Sevilla,3,0,2023-02-05,19154,2022,574238,0.8194149732589722,1,2,1,1.029710054397583,2.2809700965881348,1.102239966392517
1,3,1.0437999963760376,80,FWR,Real Betis,Barcelona,1,2,2023-02-01,19128,2022,572681,0.34706199169158936,0,1,1,1.0437999963760376,0.18925000727176666,0.12758299708366394
