goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.025187600404024124,90,MC,Chelsea,Watford,2,1,2022-05-22,16750,2021,537791,0.14760899543762207,0,1,0,0.025187600404024124,0.353985995054245,0.3287990093231201
0,0,0,56,MC,Crystal Palace,Watford,1,0,2022-05-07,16730,2021,532548,0,0,0,0,0,0,0
0,0,0,90,MC,Manchester City,Watford,5,1,2022-04-23,16707,2021,528661,0,0,0,0,0,0,0
0,0,0,4,Sub,Watford,Brentford,1,2,2022-04-16,16698,2021,526435,0,0,0,0,0,0,0
0,0,0,10,Sub,Liverpool,Watford,2,0,2022-04-02,16680,2021,522476,0,0,0,0,0,0,0
0,0,0,74,MC,Wolverhampton Wanderers,Watford,4,0,2022-03-10,16565,2021,518904,0,0,0,0,0,0.09127090126276016,0.09127090126276016
0,1,0.0672082006931305,90,MC,Watford,Arsenal,2,3,2022-03-06,16654,2021,518302,0,0,0,0,0.0672082006931305,0.7917760014533997,0.7245680093765259
0,0,0,81,MC,Manchester United,Watford,0,0,2022-02-26,16643,2021,516068,0.07995720207691193,0,1,0,0,0.13907699286937714,0.13907699286937714
0,0,0,76,MC,Watford,Crystal Palace,1,4,2022-02-23,16553,2021,515376,0.03785350173711777,0,1,0,0,0.03785350173711777,0
0,2,0.09069990366697311,90,ML,Aston Villa,Watford,0,1,2022-02-19,16627,2021,514310,0.01701279915869236,0,1,0,0.09069990366697311,1.091860055923462,0.9841449856758118
0,0,0,71,ML,Watford,Brighton,0,2,2022-02-12,16625,2021,512680,0,0,0,0,0,0,0
0,2,0.14708399772644043,77,ML,West Ham,Watford,1,0,2022-02-08,16610,2021,512110,0,0,0,0,0.14708399772644043,0.14708399772644043,0
0,1,0.05302080139517784,19,Sub,Burnley,Watford,0,0,2022-02-05,16539,2021,511325,0,0,0,0,0.05302080139517784,0.05302080139517784,0
0,1,0.016133999451994896,61,MC,Watford,Norwich,0,3,2022-01-21,16605,2021,509436,0.0626647025346756,0,2,0,0.016133999451994896,0.44548299908638,0.42934900522232056
0,0,0,11,Sub,Newcastle United,Watford,1,1,2022-01-15,16591,2021,508107,0,0,0,0,0,0,0
0,0,0,1,Sub,Watford,Tottenham,0,1,2022-01-01,16585,2021,505491,0,0,0,0,0,0,0
0,0,0,59,AMC,Brentford,Watford,2,1,2021-12-10,16527,2021,501335,0.11479999870061874,1,2,0,0,0,0
0,0,0,48,MC,Watford,Manchester City,1,3,2021-12-04,16523,2021,500154,0.03980899974703789,0,1,0,0,0.03980899974703789,0
0,2,0.15434099733829498,90,MC,Watford,Chelsea,1,2,2021-12-01,16509,2021,499300,0.05997699871659279,0,1,0,0.15434099733829498,0.2716819941997528,0.05736429989337921
0,0,0,48,MC,Leicester,Watford,4,2,2021-11-28,16502,2021,498063,0.21036699414253235,0,4,0,0,0.06527890264987946,0
0,0,0,90,MC,Watford,Manchester United,4,1,2021-11-20,16494,2021,495654,0,0,0,0,0,0.028243400156497955,0.028243400156497955
0,0,0,42,Sub,Watford,Southampton,0,1,2021-10-30,16474,2021,492195,0.015283700078725815,0,1,0,0,0,0
0,0,0,43,Sub,Watford,Liverpool,0,5,2021-10-16,16455,2021,487844,0,0,0,0,0,0.02929219976067543,0.02929219976067543
0,0,0,50,AMC,Watford,Newcastle United,1,1,2021-09-25,16427,2021,484763,0,0,0,0,0,0.012392000295221806,0.012392000295221806
0,0,0,84,AMC,Norwich,Watford,1,3,2021-09-18,16418,2021,482164,0.5970219969749451,0,3,0,0,1.7526700496673584,1.3161900043487549
0,0,0,18,Sub,Tottenham,Watford,1,0,2021-08-29,16404,2021,479416,0,0,0,0,0,0,0
0,2,0.1556369960308075,90,MC,Brighton,Watford,2,0,2021-08-21,16391,2021,477251,0,0,0,0,0.1556369960308075,0.2544350028038025,0.0987979993224144
0,0,0,81,MC,Watford,Aston Villa,3,2,2021-08-14,16382,2021,475563,0.04485639929771423,1,1,0,0,0.2953050136566162,0.25044798851013184
0,0,0,4,Sub,Arsenal,Watford,3,2,2020-07-26,12014,2019,411230,0,0,0,0,0,0,0
0,0,0,90,MC,Watford,Manchester City,0,4,2020-07-21,12011,2019,410455,0,0,0,0,0,0,0
0,1,0.0448513999581337,90,AMC,West Ham,Watford,3,1,2020-07-17,12001,2019,409595,0.04292359948158264,0,1,0,0.0448513999581337,0.17888200283050537,0.1340309977531433
0,0,0,2,Sub,Watford,Newcastle United,2,1,2020-07-11,11991,2019,407367,0,0,0,0,0,0,0
0,1,0.04216970130801201,29,Sub,Watford,Norwich,2,1,2020-07-07,11981,2019,406225,0,0,0,0,0.04216970130801201,0.04216970130801201,0
0,0,0,23,Sub,Chelsea,Watford,3,0,2020-07-04,11964,2019,405479,0,0,0,0,0,0.012244599871337414,0.012244599871337414
0,0,0,47,ML,Burnley,Watford,1,0,2020-06-25,11943,2019,402691,0.052390001714229584,0,1,0,0,0,0
0,0,0,10,Sub,Watford,Leicester,1,1,2020-06-20,11935,2019,400910,0,0,0,0,0,0,0
0,0,0,9,Sub,Manchester United,Watford,3,0,2020-02-23,11910,2019,387316,0,0,0,0,0,0,0
0,0,0,9,MC,Watford,Bournemouth,0,0,2019-10-26,11741,2019,359427,0,0,0,0,0,0,0
0,0,0,90,MC,Tottenham,Watford,1,1,2019-10-19,11731,2019,357829,0,0,0,0,0,0,0
0,0,0,90,MC,Watford,Sheffield United,0,0,2019-10-05,11719,2019,356255,0.053813498467206955,0,2,0,0,1.0948599576950073,1.073799967765808
0,1,0.631667971611023,90,MC,Wolverhampton Wanderers,Watford,2,0,2019-09-28,11705,2019,354714,0.11426699906587601,0,2,0,0.631667971611023,0.8980370163917542,0.18665899336338043
0,1,0.057029999792575836,90,AMC,Manchester City,Watford,8,0,2019-09-21,11695,2019,352292,0.057310398668050766,0,1,0,0.057029999792575836,0.11433999985456467,0
1,7,0.5729730129241943,90,AMC,Watford,Arsenal,2,2,2019-09-15,11691,2019,349853,0.11479199677705765,0,3,1,0.5729730129241943,1.3289200067520142,0.6903660297393799
0,3,0.15929700434207916,90,MC,Newcastle United,Watford,1,1,2019-08-31,11679,2019,347559,0.11660099774599075,0,2,0,0.15929700434207916,0.35857099294662476,0.1992740035057068
0,3,0.2720809876918793,90,AMC,Watford,West Ham,1,3,2019-08-24,11667,2019,344072,0.16620199382305145,0,3,0,0.2720809876918793,0.6191239953041077,0.29180800914764404
0,0,0,9,Sub,Everton,Watford,1,0,2019-08-17,11656,2019,341894,0,0,0,0,0,0,0
0,0,0,22,Sub,Chelsea,Watford,3,0,2019-05-05,9563,2018,330838,0,0,0,0,0,0,0
0,0,0,90,MC,Manchester City,Watford,3,1,2019-03-09,9489,2018,314701,0,0,0,0,0,0,0
0,0,0,1,Sub,Watford,Leicester,2,1,2019-03-03,9479,2018,305415,0,0,0,0,0,0,0
0,0,0,16,Sub,Liverpool,Watford,5,0,2019-02-27,9476,2018,305151,0,0,0,0,0,0,0
