goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,4,1.3380000591278076,90,FW,CSKA Moscow,Anzhi Makhachkala,2,1,2018-05-13,6701,2017,239877,0.3936089873313904,1,2,1,1.3380000591278076,1.4038300514221191,0.05132110044360161
2,4,1.301069974899292,90,FW,CSKA Moscow,Arsenal Tula,6,0,2018-05-06,6700,2017,238386,0.07718130201101303,0,1,2,1.301069974899292,1.4278099536895752,0.12674300372600555
0,1,0.04911179840564728,90,FW,Zenit St. Petersburg,CSKA Moscow,0,0,2018-04-29,6692,2017,236541,0.12450899928808212,0,2,0,0.04911179840564728,0.21474500000476837,0.05255100131034851
2,7,0.5504649877548218,90,FW,CSKA Moscow,FC Krasnodar,2,1,2018-04-22,6683,2017,234995,0.02117449976503849,0,1,2,0.5504649877548218,0.5901659727096558,0.018526600673794746
0,2,0.13482600450515747,90,FWL,CSKA Moscow,Amkar,3,0,2018-04-18,6649,2017,233466,0.199754998087883,2,3,0,0.13482600450515747,0.5944439768791199,0.2598629891872406
1,4,0.7001270055770874,90,FWL,FC Ufa,CSKA Moscow,1,1,2018-04-15,6675,2017,232812,0,0,0,1,0.7001270055770874,0.20632800459861755,0.13409599661827087
0,0,0,59,FW,CSKA Moscow,Dinamo Moscow,1,2,2018-04-09,6666,2017,230221,0,0,0,0,0,0,0
0,1,0.047092098742723465,84,FWL,FC Rostov,CSKA Moscow,1,2,2018-04-01,6658,2017,226774,0.5322949886322021,0,4,0,0.047092098742723465,0.5492690205574036,0.013775399886071682
0,4,1.0487799644470215,90,FWL,FK Akhmat,CSKA Moscow,0,3,2018-03-11,6641,2017,222951,0.8124560117721558,0,2,0,1.0487799644470215,2.348099946975708,1.4585100412368774
0,1,0.1347929984331131,90,FW,CSKA Moscow,Ural,1,0,2018-03-03,6636,2017,220646,0.01255439966917038,0,1,0,0.1347929984331131,0.5599610209465027,0.41261398792266846
0,0,0,11,Sub,Leicester,Tottenham,1,6,2017-05-18,3475,2016,134222,0,0,0,0,0,0,0
0,0,0,26,Sub,Everton,Leicester,4,2,2017-04-09,3458,2016,133271,0,0,0,0,0,0,0
0,0,0,10,Sub,West Ham,Leicester,2,3,2017-03-18,3421,2016,134069,0,0,0,0,0,0.34597301483154297,0.34597301483154297
0,0,0,48,AML,Leicester,Manchester United,0,3,2017-02-05,3379,2016,129734,0,0,0,0,0,0,0
0,2,0.0447986014187336,22,Sub,Burnley,Leicester,1,0,2017-01-31,3362,2016,132204,0,0,0,0,0.0447986014187336,0.0447986014187336,0
0,0,0,25,Sub,Southampton,Leicester,3,0,2017-01-22,3357,2016,131900,0,0,0,0,0,0,0
0,1,0.06001719832420349,72,FW,Leicester,Chelsea,0,3,2017-01-14,3347,2016,130528,0,0,0,0,0.06001719832420349,0.06001719832420349,0
0,0,0,17,Sub,Middlesbrough,Leicester,0,0,2017-01-02,3330,2016,129556,0,0,0,0,0,0.1295360028743744,0.1295360028743744
0,1,0.06402940303087234,7,Sub,Stoke,Leicester,2,2,2016-12-17,3138,2016,128643,0,0,0,0,0.06402940303087234,0.06402940303087234,0
0,0,0,15,Sub,Bournemouth,Leicester,1,0,2016-12-13,3125,2016,130600,0,0,0,0,0,0,0
0,1,0.009992740117013454,13,Sub,Sunderland,Leicester,2,1,2016-12-03,3108,2016,128836,0,0,0,0,0.009992740117013454,0,0
0,2,0.10583200305700302,21,Sub,Leicester,Middlesbrough,2,2,2016-11-26,2711,2016,128026,0.08095239847898483,0,1,0,0.10583200305700302,0.18678399920463562,0
0,1,0.027776600793004036,10,Sub,Watford,Leicester,2,1,2016-11-19,2701,2016,128863,0,0,0,0,0.027776600793004036,0,0
0,0,0,68,ML,Leicester,West Bromwich Albion,1,2,2016-11-06,2696,2016,128544,0,0,0,0,0,0,0
1,2,0.6041049957275391,70,ML,Tottenham,Leicester,1,1,2016-10-29,2678,2016,127841,0,0,0,1,0.6041049957275391,0.6612020134925842,0.05709660053253174
1,1,0.06343960016965866,82,ML,Leicester,Crystal Palace,3,1,2016-10-22,544,2016,127245,0.12528200447559357,0,1,1,0.06343960016965866,0.18872199952602386,0
0,2,0.028858700767159462,68,FW,Chelsea,Leicester,3,0,2016-10-15,531,2016,127675,0,0,0,0,0.028858700767159462,0.08650840073823929,0.07249200344085693
0,1,0.029864799231290817,42,Sub,Liverpool,Leicester,4,1,2016-09-10,498,2016,126077,0.03425069898366928,0,1,0,0.029864799231290817,0.3953840136528015,0.3312689960002899
0,1,0.316771000623703,14,Sub,Leicester,Swansea,2,1,2016-08-27,483,2016,125813,0,0,0,0,0.316771000623703,0.44406598806381226,0.44406598806381226
0,0,0,2,Sub,Leicester,Arsenal,0,0,2016-08-20,478,2016,125425,0,0,0,0,0,0,0
0,2,0.05047459900379181,90,FW,Hull,Leicester,2,1,2016-08-13,461,2016,125051,0.9743710160255432,0,4,0,0.05047459900379181,1.161929965019226,0.13708800077438354
0,2,0.07776709645986557,90,FW,Rubin Kazan,CSKA Moscow,0,1,2016-05-21,2582,2015,83546,0.2627530097961426,0,3,0,0.07776709645986557,0.4137749969959259,0.07325559854507446
1,5,0.252238005399704,90,FW,CSKA Moscow,FC Krasnodar,2,0,2016-05-16,2577,2015,83452,0.15572099387645721,0,2,1,0.252238005399704,0.948930025100708,0.5409709811210632
1,2,0.5563200116157532,90,FW,FC Ufa,CSKA Moscow,1,3,2016-05-11,2565,2015,84539,0,0,0,1,0.5563200116157532,0.6756020188331604,0.11928199976682663
0,4,1.1916899681091309,90,FW,CSKA Moscow,FK Akhmat,1,0,2016-05-07,2559,2015,84194,0.03770260140299797,0,1,0,1.1916899681091309,0.12419400364160538,0
1,3,0.507070004940033,81,AML,Ural,CSKA Moscow,0,3,2016-04-28,2549,2015,84593,0.6206520199775696,1,1,1,0.507070004940033,1.2591899633407593,0.13146500289440155
0,0,0,90,AML,CSKA Moscow,Dinamo Moscow,1,0,2016-04-24,2546,2015,84112,0,0,0,0,0,0.017843499779701233,0.017843499779701233
0,0,0,90,AML,Lokomotiv Moscow,CSKA Moscow,1,1,2016-04-16,2535,2015,84565,0.05367080122232437,0,1,0,0,0.0717013031244278,0.0717013031244278
1,2,0.9094370007514954,90,FW,CSKA Moscow,Mordovya,7,1,2016-04-09,2526,2015,81833,0.44398000836372375,2,2,1,0.9094370007514954,1.392549991607666,0.03913490101695061
0,0,0,90,FW,Zenit St. Petersburg,CSKA Moscow,2,0,2016-04-03,2522,2015,81355,0.0364237017929554,0,1,0,0,0.0364237017929554,0.0364237017929554
2,8,2.0918900966644287,90,FW,CSKA Moscow,Kuban Krasnodar,2,0,2016-03-19,2513,2015,82656,0.14600199460983276,0,1,2,2.0918900966644287,1.6120200157165527,0.5931259989738464
0,1,0.04314419999718666,90,FW,FC Rostov,CSKA Moscow,2,0,2016-03-12,2504,2015,82448,0.019596699625253677,0,1,0,0.04314419999718666,0.06274089962244034,0
1,5,1.2516499757766724,90,FW,CSKA Moscow,Spartak Moscow,1,0,2016-03-06,2498,2015,81724,0.8318250179290771,0,4,1,1.2516499757766724,2.2076900005340576,0.8461120128631592
0,5,0.15178899466991425,90,AML,Amkar,CSKA Moscow,2,0,2015-12-03,2485,2015,81245,0.5803220272064209,0,3,0,0.15178899466991425,0.8325330018997192,0.5915679931640625
0,0,0,90,AML,Anzhi Makhachkala,CSKA Moscow,1,1,2015-11-29,2481,2015,82751,0.24031400680541992,1,1,0,0,0.80560302734375,0.5652890205383301
0,3,0.1443749964237213,90,FW,CSKA Moscow,Krylya Sovetov Samara,0,2,2015-11-21,2470,2015,82684,0.04823790118098259,0,2,0,0.1443749964237213,0.32794299721717834,0.13533000648021698
0,4,0.10798200219869614,90,AMC,FC Krasnodar,CSKA Moscow,2,1,2015-11-08,2467,2015,82117,0,0,0,0,0.10798200219869614,0.12740199267864227,0.019420500844717026
0,4,1.1040199995040894,90,AMR,CSKA Moscow,FC Ufa,2,0,2015-10-31,2453,2015,82816,0.13369500637054443,0,2,0,1.1040199995040894,1.8313000202178955,0.5935829877853394
0,3,0.9161120057106018,90,AML,FK Akhmat,CSKA Moscow,0,0,2015-10-25,2451,2015,80089,0.02010359987616539,0,1,0,0.9161120057106018,0.045917000621557236,0.01134289987385273
0,3,0.1278200000524521,90,AML,CSKA Moscow,Ural,3,2,2015-10-17,2437,2015,80681,0.0858834981918335,0,2,0,0.1278200000524521,0.7585790157318115,0.544875979423523
1,2,1.0927000045776367,90,AML,Dinamo Moscow,CSKA Moscow,0,2,2015-10-04,2433,2015,79978,0.5139480233192444,0,1,1,1.0927000045776367,1.6066499948501587,0
0,3,0.2096319943666458,90,AML,CSKA Moscow,Lokomotiv Moscow,1,1,2015-09-26,2421,2015,81093,0,0,0,0,0.2096319943666458,0.3115819990634918,0.10194999724626541
2,4,0.2987020015716553,90,AML,Mordovya,CSKA Moscow,4,6,2015-09-20,2416,2015,80116,0.38422301411628723,1,2,2,0.2987020015716553,1.5895600318908691,0.9066399931907654
0,3,0.1682330071926117,90,ML,CSKA Moscow,Zenit St. Petersburg,2,2,2015-09-12,2405,2015,79609,0.013813000172376633,0,1,0,0.1682330071926117,0.18204599618911743,0
0,1,0.03084230050444603,90,FW,Kuban Krasnodar,CSKA Moscow,0,1,2015-08-30,2404,2015,80144,0.059739500284194946,0,1,0,0.03084230050444603,0.6359729766845703,0.5453910231590271
1,1,0.5526080131530762,90,AML,CSKA Moscow,FC Rostov,2,1,2015-08-22,2391,2015,79420,0,0,0,1,0.5526080131530762,0.6375120282173157,0.0849032998085022
1,2,0.7474560141563416,90,FW,Spartak Moscow,CSKA Moscow,1,2,2015-08-14,2382,2015,79077,0.06337770074605942,0,1,1,0.7474560141563416,0.8688349723815918,0.05800050124526024
0,2,0.16275200247764587,90,FW,CSKA Moscow,Amkar,2,0,2015-08-09,2376,2015,79009,0,0,0,0,0.16275200247764587,0.19803400337696075,0.035281598567962646
0,2,0.48149800300598145,90,FW,CSKA Moscow,Anzhi Makhachkala,1,0,2015-08-01,2368,2015,78597,0.4186770021915436,0,2,0,0.48149800300598145,1.4878699779510498,0.5876950025558472
0,1,0.3134100139141083,90,FW,Krylya Sovetov Samara,CSKA Moscow,0,2,2015-07-24,2357,2015,78583,0.017867499962449074,0,1,0,0.3134100139141083,0.46158498525619507,0.13030800223350525
1,2,0.4547330141067505,90,FW,CSKA Moscow,Rubin Kazan,1,0,2015-07-18,2350,2015,78190,0.5715410113334656,0,3,1,0.4547330141067505,0.9610570073127747,0.5063250064849854
0,1,0.03209279850125313,72,FW,FC Rostov,CSKA Moscow,1,1,2015-05-30,6264,2014,16774,0,0,0,0,0.03209279850125313,0.03209279850125313,0
0,2,0.05318180099129677,90,FW,CSKA Moscow,Rubin Kazan,3,0,2015-05-25,6256,2014,16514,0.018041400238871574,0,1,0,0.05318180099129677,0.15801799297332764,0.10290200263261795
1,5,0.6942149996757507,90,FW,Spartak Moscow,CSKA Moscow,0,4,2015-05-17,6245,2014,11264,0.8493959903717041,2,3,1,0.6942149996757507,1.589840054512024,0.04623069986701012
0,1,0.09097769856452942,90,FW,Lokomotiv Moscow,CSKA Moscow,1,3,2015-05-10,6235,2014,14622,0.009450689889490604,0,1,0,0.09097769856452942,0.2905159890651703,0.19008700549602509
0,2,0.13116000592708588,80,FW,CSKA Moscow,Ural,3,1,2015-05-04,6232,2014,13764,0.3847079873085022,1,1,0,0.13116000592708588,1.02183997631073,0.5059689879417419
0,0,0,90,AML,Torpedo Moscow,CSKA Moscow,0,2,2015-04-25,6300,2014,13149,0,0,0,0,0,0.31293800473213196,0.31293800473213196
0,2,0.09914760291576385,90,FW,CSKA Moscow,FC Krasnodar,1,1,2015-04-19,6292,2014,15886,0.24801699817180634,0,1,0,0.09914760291576385,0.43695300817489624,0.08978880196809769
0,1,0.016062000766396523,90,AML,Amkar,CSKA Moscow,1,0,2015-04-13,6286,2014,14839,0.1546200066804886,0,3,0,0.016062000766396523,0.23042799532413483,0.05974629893898964
0,2,0.091246098279953,90,AML,CSKA Moscow,Dinamo Moscow,1,2,2015-04-08,6278,2014,14092,0.0649309977889061,0,2,0,0.091246098279953,0.34688299894332886,0.19070599973201752
0,0,0,90,FW,Zenit St. Petersburg,CSKA Moscow,2,1,2015-04-05,6269,2014,13833,0,0,0,0,0,0,0
0,2,0.17342199385166168,90,FW,Arsenal Tula,CSKA Moscow,1,4,2015-03-21,6325,2014,16119,0,0,0,0,0.17342199385166168,0.23899200558662415,0.06556969881057739
