goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,84,Sub,West Ham,Arsenal,1,5,2016-12-03,3111,2016,129071,0.05541279911994934,0,1,0,0,0.11697400361299515,0.11697400361299515
0,1,0.017647499218583107,84,Sub,West Ham,Middlesbrough,1,1,2016-10-01,526,2016,127498,0.039972998201847076,0,1,0,0.017647499218583107,0.13753800094127655,0.09756539762020111
0,0,0,90,DL,West Ham,Southampton,0,3,2016-09-25,519,2016,126777,0,0,0,0,0,0.013136900030076504,0.013136900030076504
0,0,0,10,Sub,Real Madrid,Valencia,3,2,2016-05-08,1765,2015,103476,0,0,0,0,0,0,0
0,0,0,90,DL,Real Madrid,Eibar,4,0,2016-04-09,1710,2015,101270,0,0,0,0,0,0.673084020614624,0.673084020614624
0,0,0,90,DL,Las Palmas,Real Madrid,1,2,2016-03-13,1687,2015,100755,0,0,0,0,0,0.1753380000591278,0.1753380000591278
0,0,0,15,Sub,Real Madrid,Rayo Vallecano,10,2,2015-12-20,1553,2015,98313,0.05506009981036186,0,1,0,0,0.3053329885005951,0.2502729892730713
0,0,0,3,Sub,Real Madrid,Getafe,4,1,2015-12-05,1529,2015,98397,0,0,0,0,0,0,0
0,0,0,49,Sub,Atletico Madrid,Real Madrid,1,1,2015-10-04,1468,2015,94603,0,0,0,0,0,0.03249860182404518,0.03249860182404518
0,0,0,47,DR,Real Madrid,Getafe,7,3,2015-05-23,5504,2014,41490,0,0,0,0,0,0.22219200432300568,0.22219200432300568
0,0,0,47,DR,Real Madrid,Valencia,2,2,2015-05-09,5478,2014,40432,0,0,0,0,0,0.10099700093269348,0.10099700093269348
0,0,0,1,Sub,Sevilla,Real Madrid,2,3,2015-05-02,5468,2014,41765,0,0,0,0,0,0,0
1,1,0.8646559715270996,90,DR,Real Madrid,Almeria,3,0,2015-04-29,5559,2014,41240,0.1722719967365265,0,2,1,0.8646559715270996,0.9772099852561951,0.890080988407135
0,0,0,4,Sub,Celta Vigo,Real Madrid,2,4,2015-04-26,5553,2014,40763,0,0,0,0,0,0,0
0,0,0,77,DR,Real Madrid,Malaga,3,1,2015-04-18,5538,2014,44267,0,0,0,0,0,0.21242399513721466,0.21242399513721466
0,0,0,90,DR,Real Madrid,Eibar,3,0,2015-04-11,5525,2014,43988,0.36111998558044434,1,5,0,0,0.4856039881706238,0.3888019919395447
0,1,0.6015380024909973,90,DR,Real Madrid,Granada,9,1,2015-04-05,5510,2014,43405,0.6386539936065674,1,2,0,0.6015380024909973,3.1703200340270996,2.568779945373535
0,0,0,1,Sub,Elche,Real Madrid,0,2,2015-02-22,5636,2014,44515,0,0,0,0,0,0,0
0,0,0,90,DR,Real Madrid,Deportivo La Coruna,2,0,2015-02-14,5620,2014,46162,0.04373420029878616,1,1,0,0,0.7303450107574463,0.7303450107574463
0,0,0,90,DR,Real Madrid,Sevilla,2,1,2015-02-04,5607,2014,42298,0.1448030024766922,0,1,0,0,0.7252860069274902,0.7252860069274902
0,0,0,90,DR,Real Madrid,Espanyol,3,0,2015-01-10,5653,2014,42021,0.15249499678611755,1,2,0,0,0.30025801062583923,0.17629699409008026
0,0,0,36,Sub,Real Madrid,Celta Vigo,3,0,2014-12-06,5689,2014,38527,0,0,0,0,0,0.040698301047086716,0.040698301047086716
0,0,0,4,Sub,Eibar,Real Madrid,0,4,2014-11-22,5737,2014,39766,0,0,0,0,0,0.06219179928302765,0.06219179928302765
0,1,0.49328500032424927,53,Sub,Granada,Real Madrid,0,4,2014-11-01,5716,2014,37983,0.552245020866394,0,1,0,0.49328500032424927,1.8055100440979004,0.7599769830703735
0,0,0,1,Sub,Real Madrid,Barcelona,3,1,2014-10-25,5776,2014,40165,0,0,0,0,0,0,0
0,0,0,17,Sub,Levante,Real Madrid,0,5,2014-10-18,5765,2014,39349,0,0,0,0,0,0.09134159982204437,0.09134159982204437
0,0,0,24,Sub,Real Madrid,Elche,5,1,2014-09-23,5806,2014,36853,0.31309598684310913,0,1,0,0,0.41707998514175415,0.10398399829864502
0,0,0,90,DR,Deportivo La Coruna,Real Madrid,2,8,2014-09-20,5797,2014,37218,0.030844900757074356,1,1,0,0,0.08014760166406631,0.04930270090699196
0,0,0,77,DR,Real Madrid,Atletico Madrid,1,2,2014-09-13,5789,2014,36596,0.07157540321350098,0,3,0,0,0.19091099500656128,0.17470599710941315
0,0,0,12,Sub,Real Sociedad,Real Madrid,4,2,2014-08-31,5844,2014,36343,0,0,0,0,0,0.04843210056424141,0.04843210056424141
0,0,0,73,DR,Real Madrid,Cordoba,2,0,2014-08-25,5834,2014,36150,0,0,0,0,0,0.07663360238075256,0.07663360238075256
