goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DR,Swansea,Stoke,1,2,2018-05-13,7491,2017,240064,0.12047600001096725,0,1,0,0,0.4755679965019226,0.4755679965019226
0,0,0,54,DR,Swansea,Tottenham,0,2,2018-01-02,7338,2017,206574,0,0,0,0,0,0.021739600226283073,0.021739600226283073
0,0,0,9,Sub,Swansea,Crystal Palace,1,1,2017-12-23,7299,2017,202571,0,0,0,0,0,0,0
0,0,0,1,Sub,Crystal Palace,Swansea,0,2,2017-08-26,7141,2017,177085,0,0,0,0,0,0,0
0,0,0,32,DR,Hull,Swansea,2,1,2017-03-11,3417,2016,132661,0,0,0,0,0,0,0
0,0,0,1,Sub,Swansea,Burnley,3,2,2017-03-04,3405,2016,133230,0,0,0,0,0,0.03475579991936684,0.03475579991936684
0,0,0,13,Sub,Swansea,Southampton,2,1,2017-01-31,3365,2016,132269,0,0,0,0,0,0,0
0,0,0,10,Sub,Liverpool,Swansea,2,3,2017-01-21,3350,2016,131649,0,0,0,0,0,0,0
1,1,0.08588310331106186,17,Sub,Crystal Palace,Swansea,1,2,2017-01-04,3337,2016,131232,0,0,0,1,0.08588310331106186,0.08588310331106186,0
0,2,0.1091419979929924,90,DR,Swansea,West Ham,1,4,2016-12-26,3146,2016,129780,0.08462080359458923,0,1,0,0.1091419979929924,0.2540520131587982,0.22574299573898315
0,0,0,90,DR,Middlesbrough,Swansea,3,0,2016-12-17,3136,2016,131917,0.015161300078034401,0,1,0,0,0.14659500122070312,0.14659500122070312
0,0,0,90,DR,West Bromwich Albion,Swansea,3,1,2016-12-15,3131,2016,131138,0,0,0,0,0,0,0
0,0,0,90,DR,Swansea,Sunderland,3,0,2016-12-10,3117,2016,130353,0.032552000135183334,0,1,0,0,0.09415140002965927,0.06159939989447594
0,0,0,7,Sub,Swansea,Crystal Palace,5,4,2016-11-26,2709,2016,128248,0,0,0,0,0,0.023724999278783798,0.023724999278783798
0,1,0.032832201570272446,90,DR,Swansea,Manchester United,1,3,2016-11-06,2695,2016,128152,0.022891199216246605,0,1,0,0.032832201570272446,0.043913599103689194,0.043913599103689194
0,0,0,50,Sub,Stoke,Swansea,3,1,2016-11-01,2686,2016,127789,0,0,0,0,0,0.11402499675750732,0.11402499675750732
0,0,0,5,Sub,Arsenal,Swansea,3,2,2016-10-15,532,2016,127565,0.07920210063457489,0,1,0,0,0.1726599931716919,0.1726599931716919
0,0,0,90,DR,Swansea,Liverpool,1,2,2016-10-01,522,2016,127322,0.42870399355888367,0,1,0,0,1.2439500093460083,1.2439500093460083
0,1,0.0134742995724082,90,DR,Swansea,Manchester City,1,3,2016-09-24,515,2016,126746,0,0,0,0,0.0134742995724082,0.17760899662971497,0.16413499414920807
0,0,0,43,Sub,Southampton,Swansea,1,0,2016-09-18,509,2016,126436,0.03167840093374252,0,1,0,0,0.24861100316047668,0.2169329971075058
0,0,0,1,Sub,Swansea,Chelsea,2,2,2016-09-11,499,2016,126202,0,0,0,0,0,0,0
0,0,0,2,Sub,Burnley,Swansea,0,1,2016-08-13,464,2016,124948,0,0,0,0,0,0,0
0,0,0,90,DR,Swansea,Manchester City,1,1,2016-05-15,457,2015,57829,0,0,0,0,0,0,0
0,0,0,18,Sub,West Ham,Swansea,1,4,2016-05-07,439,2015,62996,0,0,0,0,0,0.45624101161956787,0.45624101161956787
0,1,0.09876459836959839,90,DR,Swansea,Liverpool,3,1,2016-05-01,433,2015,63465,0,0,0,0,0.09876459836959839,0.368692010641098,0.368692010641098
0,0,0,90,DR,Leicester,Swansea,4,0,2016-04-24,425,2015,63341,0.028795799240469933,0,1,0,0,0.028795799240469933,0
0,1,0.020670700818300247,90,DR,Newcastle United,Swansea,3,0,2016-04-16,408,2015,62681,0.15115800499916077,0,2,0,0.020670700818300247,0.5260559916496277,0.44745200872421265
0,1,0.32468000054359436,90,DR,Swansea,Chelsea,1,0,2016-04-09,397,2015,67244,0,0,0,0,0.32468000054359436,0.4109089970588684,0.4109089970588684
0,2,0.11544899642467499,90,DR,Stoke,Swansea,2,2,2016-04-02,388,2015,66265,0.017475299537181854,0,1,0,0.11544899642467499,0.17693500220775604,0.07484079897403717
0,0,0,90,DR,Swansea,Aston Villa,1,0,2016-03-19,379,2015,66747,0.10705400258302689,0,2,0,0,0.1310099959373474,0.10825199633836746
0,1,0.022540299221873283,90,DR,Bournemouth,Swansea,3,2,2016-03-12,371,2015,67064,0,0,0,0,0.022540299221873283,0.09852620214223862,0.09852620214223862
0,1,0.02112570032477379,90,DR,Swansea,Norwich,1,0,2016-03-05,361,2015,66387,0.041228700429201126,0,1,0,0.02112570032477379,0.11485199630260468,0.05249759927392006
0,0,0,1,Sub,Arsenal,Swansea,1,2,2016-03-02,355,2015,66688,0,0,0,0,0,0,0
0,1,0.024943899363279343,90,DR,Tottenham,Swansea,2,1,2016-02-28,347,2015,66238,0.11272399872541428,0,1,0,0.024943899363279343,0.12988199293613434,0.12988199293613434
0,0,0,68,DR,Swansea,Southampton,0,1,2016-02-13,332,2015,62090,0,0,0,0,0,0.09861339628696442,0.09861339628696442
0,1,0.044127900153398514,88,DR,Swansea,Crystal Palace,1,1,2016-02-06,325,2015,59478,0.026271799579262733,0,1,0,0.044127900153398514,0.2657169997692108,0.19531700015068054
