goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,1,Sub,Chelsea,Liverpool,1,2,2016-09-16,501,2016,126272,0,0,0,0,0,0,0
0,0,0,12,Sub,Liverpool,Leicester,4,1,2016-09-10,498,2016,126064,0,0,0,0,0,0.24216100573539734,0.24216100573539734
0,0,0,1,Sub,Tottenham,Liverpool,1,1,2016-08-27,481,2016,125910,0,0,0,0,0,0,0
0,0,0,1,Sub,Arsenal,Liverpool,3,4,2016-08-14,469,2016,124893,0,0,0,0,0,0,0
0,0,0,90,MC,West Bromwich Albion,Liverpool,1,1,2016-05-15,459,2015,57902,0,0,0,0,0,0.1202159970998764,0.1202159970998764
0,0,0,90,DMC,Liverpool,Watford,2,0,2016-05-08,445,2015,62426,0,0,0,0,0,0.6794090270996094,0.6794090270996094
0,1,0.021611999720335007,90,MC,Swansea,Liverpool,3,1,2016-05-01,433,2015,63484,0.031346000730991364,0,2,0,0.021611999720335007,0.07565730065107346,0.04179399833083153
0,2,0.038843799382448196,90,DMC,Liverpool,Newcastle United,2,2,2016-04-23,423,2015,63413,0,0,0,0,0.038843799382448196,0.21632899343967438,0.19094300270080566
0,0,0,90,MC,Bournemouth,Liverpool,1,2,2016-04-17,412,2015,67589,0,0,0,0,0,0.21503999829292297,0.21503999829292297
0,2,0.07172980159521103,90,MC,Liverpool,Stoke,4,1,2016-04-10,403,2015,66784,0.07015780359506607,0,2,0,0.07172980159521103,0.9033160209655762,0.8458380103111267
0,0,0,22,Sub,Aston Villa,Liverpool,0,6,2016-02-14,339,2015,60327,0,0,0,0,0,0,0
