goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,2,0.3851659893989563,69,FW,Brighton,Chelsea,0,4,2018-01-20,7350,2017,208902,0.03297090157866478,0,1,0,0.3851659893989563,0.3650670051574707,0
0,0,0,28,Sub,Newcastle United,Brighton,0,0,2017-12-30,7325,2017,206158,0,0,0,0,0,0,0
0,2,0.1668650060892105,81,FW,Chelsea,Brighton,2,0,2017-12-26,7310,2017,205631,0,0,0,0,0.1668650060892105,0.1668650060892105,0
0,4,0.5213050246238708,88,FW,Brighton,Watford,1,0,2017-12-23,7305,2017,202899,0.047868598252534866,1,1,0,0.5213050246238708,0.5691729784011841,0
0,0,0,26,Sub,Brighton,Burnley,0,0,2017-12-16,7291,2017,205481,0,0,0,0,0,0.01924080029129982,0.01924080029129982
0,2,0.11153899878263474,74,FW,Tottenham,Brighton,2,0,2017-12-13,7288,2017,203081,0,0,0,0,0.11153899878263474,0.12839800119400024,0.01685830019414425
0,0,0,15,Sub,Huddersfield,Brighton,2,0,2017-12-09,7274,2017,198844,0,0,0,0,0,0,0
0,0,0,4,Sub,Brighton,Crystal Palace,0,0,2017-11-28,7250,2017,178833,0,0,0,0,0,0,0
0,0,0,14,Sub,Manchester United,Brighton,1,0,2017-11-25,7243,2017,179446,0,0,0,0,0,0,0
0,0,0,10,Sub,Swansea,Brighton,0,1,2017-11-04,7225,2017,179336,0,0,0,0,0,0,0
1,3,0.18007999658584595,90,FW,Brighton,Newcastle United,1,0,2017-09-24,7177,2017,176851,0,0,0,1,0.18007999658584595,0.0724141001701355,0
0,0,0,90,FW,Bournemouth,Brighton,2,1,2017-09-15,7159,2017,177635,0,0,0,0,0,0.4996219873428345,0.4996219873428345
1,1,0.0850818008184433,85,FW,Brighton,West Bromwich Albion,3,1,2017-09-09,7153,2017,176824,0.027145199477672577,1,1,1,0.0850818008184433,0.11222700029611588,0
0,2,0.2306700050830841,90,FW,Watford,Brighton,0,0,2017-08-26,7143,2017,176616,0,0,0,0,0.2306700050830841,0.17357400059700012,0.06493149697780609
0,1,0.021732600405812263,22,Sub,Leicester,Brighton,2,0,2017-08-19,7133,2017,176175,0,0,0,0,0.021732600405812263,0.021732600405812263,0
0,0,0,63,FW,Brighton,Manchester City,0,2,2017-08-12,7126,2017,175829,0,0,0,0,0,0,0
0,0,0,10,Sub,Almeria,Valencia,2,3,2015-05-23,5500,2014,41613,0,0,0,0,0,0,0
0,1,0.05406390130519867,14,Sub,Sevilla,Almeria,2,1,2015-05-17,5494,2014,42434,0,0,0,0,0.05406390130519867,0.02061600051820278,0.02061600051820278
0,0,0,14,Sub,Almeria,Malaga,1,2,2015-05-10,5482,2014,40554,0,0,0,0,0,0,0
