goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,17,Sub,Burnley,Aston Villa,1,3,2022-05-07,16732,2021,534239,0.7414159774780273,1,1,0,0,0.7414159774780273,0
0,1,0.016035500913858414,61,DL,Crystal Palace,Burnley,1,1,2022-02-26,16640,2021,516037,0,0,0,0,0.016035500913858414,0,0
0,0,0,90,DL,Burnley,Tottenham,1,0,2022-02-23,16499,2021,515319,0.020420100539922714,0,1,0,0,0.40326499938964844,0.382845014333725
0,0,0,90,DL,Brighton,Burnley,0,3,2022-02-19,16628,2021,514194,0,0,0,0,0,0.044330399483442307,0.044330399483442307
0,0,0,90,DL,Burnley,Liverpool,0,1,2022-02-13,16617,2021,513129,0,0,0,0,0,0.014077899977564812,0.014077899977564812
0,2,0.03135719895362854,90,DL,Burnley,Manchester United,1,1,2022-02-08,16608,2021,512120,0,0,0,0,0.03135719895362854,0.09140589833259583,0.09140589833259583
0,3,0.08139420300722122,90,DL,Burnley,Watford,0,0,2022-02-05,16539,2021,511306,0,0,0,0,0.08139420300722122,0.08139420300722122,0
0,1,0.021077299490571022,90,DL,Arsenal,Burnley,0,0,2022-01-23,16596,2021,510334,0,0,0,0,0.021077299490571022,0.05050240084528923,0.02942509949207306
0,0,0,4,Sub,Manchester United,Burnley,3,1,2021-12-30,16574,2021,505420,0,0,0,0,0,0,0
0,0,0,1,Sub,Chelsea,Burnley,1,1,2021-11-06,16479,2021,493991,0,0,0,0,0,0,0
0,0,0,90,DL,Manchester City,Burnley,2,0,2021-10-16,16451,2021,488145,0,0,0,0,0,0.35483700037002563,0.35483700037002563
0,0,0,9,Sub,Liverpool,Burnley,2,0,2021-08-21,16386,2021,476688,0,0,0,0,0,0.3396170139312744,0.3396170139312744
0,0,0,90,DL,Burnley,Newcastle United,1,2,2021-04-11,14736,2020,461575,0.13270899653434753,0,1,0,0,0.47376498579978943,0.3410559892654419
0,0,0,32,DL,Southampton,Burnley,3,2,2021-04-04,14733,2020,460047,0,0,0,0,0,0.055157601833343506,0.055157601833343506
0,0,0,90,DL,Everton,Burnley,1,2,2021-03-13,14707,2020,456561,0,0,0,0,0,0.1062059998512268,0.1062059998512268
0,1,0.009092469699680805,26,Sub,Burnley,Arsenal,1,1,2021-03-06,14697,2020,454381,0,0,0,0,0.009092469699680805,0.009092469699680805,0
0,0,0,88,DL,Crystal Palace,Burnley,0,3,2021-02-13,14668,2020,449043,0.08686059713363647,0,1,0,0,0.10651999711990356,0.01965950056910515
