goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DC,Hamburger SV,Wolfsburg,2,1,2017-05-20,3879,2016,142434,0.0834093987941742,0,1,0,0,0.18954800069332123,0.10613799840211868
0,1,0.04526359960436821,90,DC,Eintracht Frankfurt,Wolfsburg,0,2,2017-05-06,3857,2016,147961,0,0,0,0,0.04526359960436821,0,0
0,0,0,1,Sub,Hertha Berlin,Wolfsburg,1,0,2017-04-22,3843,2016,148921,0,0,0,0,0,0,0
0,1,0.058518100529909134,90,DC,Wolfsburg,Freiburg,0,1,2017-04-05,3819,2016,149202,0.4272739887237549,0,1,0,0.058518100529909134,0.8856139779090881,0.45833998918533325
0,0,0,90,DC,Werder Bremen,Wolfsburg,2,1,2016-09-24,1369,2016,143382,0,0,0,0,0,0.056334398686885834,0.056334398686885834
0,1,0.05083969980478287,90,DC,Wolfsburg,Borussia Dortmund,1,5,2016-09-20,1354,2016,143033,0,0,0,0,0.05083969980478287,1.2170300483703613,1.2170300483703613
0,3,0.16771000623703003,90,DC,Hoffenheim,Wolfsburg,0,0,2016-09-17,1347,2016,142907,0.015234800055623055,0,1,0,0.16771000623703003,0.43393099308013916,0.43393099308013916
0,0,0,90,DC,Stoke,Manchester City,1,4,2016-08-20,472,2016,125498,0,0,0,0,0,0,0
0,1,0.014228399842977524,90,DC,Middlesbrough,Stoke,1,1,2016-08-13,465,2016,125099,0,0,0,0,0.014228399842977524,0.12557999789714813,0.12557999789714813
0,0,0,90,DC,Stoke,West Ham,2,1,2016-05-15,456,2015,57802,0.040640100836753845,0,2,0,0,0.06246040016412735,0.06246040016412735
0,0,0,90,DC,Manchester City,Stoke,4,0,2016-04-23,420,2015,62299,0,0,0,0,0,0.32667699456214905,0.32667699456214905
0,0,0,90,DC,Stoke,Tottenham,0,4,2016-04-18,414,2015,62891,0,0,0,0,0,0,0
0,0,0,90,DC,Liverpool,Stoke,4,1,2016-04-10,403,2015,66802,0,0,0,0,0,0.0462397001683712,0.0462397001683712
0,0,0,90,DC,Stoke,Swansea,2,2,2016-04-02,388,2015,66253,0,0,0,0,0,0.8143410086631775,0.8143410086631775
0,0,0,90,DC,Watford,Stoke,1,2,2016-03-19,377,2015,66982,0,0,0,0,0,0.5562999844551086,0.5562999844551086
0,1,0.00936041958630085,90,DC,Stoke,Southampton,1,2,2016-03-12,370,2015,65738,0,0,0,0,0.00936041958630085,0.07990189641714096,0.07054150104522705
0,0,0,90,DC,Chelsea,Stoke,1,1,2016-03-05,362,2015,65747,0.14729900658130646,0,2,0,0,0.16731099784374237,0.10556799918413162
0,0,0,90,DC,Stoke,Newcastle United,1,0,2016-03-02,356,2015,65614,0,0,0,0,0,0.030952399596571922,0.030952399596571922
0,0,0,90,DC,Stoke,Aston Villa,2,1,2016-02-27,345,2015,66115,0.13640399277210236,0,1,0,0,0,0
0,0,0,90,DC,Bournemouth,Stoke,1,3,2016-02-13,336,2015,60592,0,0,0,0,0,0,0
0,0,0,90,DC,Stoke,Everton,0,3,2016-02-06,323,2015,59202,0,0,0,0,0,0.13244399428367615,0.13244399428367615
0,0,0,29,DC,Manchester United,Stoke,3,0,2016-02-03,317,2015,60895,0,0,0,0,0,0.014075499959290028,0.014075499959290028
0,0,0,90,DC,Leicester,Stoke,3,0,2016-01-23,304,2015,60235,0,0,0,0,0,0.31590500473976135,0.31590500473976135
0,0,0,90,DC,Stoke,Arsenal,0,0,2016-01-17,299,2015,58571,0,0,0,0,0,0,0
0,0,0,90,DC,Stoke,Norwich,3,1,2016-01-13,285,2015,61046,0,0,0,0,0,0.8269100189208984,0.8269100189208984
0,0,0,90,DC,West Bromwich Albion,Stoke,2,1,2016-01-02,272,2015,58339,0,0,0,0,0,0.1795080006122589,0.1795080006122589
0,0,0,90,DC,Everton,Stoke,3,4,2015-12-28,265,2015,58557,0,0,0,0,0,0.651075005531311,0.651075005531311
0,0,0,90,DC,Stoke,Manchester United,2,0,2015-12-26,251,2015,61320,0,0,0,0,0,0.18479299545288086,0.18479299545288086
0,1,0.06627929955720901,90,DC,Stoke,Crystal Palace,1,2,2015-12-19,243,2015,58353,0,0,0,0,0.06627929955720901,0.18890699744224548,0.18890699744224548
0,0,0,90,DC,West Ham,Stoke,0,0,2015-12-12,235,2015,61251,0,0,0,0,0,0.12261699885129929,0.12261699885129929
0,0,0,90,DC,Stoke,Manchester City,2,0,2015-12-05,221,2015,60908,0,0,0,0,0,0,0
0,0,0,90,DC,Sunderland,Stoke,2,0,2015-11-28,211,2015,58449,0,0,0,0,0,0.07094760239124298,0.07094760239124298
0,0,0,90,DC,Southampton,Stoke,0,1,2015-11-21,203,2015,60427,0,0,0,0,0,0.05284750089049339,0.05284750089049339
0,0,0,90,DC,Stoke,Chelsea,1,0,2015-11-07,197,2015,58214,0,0,0,0,0,0,0
0,0,0,90,DC,Newcastle United,Stoke,0,0,2015-10-31,184,2015,58200,0,0,0,0,0,0.1013059988617897,0.1013059988617897
0,0,0,90,DC,Stoke,Watford,0,2,2015-10-24,175,2015,65420,0,0,0,0,0,0.12176699936389923,0.12176699936389923
0,0,0,90,DC,Swansea,Stoke,0,1,2015-10-19,170,2015,65135,0,0,0,0,0,0.08175289630889893,0.08175289630889893
0,0,0,90,DC,Aston Villa,Stoke,0,1,2015-10-03,152,2015,64696,0,0,0,0,0,0.12869200110435486,0.12869200110435486
0,0,0,90,DC,Stoke,Bournemouth,2,1,2015-09-26,143,2015,64514,0,0,0,0,0,0,0
0,0,0,42,Sub,Stoke,Liverpool,0,1,2015-08-09,89,2015,57313,0,0,0,0,0,0.08865729719400406,0.08865729719400406
0,0,0,90,DC,Stoke,Sunderland,1,1,2015-04-25,4472,2014,23147,0,0,0,0,0,0.049754101783037186,0.049754101783037186
0,0,0,90,DC,Stoke,Southampton,2,1,2015-04-18,4464,2014,24525,0,0,0,0,0,0.016228700056672096,0.016228700056672096
