goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,AMC,Marseille,Brest,1,2,2023-05-27,20013,2022,600365,0,0,0,0,0,0.11567594110965729,0.11567594110965729
0,1,0.418724000453949,90,FW,Lille,Marseille,2,1,2023-05-20,20002,2022,598541,0.1285150647163391,0,1,0,0.418724000453949,0.659451425075531,0.11221232265233994
1,3,0.6731805205345154,73,FW,Marseille,Angers,3,1,2023-05-14,19991,2022,597479,0.309682697057724,1,1,1,0.6731805205345154,1.325796127319336,0.34293287992477417
0,0,0,49,FW,Lens,Marseille,2,1,2023-05-06,19985,2022,595092,0,0,0,0,0,0.09035833925008774,0.09035833925008774
1,5,1.0287338495254517,90,AMC,Marseille,Auxerre,2,1,2023-04-30,19971,2022,593450,0.13069134950637817,0,2,1,1.0287338495254517,1.2421722412109375,0.3340897262096405
0,2,0.5870766639709473,90,FW,Lyon,Marseille,1,2,2023-04-23,19965,2022,591250,0.4539450407028198,0,2,0,0.5870766639709473,1.4570988416671753,0.4160771369934082
0,2,0.16969600319862366,77,AMC,Marseille,Troyes,3,1,2023-04-16,19952,2022,589502,0.4395869970321655,1,4,0,0.16969600319862366,1.1654499769210815,0.5561699867248535
0,0,0,83,FW,Lorient,Marseille,0,0,2023-04-09,19940,2022,587812,0.19370600581169128,0,2,0,0,0.2547929883003235,0.14428000152111053
0,2,0.14215900003910065,90,AMC,Marseille,Montpellier,1,1,2023-03-31,19934,2022,584221,0,0,0,0,0.14215900003910065,0.2110300064086914,0.06887110322713852
2,3,0.4754450023174286,90,FW,Reims,Marseille,1,2,2023-03-19,19925,2022,584178,0.5990449786186218,0,4,2,0.4754450023174286,1.1435500383377075,0.6157019734382629
1,2,0.7945470213890076,82,FW,Marseille,Strasbourg,2,2,2023-03-12,19916,2022,582370,0.02111019939184189,0,1,0,0.0344524011015892,0.05556249991059303,0
0,1,0.1036750003695488,86,FW,Rennes,Marseille,0,1,2023-03-05,19904,2022,580573,0.28318700194358826,0,1,0,0.1036750003695488,0.41751301288604736,0.030651800334453583
0,3,0.7175210118293762,84,FW,Marseille,Paris Saint Germain,0,3,2023-02-26,19896,2022,578729,0.37852200865745544,0,2,0,0.7175210118293762,0.9995980262756348,0
0,0,0,90,FW,Toulouse,Marseille,2,3,2023-02-19,19886,2022,577393,0.12575200200080872,0,2,0,0,0.12575200200080872,0
2,6,2.09060001373291,87,FW,Clermont Foot,Marseille,0,2,2023-02-11,19870,2022,575202,0,0,0,1,1.3305000066757202,1.239300012588501,0
0,2,0.8614749908447266,42,Sub,Marseille,Nice,1,3,2023-02-05,19862,2022,574210,0.3253909945487976,1,2,0,0.8614749908447266,1.3427000045776367,0.215598002076149
0,1,0.07326850295066833,76,FW,Nantes,Marseille,0,2,2023-02-01,19850,2022,572623,0.2902109920978546,0,1,0,0.07326850295066833,0.7366970181465149,0.4464859962463379
1,2,0.7208960056304932,90,FW,Marseille,Monaco,1,1,2023-01-28,19843,2022,571869,0.2924180030822754,0,4,1,0.7208960056304932,1.1500300168991089,0.22081199288368225
1,1,0.10647600144147873,77,FW,Marseille,Lorient,3,1,2023-01-14,19833,2022,569058,0.12776100635528564,0,1,1,0.10647600144147873,0.23423700034618378,0
0,0,0,77,FW,Troyes,Marseille,0,2,2023-01-11,19827,2022,568402,0,0,0,0,0,0.1388940066099167,0.1388940066099167
0,5,0.2998160123825073,86,FW,Montpellier,Marseille,1,2,2023-01-02,19812,2022,566955,0.12366999685764313,0,1,0,0.2998160123825073,0.5635259747505188,0.27145999670028687
0,1,0.4475559890270233,90,FW,Marseille,Toulouse,6,1,2022-12-29,19803,2022,566053,0.11426299810409546,0,2,0,0.4475559890270233,1.152940034866333,0.6350870132446289
1,1,0.10269200056791306,90,FW,Monaco,Marseille,2,3,2022-11-13,19788,2022,565439,0.4487389922142029,0,2,1,0.10269200056791306,1.318429946899414,1.318429946899414
0,3,0.2724039852619171,90,FW,Marseille,Lyon,1,0,2022-11-06,19784,2022,562999,0.3406369984149933,0,1,0,0.2724039852619171,0.47211700677871704,0
0,1,0.4811910092830658,84,FW,Marseille,Lens,0,1,2022-10-22,19764,2022,558576,0.9529020190238953,0,4,0,0.4811910092830658,1.5701199769973755,0.1360280066728592
0,3,0.14650100469589233,83,FW,Paris Saint Germain,Marseille,1,0,2022-10-16,19752,2022,557112,0.1301880031824112,0,2,0,0.14650100469589233,0.3968549966812134,0.12016600370407104
0,0,0,58,FW,Marseille,Ajaccio,1,2,2022-10-08,19744,2022,554222,0,0,0,0,0,0.0708129033446312,0.0708129033446312
0,2,0.14939500391483307,86,FW,Marseille,Rennes,1,1,2022-09-18,19725,2022,551236,0.06912460178136826,0,1,0,0.14939500391483307,0.29467999935150146,0.07616110146045685
1,2,0.5999299883842468,89,FW,Marseille,Lille,2,1,2022-09-10,19712,2022,549345,0.34387698769569397,0,3,1,0.5999299883842468,1.4154200553894043,0.5329369902610779
1,2,0.21914799511432648,30,Sub,Auxerre,Marseille,0,2,2022-09-03,19699,2022,547360,0,0,0,1,0.21914799511432648,0.3474389910697937,0.12828999757766724
0,4,1.296239972114563,90,FW,Marseille,Clermont Foot,1,0,2022-08-31,19693,2022,546497,0.16098900139331818,0,2,0,0.5361430048942566,0.8738219738006592,0.21167400479316711
2,3,0.8372129797935486,70,FW,Nice,Marseille,0,3,2022-08-28,19682,2022,545198,0.10853199660778046,0,1,2,0.8372129797935486,1.1034499406814575,0.15770800411701202
0,2,0.13405899703502655,66,FW,Marseille,Nantes,2,1,2022-08-20,19674,2022,542802,0.38980600237846375,0,3,0,0.13405899703502655,0.4818190038204193,0.28742000460624695
0,0,0,43,Sub,Brest,Marseille,1,1,2022-08-14,19667,2022,541711,0,0,0,0,0,0.041915301233530045,0.041915301233530045
0,0,0,2,Sub,Cagliari,Inter,1,3,2022-05-15,17117,2021,536650,0,0,0,0,0,0,0
1,2,1.223039984703064,5,Sub,Inter,Empoli,4,2,2022-05-06,17109,2021,531850,0,0,0,1,1.223039984703064,1.3642699718475342,0.5388990044593811
0,1,0.06196089833974838,13,Sub,Udinese,Inter,1,2,2022-05-01,17105,2021,531405,0,0,0,0,0.06196089833974838,0.06196089833974838,0
0,1,0.05554879829287529,23,Sub,Bologna,Inter,2,1,2022-04-27,16947,2021,529951,0.11663399636745453,0,2,0,0.05554879829287529,0.05554879829287529,0
0,0,0,8,Sub,Inter,Roma,3,1,2022-04-23,17090,2021,528766,0,0,0,0,0,0,0
1,3,0.528901994228363,28,Sub,Spezia,Inter,1,3,2022-04-15,17084,2021,525937,0.19616000354290009,0,2,1,0.528901994228363,0.8382980227470398,0.17496800422668457
0,1,0.07282719761133194,16,Sub,Inter,Fiorentina,1,1,2022-03-19,17050,2021,521364,0,0,0,0,0.07282719761133194,0.07282719761133194,0.07282719761133194
1,1,0.41378098726272583,21,Sub,Torino,Inter,1,1,2022-03-13,17044,2021,520543,0,0,0,1,0.41378098726272583,1.1347099542617798,0.7209330201148987
0,0,0,73,FW,Genoa,Inter,0,0,2022-02-25,17018,2021,515654,0.010851900093257427,0,1,0,0,0.17148900032043457,0.17148900032043457
0,3,0.17159099876880646,90,FW,Inter,Sassuolo,0,2,2022-02-20,17009,2021,515053,0.04657420143485069,0,1,0,0.17159099876880646,1.3660900592803955,1.14792001247406
0,0,0,6,Sub,Napoli,Inter,1,1,2022-02-12,17002,2021,512817,0,0,0,0,0,0,0
