goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.02973409928381443,7,Sub,Everton,Hull,4,0,2017-03-18,3427,2016,133298,0,0,0,0,0.02973409928381443,0,0
0,0,0,11,Sub,Leicester,Hull,3,1,2017-03-04,3400,2016,132176,0,0,0,0,0,0.07869579643011093,0.07869579643011093
0,1,0.12265399843454361,11,Sub,Arsenal,Hull,2,0,2017-02-11,3380,2016,130406,0,0,0,0,0.12265399843454361,0,0
0,0,0,6,Sub,Chelsea,Hull,2,0,2017-01-22,3359,2016,131482,0,0,0,0,0,0,0
0,0,0,90,DMR,Hull,Bournemouth,3,1,2017-01-14,3344,2016,130411,0.11600899696350098,0,2,0,0,0.11600899696350098,0
0,3,0.2095929980278015,90,FW,West Bromwich Albion,Hull,3,1,2017-01-02,3333,2016,129995,0.020603399723768234,0,1,0,0.2095929980278015,0.2599779963493347,0.02978230081498623
0,2,0.25922998785972595,87,FW,Hull,Everton,2,2,2016-12-31,3155,2016,130334,0,0,0,0,0.25922998785972595,0.13882100582122803,0
0,0,0,10,Sub,Hull,Manchester City,0,3,2016-12-26,3152,2016,129291,0,0,0,0,0,0,0
0,0,0,17,Sub,West Ham,Hull,1,0,2016-12-17,3137,2016,128975,0,0,0,0,0,0,0
0,1,0.10608600080013275,90,FW,Tottenham,Hull,3,0,2016-12-15,3134,2016,131508,0.1714099943637848,0,2,0,0.10608600080013275,0.27749601006507874,0
1,5,0.9910860061645508,90,FW,Hull,Crystal Palace,3,3,2016-12-10,3116,2016,129817,0,0,0,1,0.9910860061645508,1.1747299432754517,0.1836410015821457
0,1,0.015493200160562992,90,FW,Middlesbrough,Hull,1,0,2016-12-06,3114,2016,128668,0.020854700356721878,0,1,0,0.015493200160562992,0.036347899585962296,0
0,1,0.009101849980652332,41,Sub,Hull,West Bromwich Albion,1,1,2016-11-26,2708,2016,129263,0.058528099209070206,0,2,0,0.009101849980652332,0.14116600155830383,0.09164860099554062
0,0,0,21,Sub,Hull,Stoke,0,2,2016-10-22,545,2016,127194,0.09313110262155533,0,1,0,0,0.21807099878787994,0.21807099878787994
0,2,0.07508029788732529,24,Sub,Bournemouth,Hull,6,1,2016-10-15,533,2016,127622,0,0,0,0,0.07508029788732529,0.09504439681768417,0.019964100793004036
0,0,0,65,ML,Hull,Chelsea,0,2,2016-10-01,524,2016,127108,0.06204820051789284,0,1,0,0,0,0
0,0,0,32,ML,Liverpool,Hull,5,1,2016-09-24,516,2016,126628,0,0,0,0,0,0,0
0,0,0,41,FWL,Hull,Arsenal,1,4,2016-09-17,502,2016,126337,0,0,0,0,0,0.05549420043826103,0.05549420043826103
0,2,0.3922939896583557,71,ML,Burnley,Hull,1,1,2016-09-10,496,2016,126046,0,0,0,0,0.3922939896583557,0.5100859999656677,0.11779200285673141
0,0,0,90,FWL,Hull,Manchester United,0,1,2016-08-27,488,2016,125783,0.10471799969673157,0,2,0,0,0.1433050036430359,0.038586799055337906
0,2,0.1634790003299713,75,FWL,Swansea,Hull,0,2,2016-08-20,474,2016,125575,0,0,0,0,0.1634790003299713,0.27709299325942993,0.11361400038003922
1,2,0.16420799493789673,90,FWL,Hull,Leicester,2,1,2016-08-13,461,2016,125041,0.015569999814033508,0,1,1,0.16420799493789673,0.037240199744701385,0
