goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,GK,Liverpool,Middlesbrough,3,0,2017-05-21,3515,2016,125289,0,0,0,0,0,0.3118880093097687,0.3118880093097687
0,0,0,90,GK,Middlesbrough,Southampton,1,2,2017-05-13,3504,2016,135313,0,0,0,0,0,0,0
0,0,0,90,GK,Chelsea,Middlesbrough,3,0,2017-05-08,3493,2016,134856,0,0,0,0,0,0.009306609630584717,0.009306609630584717
0,0,0,90,GK,Middlesbrough,Manchester City,2,2,2017-04-30,3483,2016,134429,0,0,0,0,0,0,0
0,0,0,90,GK,Middlesbrough,Sunderland,1,0,2017-04-26,3413,2016,132839,0,0,0,0,0,0,0
0,0,0,90,GK,Bournemouth,Middlesbrough,4,0,2017-04-22,3471,2016,135159,0,0,0,0,0,0,0
0,0,0,90,GK,Middlesbrough,Arsenal,1,2,2017-04-17,3461,2016,134704,0,0,0,0,0,0,0
0,0,0,90,GK,Middlesbrough,Leicester,0,0,2017-01-02,3330,2016,129531,0,0,0,0,0,0,0
0,0,0,90,GK,West Bromwich Albion,Middlesbrough,0,0,2016-08-28,489,2016,125954,0,0,0,0,0,0.04855259880423546,0.04855259880423546
0,0,0,90,GK,Sunderland,Middlesbrough,1,2,2016-08-21,479,2016,125537,0,0,0,0,0,0.1349399983882904,0.1349399983882904
0,0,0,90,GK,Aston Villa,Southampton,2,4,2016-04-23,421,2015,63079,0,0,0,0,0,0,0
0,0,0,90,GK,Manchester United,Aston Villa,1,0,2016-04-16,406,2015,62572,0,0,0,0,0,0,0
0,0,0,90,GK,Aston Villa,Bournemouth,1,2,2016-04-09,398,2015,66579,0,0,0,0,0,0,0
0,0,0,90,GK,Aston Villa,Chelsea,0,4,2016-04-02,384,2015,67299,0,0,0,0,0,0.03191269934177399,0.03191269934177399
0,0,0,90,GK,Swansea,Aston Villa,1,0,2016-03-19,379,2015,66760,0,0,0,0,0,0,0
0,0,0,90,GK,Aston Villa,Tottenham,0,2,2016-03-13,372,2015,66939,0,0,0,0,0,0,0
0,0,0,90,GK,Manchester City,Aston Villa,4,0,2016-03-05,364,2015,66071,0,0,0,0,0,0,0
0,0,0,90,GK,Aston Villa,Everton,1,3,2016-03-01,349,2015,66778,0,0,0,0,0,0.08008889853954315,0.08008889853954315
0,0,0,90,GK,Sunderland,Aston Villa,3,1,2016-01-02,277,2015,62047,0,0,0,0,0,0.017842499539256096,0.017842499539256096
0,0,0,90,GK,Norwich,Aston Villa,2,0,2015-12-28,263,2015,59381,0,0,0,0,0,0,0
0,0,0,90,GK,Aston Villa,West Ham,1,1,2015-12-26,254,2015,59450,0,0,0,0,0,0.034683000296354294,0.034683000296354294
0,0,0,90,GK,Newcastle United,Aston Villa,1,1,2015-12-19,247,2015,57952,0,0,0,0,0,0,0
0,0,0,90,GK,Aston Villa,Arsenal,0,2,2015-12-13,237,2015,58788,0,0,0,0,0,0,0
0,0,0,90,GK,Southampton,Aston Villa,1,1,2015-12-05,227,2015,60646,0.04463290050625801,0,1,0,0,0.04463290050625801,0
0,0,0,90,GK,Aston Villa,Watford,2,3,2015-11-28,212,2015,61617,0,0,0,0,0,0,0
0,0,0,90,GK,Everton,Aston Villa,4,0,2015-11-21,206,2015,59600,0,0,0,0,0,0.02228429913520813,0.02228429913520813
0,0,0,90,GK,Aston Villa,Manchester City,0,0,2015-11-08,198,2015,60108,0,0,0,0,0,0,0
0,0,0,90,GK,Tottenham,Aston Villa,3,1,2015-11-03,190,2015,59020,0,0,0,0,0,0,0
0,0,0,90,GK,Aston Villa,Swansea,1,2,2015-10-24,171,2015,65255,0,0,0,0,0,0,0
0,0,0,90,GK,Chelsea,Aston Villa,2,0,2015-10-17,164,2015,64941,0,0,0,0,0,0.40232300758361816,0.40232300758361816
0,0,0,90,GK,Aston Villa,Stoke,0,1,2015-10-03,152,2015,64680,0,0,0,0,0,0.04210190102458,0.04210190102458
