goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.03775292634963989,24,Sub,Almeria,Real Valladolid,0,0,2023-05-28,19328,2022,601419,0,0,0,0,0.03775292634963989,0.03775292634963989,0
0,0,0,15,Sub,Cadiz,Real Valladolid,2,0,2023-05-19,19302,2022,597771,0,0,0,0,0,0,0
0,2,0.05633081868290901,64,FWL,Real Valladolid,Sevilla,0,3,2023-05-14,19294,2022,597415,0.04389991611242294,0,2,0,0.05633081868290901,0.08444179594516754,0
0,0,0,19,Sub,Rayo Vallecano,Real Valladolid,2,1,2023-05-04,19287,2022,594419,0,0,0,0,0,0,0
0,0,0,7,Sub,Valencia,Real Valladolid,2,1,2023-04-27,19267,2022,591796,0,0,0,0,0,0,0
0,2,0.37318700551986694,18,Sub,Villarreal,Real Valladolid,1,2,2023-04-15,19246,2022,588170,0,0,0,0,0.37318700551986694,0.3577449917793274,0
0,0,0,8,Sub,Real Valladolid,Mallorca,3,3,2023-04-09,19240,2022,587306,0.4075140058994293,1,1,0,0,0.4075140058994293,0
0,0,0,27,FWL,Real Valladolid,Rayo Vallecano,0,1,2023-01-14,19131,2022,568691,0,0,0,0,0,0,0
0,0,0,33,Sub,Mallorca,Real Valladolid,1,0,2023-01-07,19114,2022,567750,0,0,0,0,0,0.014520400203764439,0.014520400203764439
0,0,0,6,Sub,Real Valladolid,Real Madrid,0,2,2022-12-30,19109,2022,566297,0,0,0,0,0,0,0
0,1,0.019181499257683754,9,Sub,Girona,Real Valladolid,2,1,2022-09-09,19008,2022,548805,0,0,0,0,0.019181499257683754,0.019181499257683754,0
0,1,0.05356460064649582,59,DML,Chelsea,Watford,2,1,2022-05-22,16750,2021,537775,0.7482360005378723,1,2,0,0.05356460064649582,0.5048699975013733,0.36315199732780457
0,0,0,33,Sub,Granada,Cadiz,0,1,2021-05-02,15115,2020,467797,0,0,0,0,0,0,0
0,0,0,46,AMC,Sevilla,Granada,2,1,2021-04-25,15093,2020,466300,0,0,0,0,0,0,0
1,1,0.2670249938964844,17,Sub,Granada,Eibar,4,1,2021-04-22,15083,2020,464893,0.6204349994659424,1,1,1,0.2670249938964844,0.8874589800834656,0
0,0,0,90,AMR,Granada,Villarreal,0,3,2021-04-03,15061,2020,459191,0.03197859972715378,0,1,0,0,0,0
0,3,0.08608700335025787,59,AMR,Valencia,Granada,2,1,2021-03-21,15055,2020,458752,0,0,0,0,0.08608700335025787,0.017188800498843193,0
0,3,0.06680910289287567,90,AML,Granada,Real Sociedad,1,0,2021-03-14,15043,2020,457102,0.18577900528907776,0,2,0,0.06680910289287567,0.12654399871826172,0
0,0,0,30,Sub,Athletic Club,Granada,2,1,2021-03-07,15028,2020,455481,0,0,0,0,0,0,0
0,1,0.014353999868035316,90,AMR,Granada,Elche,2,1,2021-02-28,15023,2020,453300,0.08135409653186798,0,1,0,0.014353999868035316,0.1841380000114441,0.10278300195932388
0,0,0,14,Sub,SD Huesca,Granada,3,2,2021-02-21,15012,2020,451533,0.0474666990339756,0,1,0,0,0,0
0,0,0,69,ML,Granada,Atletico Madrid,1,2,2021-02-13,15003,2020,448858,0.5079230070114136,0,2,0,0,0.12273299694061279,0.12273299694061279
1,3,0.6317319869995117,61,FWR,Levante,Granada,2,2,2021-02-06,14993,2020,447411,0,0,0,1,0.6317319869995117,0.6317319869995117,0
0,4,0.13483299314975739,83,AML,Granada,Celta Vigo,0,0,2021-01-31,14983,2020,446512,0.02246290072798729,0,1,0,0.13483299314975739,0.0470707006752491,0
0,1,0.05692660063505173,85,AMR,Osasuna,Granada,3,1,2021-01-24,14977,2020,444496,0.1396629959344864,0,2,0,0.05692660063505173,0.21040800213813782,0.1705400049686432
1,1,0.015026300214231014,34,Sub,Villarreal,Granada,2,2,2021-01-20,14967,2020,443681,0,0,0,1,0.015026300214231014,0.015026300214231014,0
0,2,0.054457299411296844,67,AMR,Granada,Osasuna,2,0,2021-01-12,14958,2020,441764,0.40826699137687683,0,1,0,0.054457299411296844,0.44066300988197327,0
0,1,0.023818399757146835,24,Sub,Granada,Barcelona,0,4,2021-01-09,14951,2020,440947,0,0,0,0,0.023818399757146835,0.023818399757146835,0.023818399757146835
0,1,0.03915590047836304,67,ML,Eibar,Granada,2,0,2021-01-03,14940,2020,439841,0.032722800970077515,0,1,0,0.03915590047836304,0,0
1,5,0.16310499608516693,90,AML,Granada,Valencia,2,1,2020-12-30,14931,2020,438644,0.7279869914054871,0,3,1,0.16310499608516693,0.8958920240402222,0.1642100065946579
0,1,0.039201900362968445,67,ML,Real Madrid,Granada,2,0,2020-12-23,14921,2020,437607,0,0,0,0,0.039201900362968445,0.40758201479911804,0.36838001012802124
0,1,0.022606199607253075,27,Sub,Granada,Real Betis,2,0,2020-12-20,14913,2020,436793,0,0,0,0,0.022606199607253075,0.022606199607253075,0
0,0,0,21,Sub,Granada,SD Huesca,3,3,2020-12-06,14886,2020,431791,0.5713179707527161,1,1,0,0,0.15189200639724731,0.15189200639724731
0,0,0,47,DL,Real Sociedad,Granada,2,0,2020-11-08,14860,2020,427128,0,0,0,0,0,0,0
0,3,0.18501000106334686,59,MR,Getafe,Granada,0,1,2020-10-25,14837,2020,423799,0,0,0,0,0.18501000106334686,0.14203700423240662,0
0,1,0.02033980004489422,65,MR,Granada,Sevilla,1,0,2020-10-17,14831,2020,420824,0,0,0,0,0.02033980004489422,0.02033980004489422,0
0,1,0.019280700013041496,64,AML,Cadiz,Granada,1,1,2020-10-04,14818,2020,420597,0.3302200138568878,1,1,0,0.019280700013041496,0.06405069679021835,0.044769998639822006
0,2,0.05973049998283386,63,AML,Atletico Madrid,Granada,6,1,2020-09-27,14155,2020,418208,0,0,0,0,0.05973049998283386,0,0
0,2,0.10099200159311295,25,Sub,Granada,Alaves,2,1,2020-09-20,14151,2020,416691,0,0,0,0,0.10099200159311295,0.5161030292510986,0.470876008272171
0,0,0,7,Sub,Granada,Athletic Club,2,0,2020-09-12,14137,2020,414712,0,0,0,0,0,0,0
0,0,0,5,Sub,Getafe,Eibar,1,1,2020-06-20,12317,2019,401430,0,0,0,0,0,0,0
0,0,0,23,Sub,Getafe,Espanyol,0,0,2020-06-16,12304,2019,400120,0.016062600538134575,0,1,0,0,0.5451750159263611,0.5451750159263611
