goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DL,Norwich,West Ham,0,4,2022-05-08,16726,2021,533368,0,0,0,0,0,0.010136299766600132,0.010136299766600132
0,2,0.08123409748077393,90,DL,Aston Villa,Norwich,2,0,2022-04-30,16725,2021,530571,0.018926599994301796,0,1,0,0.08123409748077393,0.17787699401378632,0.16024300456047058
0,1,0.015518800355494022,4,Sub,Norwich,Burnley,2,0,2022-04-10,16688,2021,525253,0,0,0,0,0.015518800355494022,0.015518800355494022,0
0,0,0,90,DL,Leeds,Norwich,2,1,2022-03-13,16662,2021,520055,0.09532420337200165,0,2,0,0,0.23746800422668457,0.1643809974193573
0,0,0,90,DL,Norwich,Chelsea,1,3,2022-03-10,16672,2021,518972,0.010895400308072567,0,1,0,0,0.029258400201797485,0.018363000825047493
0,0,0,83,DL,Norwich,Brentford,1,3,2022-03-05,16652,2021,517580,0.016522400081157684,0,1,0,0,0.016522400081157684,0.016522400081157684
0,0,0,90,DL,Southampton,Norwich,2,0,2022-02-25,16644,2021,515589,0,0,0,0,0,0,0
0,0,0,90,DL,Liverpool,Norwich,3,1,2022-02-19,16631,2021,514250,0.3962860107421875,0,2,0,0,0,0
0,0,0,90,DL,Norwich,Manchester City,0,4,2022-02-12,16623,2021,512853,0.08071719855070114,0,1,0,0,0.08071719855070114,0
0,0,0,90,DL,Norwich,Crystal Palace,1,1,2022-02-09,16609,2021,512147,0.027346599847078323,0,1,0,0,0.11363600194454193,0.08628919720649719
0,0,0,90,DL,Watford,Norwich,0,3,2022-01-21,16605,2021,509447,0,0,0,0,0,0.048163000494241714,0.048163000494241714
0,0,0,78,DL,Norwich,Everton,2,1,2022-01-15,16592,2021,508113,0.6374959945678711,1,1,0,0,0.6374959945678711,0
0,0,0,90,DL,West Ham,Norwich,2,0,2022-01-12,16554,2021,507775,0.07896889746189117,0,1,0,0,0.15987800061702728,0.15987800061702728
0,0,0,39,Sub,Crystal Palace,Norwich,3,0,2021-12-28,16570,2021,505283,0,0,0,0,0,0.1610109955072403,0.1610109955072403
0,0,0,90,DL,Norwich,Arsenal,0,5,2021-12-26,16562,2021,505069,0,0,0,0,0,0.042265601456165314,0.042265601456165314
0,0,0,90,DL,Norwich,Aston Villa,0,2,2021-12-14,16541,2021,503039,0,0,0,0,0,0.02394229918718338,0.02394229918718338
0,1,0.0585549995303154,90,DL,Tottenham,Norwich,3,0,2021-12-05,16522,2021,500553,0.10551200062036514,0,3,0,0.0585549995303154,0.3034690022468567,0.23223499953746796
0,0,0,75,DL,Newcastle United,Norwich,1,1,2021-11-30,16513,2021,498658,0.21321800351142883,0,2,0,0,0.5997160077095032,0.5061650276184082
0,0,0,90,DL,Norwich,Wolverhampton Wanderers,0,0,2021-11-27,16505,2021,497377,0,0,0,0,0,0.9952219724655151,0.9952219724655151
0,0,0,90,DL,Norwich,Southampton,2,1,2021-11-20,16492,2021,495788,0.07751239836215973,0,1,0,0,0.09790559858083725,0.02039320021867752
0,0,0,90,DL,Brentford,Norwich,1,2,2021-11-06,16477,2021,494011,0.14113999903202057,0,2,0,0,0.17708900570869446,0.17708900570869446
0,0,0,43,Sub,Chelsea,Norwich,7,0,2021-10-23,16459,2021,489687,0.009040060453116894,0,1,0,0,0.009040060453116894,0.009040060453116894
0,0,0,88,DL,Everton,Norwich,2,0,2021-09-25,16428,2021,484718,0,0,0,0,0,0.060464899986982346,0.060464899986982346
0,0,0,90,DL,Norwich,Watford,1,3,2021-09-18,16418,2021,482146,0,0,0,0,0,0.11108899861574173,0.11108899861574173
0,0,0,90,DL,Arsenal,Norwich,1,0,2021-09-11,16407,2021,480283,0.012744500301778316,0,1,0,0,0.025571199133992195,0.012826699763536453
0,0,0,90,DL,Norwich,Leicester,1,2,2021-08-28,16398,2021,478862,0,0,0,0,0,0.1505810022354126,0.1505810022354126
0,1,0.26944899559020996,90,DR,Wolverhampton Wanderers,Manchester United,1,2,2021-05-23,14814,2020,473490,0,0,0,0,0.26944899559020996,1.0470399856567383,0.7775920033454895
0,0,0,90,DR,Manchester United,Leicester,1,2,2021-05-11,14788,2020,469896,0.031206099316477776,0,1,0,0,0.031206099316477776,0.031206099316477776
0,0,0,1,Sub,Manchester City,Manchester United,0,2,2021-03-07,14700,2020,455302,0,0,0,0,0,0,0
0,0,0,4,Sub,Southampton,Manchester United,2,3,2020-11-29,14534,2020,430392,0,0,0,0,0,0,0
0,0,0,90,DL,Leicester,Manchester United,0,2,2020-07-26,12018,2019,411491,0,0,0,0,0,0.23726899921894073,0.23726899921894073
0,0,0,90,DL,Manchester United,West Ham,1,1,2020-07-22,12007,2019,410780,0.08578140288591385,0,1,0,0,0.6448389887809753,0.6448389887809753
0,0,0,12,Sub,Manchester United,Southampton,2,2,2020-07-13,11987,2019,408394,0,0,0,0,0,0,0
0,0,0,19,Sub,Aston Villa,Manchester United,0,3,2020-07-09,11974,2019,407198,0,0,0,0,0,0.041311100125312805,0.041311100125312805
0,1,0.07323729991912842,24,Sub,Brighton,Manchester United,0,3,2020-06-30,11956,2019,404158,0.10485199838876724,0,1,0,0.07323729991912842,0.1780889928340912,0
0,0,0,80,ML,Manchester United,Manchester City,2,0,2020-03-08,11932,2019,387842,0.16661199927330017,0,2,0,0,0.187950998544693,0.02133839949965477
0,0,0,1,Sub,Everton,Manchester United,1,1,2020-03-01,11916,2019,387588,0,0,0,0,0,0,0
0,1,0.03253909945487976,90,ML,Chelsea,Manchester United,0,2,2020-02-17,11896,2019,387091,0.021306399255990982,0,1,0,0.03253909945487976,0.049377698451280594,0.049377698451280594
0,0,0,71,DL,Manchester United,Burnley,0,2,2020-01-22,11879,2019,386504,0.02780649997293949,0,1,0,0,0.18028199672698975,0.18028199672698975
0,0,0,77,ML,Liverpool,Manchester United,2,0,2020-01-19,11865,2019,386272,0,0,0,0,0,1.0908499956130981,1.0908499956130981
0,2,0.7439960241317749,90,DL,Manchester United,Norwich,4,0,2020-01-11,11862,2019,385824,0.026888299733400345,0,1,0,0.7439960241317749,1.4479000568389893,0.6770139932632446
0,0,0,90,DL,Burnley,Manchester United,0,2,2019-12-28,11835,2019,372854,0.09886830300092697,0,2,0,0,0.06590799987316132,0.06590799987316132
0,0,0,82,DL,Manchester United,Aston Villa,2,2,2019-12-01,11782,2019,367060,0,0,0,0,0,0.08318530023097992,0.08318530023097992
1,1,0.02769869938492775,90,DML,Sheffield United,Manchester United,3,3,2019-11-24,11770,2019,365588,0.04954199865460396,0,2,1,0.02769869938492775,0.4838379919528961,0.44332098960876465
0,1,0.12041299790143967,90,DL,Manchester United,Brighton,3,1,2019-11-10,11761,2019,363797,0.030847299844026566,0,1,0,0.12041299790143967,0.9457399845123291,0.79448002576828
0,0,0,8,Sub,Bournemouth,Manchester United,1,0,2019-11-02,11745,2019,361273,0.05456539988517761,0,1,0,0,0.07394310086965561,0.019377699121832848
0,0,0,1,Sub,Manchester United,Liverpool,1,1,2019-10-20,11729,2019,358681,0,0,0,0,0,0,0
