goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.09045089781284332,90,FW,Rennes,Angers,1,0,2018-08-18,10656,2018,243101,0,0,0,0,0.09045089781284332,0.09045089781284332,0.09045089781284332
0,0,0,59,FW,Lille,Rennes,3,1,2018-08-11,10648,2018,242138,0,0,0,0,0,0.013170399703085423,0.013170399703085423
0,0,0,31,Sub,Rennes,Montpellier,1,1,2018-05-19,8942,2017,240796,0,0,0,0,0,0,0
0,1,0.06048569828271866,33,Sub,Rennes,Toulouse,2,1,2018-04-29,8913,2017,236337,0,0,1,0,0.06048569828271866,0.1526769995689392,0.1526769995689392
0,3,0.19084300100803375,40,Sub,Nantes,Rennes,1,1,2018-04-20,8898,2017,233984,0,0,0,0,0.19084300100803375,0.08704809844493866,0
0,0,0,33,Sub,Rennes,Metz,1,2,2018-04-14,8893,2017,232440,0.07495109736919403,0,1,0,0,0.07495109736919403,0
0,0,0,61,FW,Nice,Rennes,1,1,2018-04-08,8881,2017,230699,0,0,0,0,0,0,0
0,1,0.05114610120654106,29,Sub,Rennes,Monaco,1,1,2018-04-04,8872,2017,228345,0.05923379957675934,0,2,0,0.05114610120654106,0.7129219770431519,0.6536880135536194
0,1,0.043285999447107315,78,FW,Bordeaux,Rennes,0,2,2018-03-17,8858,2017,224114,0.01718039996922016,0,1,0,0.043285999447107315,0,0
0,3,0.5458279848098755,90,FW,Rennes,Saint-Etienne,1,1,2018-03-10,8852,2017,222772,0,0,0,0,0.5458279848098755,0.48226499557495117,0
0,3,0.31748899817466736,90,FW,Amiens,Rennes,0,2,2018-03-03,8836,2017,221296,0,0,0,0,0.31748899817466736,0.37049800157546997,0.05300939828157425
0,2,0.48451098799705505,26,Sub,Rennes,Troyes,2,0,2018-02-24,8825,2017,219469,0.07928869873285294,0,1,0,0.48451098799705505,0.5637990236282349,0
2,4,1.1367000341415405,80,FW,Caen,Rennes,2,2,2018-02-17,8819,2017,218203,0,0,0,2,1.1367000341415405,1.1367000341415405,0
0,0,0,89,FW,Lyon,Rennes,0,2,2018-02-11,8809,2017,215620,0,0,0,0,0,0,0
0,2,0.9173920154571533,90,FW,Rennes,Guingamp,0,1,2018-02-04,8801,2017,215939,0,0,0,0,0.9173920154571533,0.9536979794502258,0.036305200308561325
1,3,0.8630859851837158,19,Sub,Stoke,West Ham,0,3,2017-12-16,7297,2017,202722,0,0,0,1,0.8630859851837158,0.8630859851837158,0
0,0,0,19,Sub,West Ham,Chelsea,1,0,2017-12-09,7269,2017,199026,0,0,0,0,0,0,0
0,1,0.08162630349397659,48,Sub,Manchester City,West Ham,2,1,2017-12-03,7262,2017,178626,0,0,0,0,0.08162630349397659,0.08162630349397659,0
0,1,0.054336000233888626,42,Sub,Everton,West Ham,4,0,2017-11-29,7256,2017,179226,0,0,0,0,0.054336000233888626,0.013762599788606167,0.013762599788606167
0,0,0,1,Sub,West Ham,Leicester,1,1,2017-11-24,7247,2017,178585,0,0,0,0,0,0,0
0,0,0,21,Sub,Watford,West Ham,2,0,2017-11-19,7230,2017,178956,0,0,0,0,0,0.063161201775074,0.063161201775074
0,0,0,16,Sub,West Ham,Liverpool,1,4,2017-11-04,7227,2017,179488,0,0,0,0,0,0,0
0,0,0,13,Sub,Burnley,West Ham,1,1,2017-10-14,7190,2017,178352,0,0,0,0,0,0,0
1,1,0.3286620080471039,11,Sub,West Ham,Swansea,1,0,2017-09-30,7183,2017,178283,0.025693699717521667,0,1,1,0.3286620080471039,0.35435500741004944,0
0,0,0,6,Sub,West Bromwich Albion,West Ham,0,0,2017-09-16,7165,2017,176730,0,0,0,0,0,0,0
0,0,0,6,Sub,West Ham,Huddersfield,2,0,2017-09-11,7158,2017,177539,0,0,0,0,0,0,0
0,0,0,14,Sub,Newcastle United,West Ham,3,0,2017-08-26,7142,2017,176509,0,0,0,0,0,0,0
0,2,0.09388639777898788,19,Sub,Southampton,West Ham,3,2,2017-08-19,7130,2017,179831,0,0,0,0,0.09388639777898788,0.5772039890289307,0.48331698775291443
0,1,0.32360801100730896,29,Sub,Manchester United,West Ham,4,0,2017-08-13,7128,2017,175953,0,0,0,0,0.32360801100730896,0.026220399886369705,0.026220399886369705
0,1,0.06206719949841499,26,Sub,West Ham,Everton,0,0,2017-04-22,3479,2016,134332,0.05729740113019943,0,1,0,0.06206719949841499,0.11936499923467636,0
0,0,0,24,Sub,Arsenal,West Ham,3,0,2017-04-05,3440,2016,133325,0,0,0,0,0,0,0
1,2,0.5403159856796265,68,FW,Manchester United,West Ham,1,1,2016-11-27,2716,2016,128147,0,0,0,1,0.5403159856796265,0.02287380024790764,0.02287380024790764
0,0,0,65,FW,Tottenham,West Ham,3,2,2016-11-19,2704,2016,128778,0,0,0,0,0,0,0
0,3,0.7111560106277466,64,ML,Stoke,West Ham,2,1,2016-05-15,456,2015,57823,0.00973156001418829,0,1,0,0.7111560106277466,0.7208870053291321,0
1,3,0.6288890242576599,86,FW,West Ham,Manchester United,3,2,2016-05-10,447,2015,62731,0.047889601439237595,0,2,1,0.6288890242576599,0.2291399985551834,0.08129329979419708
0,3,0.7267569899559021,29,Sub,West Ham,Swansea,1,4,2016-05-07,439,2015,62983,0,0,0,0,0.7267569899559021,0.10053300112485886,0
0,0,0,68,FW,West Bromwich Albion,West Ham,0,3,2016-04-30,431,2015,63596,0,0,0,0,0,0.025057999417185783,0.025057999417185783
0,2,0.15836000442504883,79,FWR,West Ham,Watford,3,1,2016-04-20,416,2015,65982,0.4564270079135895,0,1,0,0.15836000442504883,0.6578779816627502,0.043091099709272385
0,3,0.5955229997634888,71,FW,West Ham,Crystal Palace,2,2,2016-04-02,390,2015,66479,0,0,0,0,0.5955229997634888,0.32823899388313293,0.13204100728034973
0,0,0,64,FW,Chelsea,West Ham,2,2,2016-03-19,376,2015,66109,0.06866910308599472,0,1,0,0,0.16197699308395386,0.09330820292234421
1,1,0.4577980041503906,26,Sub,Everton,West Ham,2,3,2016-03-05,363,2015,65972,0.5899270176887512,1,1,1,0.4577980041503906,1.0477299690246582,0
0,0,0,3,Sub,West Ham,Tottenham,1,0,2016-03-02,354,2015,67338,0.03866500034928322,0,1,0,0,0.03866500034928322,0
0,3,0.21448799967765808,75,FW,West Ham,West Bromwich Albion,1,1,2015-11-29,218,2015,58990,0,0,0,0,0.21448799967765808,0.6652569770812988,0.4798719882965088
0,1,0.020415300503373146,90,AMR,Tottenham,West Ham,4,1,2015-11-22,209,2015,60983,0.019866999238729477,0,1,0,0.020415300503373146,0.04028230160474777,0
0,0,0,90,FW,West Ham,Chelsea,2,1,2015-10-24,173,2015,65484,0.017055299133062363,0,1,0,0,0.07101040333509445,0.05395510047674179
0,2,0.2539080083370209,87,FW,Crystal Palace,West Ham,1,3,2015-10-17,165,2015,64978,0.060195498168468475,0,2,0,0.2539080083370209,0.29954200983047485,0.01828400045633316
0,5,0.3306879997253418,90,FW,Sunderland,West Ham,2,2,2015-10-03,156,2015,64896,0,0,0,0,0.3306879997253418,0.3306879997253418,0
1,8,1.600890040397644,90,FW,West Ham,Norwich,2,2,2015-09-26,147,2015,64634,0.09339360147714615,0,1,1,1.600890040397644,1.605870008468628,0
1,2,0.8476579785346985,90,FW,Manchester City,West Ham,1,2,2015-09-19,137,2015,64233,0,0,0,1,0.8476579785346985,0.2132209986448288,0
0,4,0.3629400134086609,90,FW,West Ham,Newcastle United,2,0,2015-09-14,130,2015,64080,0.45611000061035156,0,1,0,0.3629400134086609,0.9651899933815002,0.3192560076713562
1,1,0.08702299743890762,90,FW,Liverpool,West Ham,0,3,2015-08-29,116,2015,63568,0,0,0,1,0.08702299743890762,0.08702299743890762,0
0,2,0.08641739934682846,77,FW,West Ham,Bournemouth,3,4,2015-08-22,106,2015,63280,0.04106749966740608,0,1,0,0.08641739934682846,0.1274850070476532,0
0,3,0.17230699956417084,90,FW,West Ham,Leicester,1,2,2015-08-15,97,2015,57614,0,0,0,0,0.17230699956417084,0.22899900376796722,0.09902069717645645
0,2,0.10550399869680405,90,FW,Arsenal,West Ham,0,2,2015-08-09,88,2015,57103,0,0,0,0,0.10550399869680405,0.10550399869680405,0
0,1,0.02384519949555397,62,FW,West Ham,Stoke,1,1,2015-04-11,4454,2014,24832,0.12926700711250305,0,2,0,0.02384519949555397,0.15311299264431,0
0,2,0.06534720212221146,81,FW,Leicester,West Ham,2,1,2015-04-04,4442,2014,24874,0.6215620040893555,0,3,0,0.06534720212221146,0.43660399317741394,0.050727300345897675
1,4,0.5026419758796692,90,FW,West Ham,Sunderland,1,0,2015-03-21,4509,2014,23540,0.13961200416088104,0,3,1,0.5026419758796692,0.6005139946937561,0.05734730139374733
0,1,0.14558599889278412,90,FW,Arsenal,West Ham,3,0,2015-03-14,4494,2014,24930,0,0,0,0,0.14558599889278412,0.14558599889278412,0
