goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,4,0.969524085521698,90,FW,Lyon,Reims,3,0,2023-05-27,20012,2022,600575,0.10860664397478104,0,1,1,0.969524085521698,1.4493966102600098,0.5330323576927185
1,6,0.7458040714263916,90,FW,Lyon,Monaco,3,1,2023-05-19,20004,2022,597727,0.2519635558128357,1,3,1,0.7458040714263916,1.064115285873413,0.07864610105752945
1,6,1.5067883729934692,90,FW,Clermont Foot,Lyon,2,1,2023-05-14,19989,2022,596824,0.10747308284044266,0,1,1,0.7466932535171509,0.9156466126441956,0.06148028001189232
4,5,2.7802953720092773,90,FW,Lyon,Montpellier,5,4,2023-05-07,19984,2022,595418,0.06260930001735687,0,1,3,2.020200252532959,1.9816982746124268,0.09046497195959091
0,2,0.13364985585212708,90,FW,Strasbourg,Lyon,1,2,2023-04-30,19973,2022,593528,0.07838258892297745,0,1,0,0.13364985585212708,0.2212148755788803,0.07487448304891586
1,3,0.9839423894882202,90,FW,Lyon,Marseille,1,2,2023-04-23,19965,2022,591235,0,0,0,1,0.9839423894882202,0.8850110173225403,0.4060649871826172
1,4,2.1846299171447754,90,FW,Toulouse,Lyon,1,2,2023-04-14,19957,2022,588019,0.18826299905776978,0,3,0,1.424530029296875,1.13919997215271,0.09553760290145874
1,5,0.7305030226707458,90,FW,Lyon,Rennes,3,1,2023-04-09,19944,2022,587278,0,0,0,1,0.7305030226707458,0.1833599954843521,0.1833599954843521
0,2,0.8970950245857239,72,FW,Paris Saint Germain,Lyon,0,1,2023-04-02,19935,2022,585815,0.04856469854712486,0,1,0,0.13699999451637268,0.581745982170105,0.39618098735809326
1,4,1.2700200080871582,66,FW,Lyon,Nantes,1,1,2023-03-17,19921,2022,582646,0.016684899106621742,0,1,1,1.2700200080871582,1.3186099529266357,0.04858680069446564
2,3,0.546218991279602,18,Sub,Lille,Lyon,3,3,2023-03-10,19915,2022,580849,0,0,0,2,0.546218991279602,0.47530099749565125,0.10303100198507309
1,2,0.39118099212646484,48,FW,Lyon,Lens,2,1,2023-02-12,19875,2022,575743,0,0,0,1,0.39118099212646484,0.33807599544525146,0
1,2,0.14736099541187286,90,FW,Troyes,Lyon,1,3,2023-02-04,19867,2022,573577,0,0,0,1,0.14736099541187286,0.23715299367904663,0.08979219943284988
0,4,0.28404900431632996,90,FW,Lyon,Brest,0,0,2023-02-01,19853,2022,572759,0.12181700021028519,0,1,0,0.28404900431632996,0.5129039883613586,0.22885499894618988
1,1,0.9768249988555908,90,FW,Ajaccio,Lyon,0,2,2023-01-29,19838,2022,572252,0,0,0,1,0.9768249988555908,1.7492300271987915,0.7724069952964783
1,4,1.0137499570846558,90,FW,Lyon,Strasbourg,1,2,2023-01-14,19832,2022,569119,0.36511099338531494,0,2,0,0.2536509931087494,0.7815080285072327,0.30180999636650085
0,1,0.012262900359928608,90,FW,Nantes,Lyon,0,0,2023-01-11,19822,2022,568248,0.08429630100727081,0,2,0,0.012262900359928608,0.09655919671058655,0
0,1,0.05033440142869949,88,FW,Lyon,Clermont Foot,0,1,2023-01-01,19813,2022,566756,0.27843400835990906,0,1,0,0.05033440142869949,0.3287689983844757,0
1,5,1.4430999755859375,90,FW,Brest,Lyon,2,4,2022-12-28,19805,2022,565858,0.7535169720649719,1,3,0,0.6830000281333923,2.1914899349212646,0.8452439904212952
1,1,0.7600950002670288,90,FW,Lyon,Nice,1,1,2022-11-11,19792,2022,564116,0,0,0,0,0,0.019741199910640717,0.019741199910640717
0,2,0.14197799563407898,90,FW,Marseille,Lyon,1,0,2022-11-06,19784,2022,563015,0.04392779991030693,0,1,0,0.14197799563407898,0.2843799889087677,0.09847410023212433
1,2,0.7472090125083923,87,FW,Lyon,Lille,1,0,2022-10-30,19772,2022,561183,0.037544600665569305,0,1,1,0.7472090125083923,0.7847530245780945,0
1,8,1.6800099611282349,90,FW,Montpellier,Lyon,1,2,2022-10-22,19762,2022,558350,0.6348369717597961,1,5,1,1.6800099611282349,2.1078600883483887,0.13354000449180603
2,2,0.9135940074920654,90,FW,Rennes,Lyon,3,2,2022-10-16,19755,2022,556479,0,0,0,2,0.9135940074920654,0.9135940074920654,0
0,4,0.42135199904441833,90,AMC,Lyon,Toulouse,1,1,2022-10-07,19743,2022,553794,0.18992599844932556,1,3,0,0.42135199904441833,0.7774999737739563,0.3687320053577423
0,1,0.028051499277353287,75,FW,Lens,Lyon,1,0,2022-10-02,19734,2022,553501,0,0,0,0,0.028051499277353287,0.028051499277353287,0
0,3,0.35057199001312256,90,FW,Lyon,Paris Saint Germain,0,1,2022-09-18,19724,2022,551781,0.2519280016422272,0,4,0,0.35057199001312256,0.6025000214576721,0.06051670014858246
0,6,0.7632459998130798,90,FW,Monaco,Lyon,2,1,2022-09-11,19709,2022,550077,0.5264679789543152,0,3,0,0.7632459998130798,1.3970500230789185,0.2525010108947754
1,5,1.0311100482940674,90,FW,Lorient,Lyon,3,1,2022-09-07,19661,2022,548599,0.4347510039806366,0,3,1,1.0311100482940674,1.453760027885437,0.0677075982093811
1,3,0.16803300380706787,65,FW,Lyon,Angers,5,0,2022-09-03,19704,2022,547525,0,0,0,1,0.16803300380706787,0.12261100113391876,0.06831929832696915
0,2,0.7617959976196289,85,FW,Lyon,Auxerre,2,1,2022-08-31,19692,2022,546137,0.2691749930381775,0,3,0,0.7617959976196289,0.3501810133457184,0
0,3,0.4729459881782532,90,FW,Reims,Lyon,1,1,2022-08-28,19686,2022,545380,0,0,0,0,0.4729459881782532,0.4729459881782532,0
1,3,0.6958270072937012,90,FW,Lyon,Troyes,4,1,2022-08-19,19673,2022,542036,0.015890300273895264,0,1,1,0.6958270072937012,0.8345500230789185,0.1228329986333847
1,2,0.778548002243042,90,FW,Lyon,Ajaccio,2,1,2022-08-05,19648,2022,539160,0.08436480164527893,1,1,0,0.018452899530529976,0.16826599836349487,0.06544859707355499
0,2,0.17096200585365295,20,Sub,Arsenal,Everton,5,1,2022-05-22,16746,2021,537838,0,0,0,0,0.17096200585365295,0.17096200585365295,0
0,0,0,27,Sub,Newcastle United,Arsenal,2,0,2022-05-16,16741,2021,536743,0,0,0,0,0,0,0
0,0,0,15,Sub,Tottenham,Arsenal,3,0,2022-05-12,16593,2021,535033,0,0,0,0,0,0,0
0,0,0,1,Sub,Arsenal,Leeds,2,1,2022-05-08,16735,2021,533463,0,0,0,0,0,0,0
