goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,44,Sub,Girona,Real Betis,1,2,2023-05-28,19329,2022,601435,0,0,0,0,0,0.3997439444065094,0.3997439444065094
0,1,0.016802093014121056,90,DC,Celta Vigo,Girona,1,1,2023-05-23,19313,2022,599414,0,0,0,0,0.016802093014121056,0.10979544371366501,0.10979544371366501
1,2,0.6384288668632507,90,DC,Girona,Mallorca,2,1,2023-05-04,19289,2022,594213,0,0,0,1,0.6384288668632507,0.09539306163787842,0.09539306163787842
0,0,0,1,Sub,Sevilla,Girona,0,2,2023-05-01,19281,2022,593618,0,0,0,0,0,0,0
0,1,0.05150609835982323,90,DC,Real Valladolid,Girona,1,0,2023-04-22,19261,2022,590371,0,0,0,0,0.05150609835982323,0.06650646030902863,0.06650646030902863
0,0,0,3,Sub,Girona,Atletico Madrid,0,1,2023-03-13,19207,2022,582464,0,0,0,0,0,0,0
0,1,0.04354440048336983,48,DC,Cadiz,Girona,2,0,2023-02-10,19163,2022,574525,0,0,0,0,0.04354440048336983,0.0189846009016037,0.0189846009016037
0,2,0.19128799438476562,90,DC,Girona,Valencia,1,0,2023-02-05,19160,2022,573985,0,0,0,0,0.19128799438476562,0.8949779868125916,0.8949779868125916
0,0,0,90,DC,Girona,Barcelona,0,1,2023-01-28,19147,2022,571678,0,0,0,0,0,0.13524000346660614,0.13524000346660614
0,0,0,90,DC,Villarreal,Girona,1,0,2023-01-22,19141,2022,570521,0,0,0,0,0,0.06908179819583893,0.06908179819583893
0,0,0,26,Sub,Girona,Sevilla,2,1,2023-01-14,19126,2022,568903,0,0,0,0,0,0,0
0,0,0,1,Sub,Elche,Girona,1,2,2022-11-08,19093,2022,563231,0,0,0,0,0,0,0
0,0,0,90,DC,Almeria,Girona,3,2,2022-10-20,19056,2022,557688,0,0,0,0,0,0.2526269853115082,0.2526269853115082
0,3,0.496969997882843,90,DC,Girona,Cadiz,1,1,2022-10-15,19049,2022,555719,0,0,0,0,0.496969997882843,1.0765600204467773,0.6243720054626465
0,0,0,90,DC,Atletico Madrid,Girona,2,1,2022-10-08,19032,2022,554198,0,0,0,0,0,0.015782300382852554,0.015782300382852554
0,0,0,90,DC,Girona,Real Sociedad,3,5,2022-10-02,19025,2022,553414,0.0502316989004612,1,1,0,0,0.2653610110282898,0.21512900292873383
0,0,0,84,DC,Real Betis,Girona,2,1,2022-09-18,19014,2022,551696,0,0,0,0,0,1.0225600004196167,1.0225600004196167
0,0,0,64,DC,Girona,Real Valladolid,2,1,2022-09-09,19008,2022,548779,0,0,0,0,0,0.016369899734854698,0.016369899734854698
0,0,0,1,Sub,Mallorca,Girona,1,1,2022-09-03,19001,2022,546900,0,0,0,0,0,0,0
0,1,0.024922199547290802,87,DC,Valencia,Espanyol,1,0,2020-07-16,12388,2019,409313,0.3128179907798767,0,1,0,0.024922199547290802,0.10066600143909454,0.10066600143909454
0,0,0,90,DC,Espanyol,Eibar,0,2,2020-07-12,12379,2019,407779,0,0,0,0,0,0.1630679965019226,0.1630679965019226
