goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,10,Sub,Monaco,Lens,0,2,2021-08-21,17843,2021,477117,0,0,0,0,0,0,0
0,0,0,21,Sub,Lorient,Monaco,1,0,2021-08-13,17832,2021,475261,0.0773656964302063,0,2,0,0,0.02860179916024208,0
0,0,0,11,Sub,Lens,Monaco,0,0,2021-05-23,16128,2020,473870,0,0,0,0,0,0,0
0,0,0,62,AMC,Monaco,Lyon,2,3,2021-05-02,16101,2020,467910,0.15720699727535248,0,3,0,0,0.5773239731788635,0.4587930142879486
0,0,0,6,Sub,Angers,Monaco,0,1,2021-04-25,16095,2020,466185,0.12040399760007858,0,1,0,0,0.12040399760007858,0
0,0,0,39,Sub,Monaco,Dijon,3,0,2021-04-11,16070,2020,462033,0.05392789840698242,0,1,0,0,0.8921899795532227,0.8921899795532227
1,1,0.7600950002670288,76,AMC,Monaco,Metz,4,0,2021-04-03,16063,2020,459132,0.016340000554919243,0,1,0,0,0.016340000554919243,0
0,0,0,23,Sub,Saint-Etienne,Monaco,0,4,2021-03-19,16054,2020,457933,0.37242498993873596,1,1,0,0,0.4197230041027069,0.04729820042848587
0,0,0,13,Sub,Monaco,Lille,0,0,2021-03-14,16039,2020,457167,0,0,0,0,0,0,0
0,0,0,30,Sub,Strasbourg,Monaco,1,0,2021-03-03,16035,2020,454107,0,0,0,0,0,0,0
0,0,0,20,Sub,Monaco,Brest,2,0,2021-02-28,16021,2020,452738,0,0,0,0,0,0.04291139915585518,0.04291139915585518
0,0,0,31,Sub,Monaco,Lorient,2,2,2021-02-14,16002,2020,449416,0,0,0,0,0,0.5606240034103394,0.5606240034103394
0,0,0,32,Sub,Nimes,Monaco,3,4,2021-02-07,15989,2020,448223,0,0,0,0,0,0.05422399938106537,0.05422399938106537
0,0,0,32,Sub,Lille,Monaco,2,1,2020-12-06,15879,2020,431779,0.4003550112247467,1,2,0,0,0.3813909888267517,0.0233232993632555
