goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,1,0.02664974145591259,90,DC,Marseille,Brest,1,2,2023-05-27,20013,2022,600359,0.13852858543395996,0,1,1,0.02664974145591259,0.25420451164245605,0.11567594110965729
0,0,0,90,DC,Lille,Marseille,2,1,2023-05-20,20002,2022,598533,0,0,0,0,0,0.5309363603591919,0.5309363603591919
0,0,0,17,Sub,Marseille,Angers,3,1,2023-05-14,19991,2022,597481,0,0,0,0,0,0.045093268156051636,0.045093268156051636
0,0,0,79,DC,Lens,Marseille,2,1,2023-05-06,19985,2022,595084,0,0,0,0,0,0.02098868042230606,0.02098868042230606
0,1,0.0627853199839592,72,DC,Marseille,Auxerre,2,1,2023-04-30,19971,2022,593444,0,0,0,0,0.0627853199839592,0.808623194694519,0.808623194694519
0,0,0,90,DC,Marseille,Troyes,3,1,2023-04-16,19952,2022,589496,0.34154200553894043,0,1,0,0,0.8375589847564697,0.8375589847564697
0,0,0,7,Sub,Lorient,Marseille,0,0,2023-04-09,19940,2022,587813,0,0,0,0,0,0,0
0,0,0,24,Sub,Marseille,Montpellier,1,1,2023-03-31,19934,2022,584225,0,0,0,0,0,0.017671100795269012,0.017671100795269012
0,1,0.05668310075998306,90,DC,Reims,Marseille,1,2,2023-03-19,19925,2022,584170,0,0,0,0,0.05668310075998306,0,0
1,1,0.6810470223426819,90,DC,Marseille,Strasbourg,2,2,2023-03-12,19916,2022,582363,0,0,0,1,0.6810470223426819,0.022393999621272087,0.022393999621272087
0,0,0,90,DC,Rennes,Marseille,0,1,2023-03-05,19904,2022,580566,0,0,0,0,0,0.28318700194358826,0.28318700194358826
1,6,0.8228350281715393,90,DC,Toulouse,Marseille,2,3,2023-02-19,19886,2022,577386,0,0,0,1,0.8228350281715393,0.08973679691553116,0.05573830008506775
0,0,0,41,Sub,Clermont Foot,Marseille,0,2,2023-02-11,19870,2022,575204,0,0,0,0,0,0.6463189721107483,0.6463189721107483
0,0,0,72,DC,Marseille,Nice,1,3,2023-02-05,19862,2022,574200,0.05072470009326935,0,1,0,0,0.6924200057983398,0.6924200057983398
0,0,0,59,DC,Nantes,Marseille,0,2,2023-02-01,19850,2022,572615,0,0,0,0,0,0.38154199719429016,0.38154199719429016
0,1,0.11986900120973587,90,DC,Marseille,Monaco,1,1,2023-01-28,19843,2022,571862,0,0,0,0,0.11986900120973587,0.2147189974784851,0.2147189974784851
0,2,0.12976199388504028,90,DC,Marseille,Lorient,3,1,2023-01-14,19833,2022,569050,0,0,0,0,0.12976199388504028,0.1992660015821457,0.10647600144147873
1,2,0.4325050115585327,90,DC,Troyes,Marseille,0,2,2023-01-11,19827,2022,568394,0.0406465008854866,0,1,1,0.4325050115585327,1.4084099531173706,1.4084099531173706
0,1,0.058007098734378815,90,DC,Montpellier,Marseille,1,2,2023-01-02,19812,2022,566947,0.0080632995814085,0,1,0,0.058007098734378815,0.18332700431346893,0.17526300251483917
0,0,0,90,DC,Marseille,Toulouse,6,1,2022-12-29,19803,2022,566045,0,0,0,0,0,0.680092990398407,0.680092990398407
0,0,0,90,DC,Monaco,Marseille,2,3,2022-11-13,19788,2022,565432,0,0,0,0,0,0,0
0,0,0,90,DC,Marseille,Lyon,1,0,2022-11-06,19784,2022,562991,0,0,0,0,0,0.3406369984149933,0.3406369984149933
0,0,0,90,DC,Strasbourg,Marseille,2,2,2022-10-29,19775,2022,560455,0,0,0,0,0,0.5304909944534302,0.5304909944534302
