goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,9,Sub,Sheffield United,Crystal Palace,0,2,2021-05-08,14782,2020,468699,0,0,0,0,0,0,0
0,0,0,8,Sub,Sheffield United,Brighton,1,0,2021-04-24,14762,2020,465663,0,0,0,0,0,0,0
0,0,0,90,MC,Sheffield United,Arsenal,0,3,2021-04-11,14741,2020,462209,0,0,0,0,0,0.09513960033655167,0.09513960033655167
0,0,0,90,MC,Leeds,Sheffield United,2,1,2021-04-03,14729,2020,459664,0,0,0,0,0,0.10851699858903885,0.10851699858903885
0,0,0,90,MC,Leicester,Sheffield United,5,0,2021-03-14,14710,2020,456880,0,0,0,0,0,0,0
0,1,0.016641799360513687,90,MC,Sheffield United,Southampton,0,2,2021-03-06,14701,2020,454639,0.0649861991405487,0,1,0,0.016641799360513687,0.08162800222635269,0.0649861991405487
0,0,0,90,MC,Sheffield United,Aston Villa,1,0,2021-03-03,14721,2020,453788,0,0,0,0,0,0.12837299704551697,0.12837299704551697
0,0,0,90,MC,Sheffield United,Liverpool,0,2,2021-02-28,14694,2020,453330,0,0,0,0,0,0.5462309718132019,0.5462309718132019
0,0,0,75,MC,Fulham,Sheffield United,1,0,2021-02-20,14679,2020,450987,0,0,0,0,0,0,0
0,1,0.027497200295329094,90,MC,West Ham,Sheffield United,3,0,2021-02-15,14674,2020,450040,0,0,0,0,0.027497200295329094,0.8322679996490479,0.8047710061073303
0,1,0.018530000001192093,90,MC,Sheffield United,Chelsea,1,2,2021-02-07,14662,2020,448531,0,0,0,0,0.018530000001192093,0.04680110141634941,0.02827100083231926
0,1,0.09141950309276581,90,MC,Sheffield United,West Bromwich Albion,2,1,2021-02-02,14649,2020,446717,0.07202830165624619,0,2,0,0.09141950309276581,0.4819070100784302,0.3904869854450226
0,0,0,90,MC,Manchester City,Sheffield United,1,0,2021-01-30,14642,2020,445641,0,0,0,0,0,0,0
0,0,0,90,MC,Manchester United,Sheffield United,1,2,2021-01-27,14628,2020,445221,0.3615109920501709,1,2,0,0,0.4054200053215027,0.0439084991812706
0,1,0.01260169968008995,90,MC,Sheffield United,Tottenham,1,3,2021-01-17,14622,2020,442748,0,0,0,0,0.01260169968008995,0.5744689702987671,0.5618680119514465
0,4,0.15304799377918243,90,MC,Sheffield United,Newcastle United,1,0,2021-01-12,14610,2020,441794,0.11066500097513199,0,2,0,0.15304799377918243,0.49872198700904846,0.4370209872722626
0,1,0.016432100906968117,39,MC,Brighton,Sheffield United,1,1,2020-12-20,14565,2020,436436,0,0,1,0,0.016432100906968117,0,0
0,0,0,65,MC,Sheffield United,Leicester,1,2,2020-12-06,14541,2020,432031,0.11653000116348267,1,1,0,0,0,0
0,1,0.0716990977525711,25,Sub,West Bromwich Albion,Sheffield United,1,0,2020-11-28,14527,2020,429964,0,0,0,0,0.0716990977525711,0.5645080208778381,0.5645080208778381
0,1,0.07122989743947983,14,Sub,Sheffield United,West Ham,0,1,2020-11-22,14522,2020,428534,0,0,0,0,0.07122989743947983,0.07122989743947983,0
0,1,0.022225599735975266,90,MC,Chelsea,Sheffield United,4,1,2020-11-07,14507,2020,426506,0,0,0,0,0.022225599735975266,0.07809589803218842,0.05587020143866539
0,1,0.06696169823408127,35,Sub,Sheffield United,Manchester City,0,1,2020-10-31,14502,2020,424233,0.39700600504875183,0,1,0,0.06696169823408127,0.4639680087566376,0
0,0,0,79,MC,Liverpool,Sheffield United,2,1,2020-10-24,14490,2020,423231,0.01517110038548708,0,1,0,0,0.22886599600315094,0.22886599600315094
0,1,0.02150310017168522,90,MC,Sheffield United,Fulham,1,1,2020-10-18,14482,2020,421668,0.06351889669895172,0,1,0,0.02150310017168522,0.4508180022239685,0.3657959997653961
0,1,0.011950000189244747,90,MC,Arsenal,Sheffield United,2,1,2020-10-04,14465,2020,420306,0.007857530377805233,0,1,0,0.011950000189244747,0.02922219969332218,0.009414720349013805
0,3,0.5128650069236755,65,MC,Sheffield United,Leeds,0,1,2020-09-27,14110,2020,417859,0.13261400163173676,0,4,0,0.5128650069236755,0.6866520047187805,0.09859240055084229
0,1,0.7611690163612366,90,MC,Aston Villa,Sheffield United,1,0,2020-09-21,14104,2020,416910,0.04783929884433746,0,1,0,0,0.04783929884433746,0.04783929884433746
0,0,0,90,MC,Sheffield United,Wolverhampton Wanderers,0,2,2020-09-14,14094,2020,415306,0.07017440348863602,0,2,0,0,0.7485359907150269,0.6783620119094849
1,2,0.8842049837112427,90,MC,Southampton,Sheffield United,3,1,2020-07-26,12015,2019,411434,0.39232099056243896,0,1,1,0.8842049837112427,1.354349970817566,0.07782579958438873
0,0,0,19,Sub,Sheffield United,Everton,0,1,2020-07-20,12009,2019,410375,0,0,0,0,0,0.10802000015974045,0.10802000015974045
0,1,0.016110900789499283,43,Sub,Leicester,Sheffield United,2,0,2020-07-16,11998,2019,409139,0,0,0,0,0.016110900789499283,0.016110900789499283,0.016110900789499283
0,0,0,25,Sub,Sheffield United,Chelsea,3,0,2020-07-11,11989,2019,407515,0,0,0,0,0,0.4507170021533966,0.4507170021533966
0,1,0.015278100036084652,90,MC,Manchester United,Sheffield United,3,0,2020-06-24,11950,2019,402325,0,0,0,0,0.015278100036084652,0.06831949949264526,0.06831949949264526
0,0,0,23,Sub,Newcastle United,Sheffield United,3,0,2020-06-21,11938,2019,401629,0,0,0,0,0,0.08342199772596359,0.08342199772596359
0,1,0.08459209650754929,90,MC,Aston Villa,Sheffield United,0,0,2020-06-17,11913,2019,400344,0,0,0,0,0.08459209650754929,0.08459209650754929,0
0,4,0.2888660132884979,90,MC,Sheffield United,Norwich,1,0,2020-03-07,11929,2019,387676,0.544668972492218,1,2,0,0.2888660132884979,0.7971410155296326,0.40334001183509827
0,0,0,7,Sub,Sheffield United,Brighton,1,1,2020-02-22,11909,2019,387165,0,0,0,0,0,0,0
1,2,0.5870699882507324,26,Sub,Sheffield United,Bournemouth,2,1,2020-02-09,11900,2019,386917,0,0,0,1,0.5870699882507324,0.5870699882507324,0
0,1,0.02479569986462593,21,Sub,Crystal Palace,Sheffield United,0,1,2020-02-01,11885,2019,386715,0.09265639632940292,0,1,0,0.02479569986462593,0.09265639632940292,0.09265639632940292
0,0,0,11,Sub,Sheffield United,Manchester City,0,1,2020-01-21,11875,2019,386375,0,0,0,0,0,0,0
0,1,0.02244270034134388,69,MC,Arsenal,Sheffield United,1,1,2020-01-18,11863,2019,386162,0,0,0,0,0.02244270034134388,0,0
0,2,0.09607549756765366,72,MC,Sheffield United,West Ham,1,0,2020-01-10,11855,2019,385746,0.11348000168800354,0,1,0,0.09607549756765366,0.04052169993519783,0.04052169993519783
0,1,0.04189319908618927,90,MC,Liverpool,Sheffield United,2,0,2020-01-02,11847,2019,385732,0,0,0,0,0.04189319908618927,0.04189319908618927,0
0,1,0.023323800414800644,90,MC,Sheffield United,Watford,1,1,2019-12-26,11830,2019,372567,0,0,0,0,0.023323800414800644,0.09526950120925903,0.07194569706916809
0,1,0.04566219821572304,90,MC,Brighton,Sheffield United,0,1,2019-12-21,11815,2019,371473,0,0,0,0,0.04566219821572304,0.16571499407291412,0.12005200237035751
0,1,0.07674399763345718,90,MC,Sheffield United,Aston Villa,2,0,2019-12-14,11810,2019,369828,0.42579299211502075,1,2,0,0.07674399763345718,0.20621700584888458,0
0,1,0.023159699514508247,90,MC,Norwich,Sheffield United,1,2,2019-12-08,11799,2019,369014,0.33989599347114563,0,2,0,0.023159699514508247,0.49678099155426025,0.13372600078582764
0,1,0.032703299075365067,90,MC,Sheffield United,Newcastle United,0,2,2019-12-05,11786,2019,367808,0,0,0,0,0.032703299075365067,0.6470100283622742,0.6143069863319397
0,0,0,90,MC,Wolverhampton Wanderers,Sheffield United,1,1,2019-12-01,11780,2019,366775,0,0,0,0,0,0.308663010597229,0.308663010597229
0,4,0.4885840117931366,90,MC,Sheffield United,Manchester United,3,3,2019-11-24,11770,2019,365575,0,0,0,0,0.4885840117931366,0.4648570120334625,0.022083299234509468
0,4,0.40664801001548767,90,MC,Tottenham,Sheffield United,1,1,2019-11-09,11759,2019,363154,0.016108699142932892,0,1,0,0.40664801001548767,0.4969339966773987,0.15150000154972076
2,5,1.3707200288772583,90,MC,Sheffield United,Burnley,3,0,2019-11-02,11750,2019,361642,0.11537899821996689,0,1,2,1.3707200288772583,1.441249966621399,0.08819690346717834
0,2,0.19931499660015106,90,MC,West Ham,Sheffield United,1,1,2019-10-26,11742,2019,359411,0.05089259892702103,0,1,0,0.19931499660015106,0.17085500061511993,0.08887849748134613
0,0,0,90,MC,Sheffield United,Arsenal,1,0,2019-10-21,11730,2019,358954,0.028560299426317215,0,1,0,0,0.028560299426317215,0
0,1,0.06300070136785507,90,MC,Watford,Sheffield United,0,0,2019-10-05,11719,2019,356267,0.03474320098757744,0,2,0,0.06300070136785507,0.1553329974412918,0.1553329974412918
0,2,0.1723089963197708,90,MC,Sheffield United,Liverpool,0,1,2019-09-28,11703,2019,354337,0.011486600153148174,0,1,0,0.1723089963197708,0.8144410252571106,0.6421319842338562
0,0,0,90,MC,Everton,Sheffield United,0,2,2019-09-21,11698,2019,352233,0.4417400062084198,1,1,0,0,0.4417400062084198,0.4417400062084198
0,0,0,73,MC,Sheffield United,Southampton,0,1,2019-09-14,11686,2019,349070,0.07848729938268661,0,1,0,0,0.11736799776554108,0.11736799776554108
0,0,0,90,MC,Chelsea,Sheffield United,2,2,2019-08-31,11675,2019,347447,0,0,0,0,0,0.5936989784240723,0.5936989784240723
0,2,0.4279100000858307,90,MC,Sheffield United,Leicester,1,2,2019-08-24,11665,2019,344015,0,0,0,0,0.4279100000858307,0.4279100000858307,0
1,2,0.5111140012741089,90,MC,Sheffield United,Crystal Palace,1,0,2019-08-18,11660,2019,342458,0.5793859958648682,0,1,1,0.5111140012741089,0.5421040058135986,0.030990200117230415
0,1,0.01895890012383461,79,MC,Bournemouth,Sheffield United,1,1,2019-08-10,11645,2019,341226,0.5640419721603394,0,2,0,0.01895890012383461,0.668595016002655,0.10455299913883209
