goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.11769100278615952,90,DR,Norwich,Watford,0,2,2019-11-08,11757,2019,362818,0,0,0,0,0.11769100278615952,0.23367300629615784,0.23367300629615784
0,0,0,76,DR,Watford,Chelsea,1,2,2019-11-02,11751,2019,361749,0.04351760074496269,0,2,0,0,0.04351760074496269,0.01576320081949234
0,0,0,90,DR,Watford,Bournemouth,0,0,2019-10-26,11741,2019,359420,0,0,0,0,0,0.03544950112700462,0.03544950112700462
0,1,0.15553000569343567,75,DR,Tottenham,Watford,1,1,2019-10-19,11731,2019,357823,0.30203500390052795,1,1,0,0.15553000569343567,0.5598480105400085,0.10228300094604492
0,0,0,90,DR,Watford,Sheffield United,0,0,2019-10-05,11719,2019,356248,0.035088300704956055,0,2,0,0,0.644241988658905,0.6343629956245422
0,0,0,90,DR,Wolverhampton Wanderers,Watford,2,0,2019-09-28,11705,2019,354708,0.017689000815153122,0,1,0,0,0.1529030054807663,0.13521400094032288
0,1,0.04084629938006401,10,Sub,Watford,Arsenal,2,2,2019-09-15,11691,2019,349857,0,0,0,0,0.04084629938006401,0.11719000339508057,0.11719000339508057
0,1,0.016697600483894348,90,DMR,Newcastle United,Watford,1,1,2019-08-31,11679,2019,347556,0,0,0,0,0.016697600483894348,0.016697600483894348,0
0,2,0.03805290162563324,90,DR,Watford,Southampton,1,1,2019-04-23,9499,2018,327306,0.07944410294294357,1,1,0,0.03805290162563324,0.2156199961900711,0.09812299907207489
0,1,0.027400299906730652,90,DR,Watford,Arsenal,0,1,2019-04-15,9527,2018,325288,0.0427497997879982,0,1,0,0.027400299906730652,0.08908329904079437,0.01893319934606552
0,0,0,42,Sub,Watford,Fulham,4,1,2019-04-02,9518,2018,321614,0.03351080045104027,0,1,0,0,0.12902399897575378,0.09551359713077545
0,2,0.09615270048379898,58,DR,Manchester United,Watford,2,1,2019-03-30,9509,2018,317846,0.07904680073261261,0,1,0,0.09615270048379898,0.26560699939727783,0.151309996843338
0,0,0,90,DR,Manchester City,Watford,3,1,2019-03-09,9489,2018,314694,0,0,0,0,0,0,0
0,0,0,90,DR,Watford,Leicester,2,1,2019-03-03,9479,2018,305404,0,0,0,0,0,0,0
0,1,0.08040829747915268,90,DR,Liverpool,Watford,5,0,2019-02-27,9476,2018,305140,0,0,0,0,0.08040829747915268,0.12963299453258514,0.04922439903020859
0,1,0.034583400934934616,90,DR,Cardiff,Watford,1,5,2019-02-22,9463,2018,304754,0,0,0,0,0.034583400934934616,0.580594003200531,0.5460100173950195
0,0,0,90,DR,Watford,Everton,1,0,2019-02-09,9451,2018,304492,0,0,0,0,0,0.7014660239219666,0.7014660239219666
0,0,0,90,DR,Brighton,Watford,0,0,2019-02-02,9446,2018,304174,0.07624539732933044,0,2,0,0,0.07624539732933044,0.019367100670933723
0,1,0.03197159990668297,90,DR,Tottenham,Watford,2,1,2019-01-30,9435,2018,304094,0,0,0,0,0.03197159990668297,0.03197159990668297,0
0,0,0,90,DR,Watford,Newcastle United,1,1,2018-12-29,9387,2018,291344,0.037502698600292206,0,1,0,0,0.7196589708328247,0.6821560263633728
0,0,0,90,DR,Fulham,Watford,1,1,2018-09-22,9247,2018,260195,0,0,0,0,0,0,0
0,0,0,74,DR,Watford,Manchester United,1,2,2018-09-15,9243,2018,259989,0,0,0,0,0,0,0
0,0,0,90,DR,Watford,Tottenham,2,1,2018-09-02,9236,2018,259713,0.1363299936056137,0,3,0,0,0.1363299936056137,0.0655641034245491
0,1,0.03618289902806282,90,DR,Watford,Crystal Palace,2,1,2018-08-26,9224,2018,259437,0.09480340033769608,1,2,0,0.03618289902806282,0.16822899878025055,0.07342570275068283
0,0,0,90,DR,Burnley,Watford,1,3,2018-08-19,9214,2018,258976,0,0,0,0,0,0,0
0,2,0.12049199640750885,90,DR,Watford,Brighton,2,0,2018-08-11,9199,2018,258878,0,0,0,0,0.12049199640750885,0.12049199640750885,0
0,0,0,90,DR,Manchester United,Watford,1,0,2018-05-13,7496,2017,240273,0.379487007856369,0,2,0,0,0.4396669864654541,0.37574800848960876
0,0,0,90,DR,Watford,Newcastle United,2,1,2018-05-05,7482,2017,237540,0,0,0,0,0,0.5027769804000854,0.5027769804000854
0,0,0,90,DR,Huddersfield,Watford,1,0,2018-04-14,7451,2017,232080,0,0,0,0,0,0.09574999660253525,0.09574999660253525
0,2,0.04713670164346695,77,DR,Watford,Burnley,1,2,2018-04-07,7447,2017,230459,0.0315495990216732,0,1,0,0.04713670164346695,0.5710740089416504,0.5529850125312805
0,1,0.06283050030469894,90,DR,Watford,Bournemouth,2,2,2018-03-31,7437,2017,226918,0.05122330039739609,0,1,0,0.06283050030469894,0.11405400186777115,0.06283050030469894
