goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,63,DC,Southampton,Watford,0,2,2017-09-09,7150,2017,177188,0,0,0,0,0,0.04310010001063347,0.04310010001063347
0,0,0,90,DC,Watford,Liverpool,3,3,2017-08-12,7120,2017,176014,0,0,0,0,0,0.10665400326251984,0.10665400326251984
0,0,0,41,DC,Watford,Sunderland,1,0,2017-04-01,3439,2016,133193,0,0,0,0,0,0.021876299753785133,0.021876299753785133
0,0,0,90,DC,Crystal Palace,Watford,1,0,2017-03-18,3428,2016,133180,0,0,0,0,0,0,0
0,2,0.057466600090265274,90,DR,Watford,Southampton,3,4,2017-03-04,3407,2016,133438,0,0,0,0,0.057466600090265274,0.07230240106582642,0.014835899695754051
0,0,0,90,DC,Watford,West Ham,1,1,2017-02-25,3396,2016,132043,0,0,0,0,0,0,0
0,0,0,90,DC,Manchester United,Watford,2,0,2017-02-11,3381,2016,130834,0.05404080078005791,0,1,0,0,0.11486800014972687,0.11486800014972687
0,0,0,90,DC,Watford,Burnley,2,1,2017-02-04,3374,2016,130166,0,0,0,0,0,0.23577700555324554,0.23577700555324554
1,1,0.01857450045645237,90,DC,Arsenal,Watford,1,2,2017-01-31,3360,2016,132085,0,0,0,1,0.01857450045645237,0,0
0,0,0,90,DC,Bournemouth,Watford,2,2,2017-01-21,3352,2016,131390,0,0,0,0,0,0,0
0,0,0,90,DC,Watford,Middlesbrough,0,0,2017-01-14,3341,2016,131071,0,0,0,0,0,0.07673230022192001,0.07673230022192001
0,0,0,90,DC,Stoke,Watford,2,0,2017-01-04,3338,2016,129657,0,0,0,0,0,0,0
1,2,1.1229300498962402,90,DC,Watford,Tottenham,1,4,2017-01-01,3328,2016,130986,0,0,0,1,1.1229300498962402,0,0
0,0,0,90,DC,Watford,Crystal Palace,1,1,2016-12-26,3145,2016,129891,0,0,0,0,0,0,0
0,0,0,80,DR,Sunderland,Watford,1,0,2016-12-17,3139,2016,128713,0,0,0,0,0,0,0
0,0,0,20,DC,Watford,Stoke,0,1,2016-11-27,2713,2016,128293,0,0,0,0,0,0,0
0,2,0.043243300169706345,90,DC,Watford,Leicester,2,1,2016-11-19,2701,2016,128840,0,0,0,0,0.043243300169706345,0.024826599285006523,0.024826599285006523
0,0,0,90,DC,Liverpool,Watford,6,1,2016-11-06,2693,2016,128057,0,0,0,0,0,0.020986400544643402,0.020986400544643402
0,2,0.0830933004617691,73,DC,Watford,Hull,1,0,2016-10-29,2679,2016,127849,0,0,0,0,0.0830933004617691,0.02719780057668686,0.01534700021147728
0,1,0.05300150066614151,90,DC,Swansea,Watford,0,0,2016-10-22,543,2016,127420,0,0,0,0,0.05300150066614151,0.021195199340581894,0.021195199340581894
0,1,0.009018249809741974,90,DC,Middlesbrough,Watford,0,1,2016-10-16,538,2016,126873,0,0,0,0,0.009018249809741974,0,0
0,1,0.029418500140309334,90,DC,Watford,Bournemouth,2,2,2016-10-01,525,2016,127433,0.013485600240528584,0,1,0,0.029418500140309334,0.04290410131216049,0
0,0,0,85,DC,West Ham,Watford,2,4,2016-09-10,497,2016,126233,0,0,0,0,0,0.025477100163698196,0.025477100163698196
0,0,0,90,DC,Watford,Arsenal,1,3,2016-08-27,482,2016,125915,0,0,0,0,0,0.054117199033498764,0.054117199033498764
0,0,0,90,DC,Manchester City,Sunderland,2,1,2016-08-13,467,2016,125072,0,0,0,0,0,0.02384220063686371,0.02384220063686371
0,2,0.05081149935722351,90,DC,Sunderland,Everton,3,0,2016-05-11,449,2015,65866,0,0,0,0,0.05081149935722351,0.12300699949264526,0.12300699949264526
0,1,0.03980239853262901,90,DC,Sunderland,Chelsea,3,2,2016-05-07,442,2015,62753,0,0,0,0,0.03980239853262901,0.04693270102143288,0.04693270102143288
0,0,0,90,DC,Stoke,Sunderland,1,1,2016-04-30,427,2015,63397,0.05491190031170845,0,1,0,0,0.11219699680805206,0.11219699680805206
0,0,0,90,DC,Sunderland,Arsenal,0,0,2016-04-24,424,2015,62505,0,0,0,0,0,0.013435600325465202,0.013435600325465202
0,0,0,90,DC,Norwich,Sunderland,0,3,2016-04-16,405,2015,62794,0,0,0,0,0,0,0
0,1,0.013100399635732174,90,DC,Sunderland,Leicester,0,2,2016-04-10,401,2015,67135,0,0,0,0,0.013100399635732174,0.024363599717617035,0.024363599717617035
