goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,3,0.7845889925956726,61,AMC,Manchester City,Everton,5,0,2021-05-23,14811,2020,473414,0.07406499981880188,0,1,0,0.023420300334692,0.09748529642820358,0
0,3,0.08606039732694626,86,ML,Everton,Wolverhampton Wanderers,1,0,2021-05-19,14799,2020,472495,0.10293400287628174,1,4,0,0.08606039732694626,0.1024319976568222,0.042396798729896545
0,2,0.04787689819931984,42,Sub,Everton,Sheffield United,0,1,2021-05-16,14787,2020,471885,0.12523500621318817,0,3,0,0.04787689819931984,0.14448599517345428,0
0,1,0.04193110018968582,69,ML,Aston Villa,Everton,0,0,2021-05-13,14616,2020,470517,0.06442669779062271,0,1,0,0.04193110018968582,0.1216920018196106,0.1216920018196106
0,1,0.04345110058784485,87,MC,West Ham,Everton,0,1,2021-05-09,14783,2020,469530,0.1185849979519844,0,2,0,0.04345110058784485,1.0505000352859497,0.9836909770965576
0,4,0.17993299663066864,85,AMC,Everton,Aston Villa,1,2,2021-05-01,14769,2020,467192,0,0,0,0,0.17993299663066864,0.2529760003089905,0.12097299844026566
0,2,0.1489029973745346,90,FWL,Arsenal,Everton,0,1,2021-04-23,14755,2020,465057,0,0,0,0,0.1489029973745346,0.2705239951610565,0.16204099357128143
2,4,0.9246399998664856,90,MC,Everton,Tottenham,2,2,2021-04-16,14748,2020,462566,0.5174689888954163,0,4,1,0.1634719967842102,0.6446269750595093,0.09759770333766937
0,1,0.03156840056180954,90,MC,Brighton,Everton,0,0,2021-04-12,14735,2020,462490,0,0,0,0,0.03156840056180954,0.03156840056180954,0
0,2,0.5104830265045166,60,Sub,Everton,Crystal Palace,1,1,2021-04-05,14728,2020,460622,0,0,0,0,0.5104830265045166,1.2345000505447388,0.7240129709243774
0,1,0.013089800253510475,71,AMC,Chelsea,Everton,2,0,2021-03-08,14698,2020,455567,0.07676450163125992,0,1,0,0.013089800253510475,0.10529299825429916,0.10529299825429916
0,0,0,25,Sub,West Bromwich Albion,Everton,0,1,2021-03-04,14723,2020,454217,0.5755969882011414,1,1,0,0,0,0
0,1,0.07259850203990936,90,AMC,Everton,Southampton,1,0,2021-03-01,14686,2020,453447,1.2190899848937988,1,4,0,0.07259850203990936,0.7825649976730347,0
1,3,0.8450289964675903,27,Sub,Liverpool,Everton,0,2,2021-02-20,14680,2020,450903,0,0,0,0,0.08385969698429108,0.08385969698429108,0
0,1,0.08548469841480255,90,AMC,Everton,Manchester City,1,3,2021-02-17,14593,2020,450261,0,0,0,0,0.08548469841480255,0.13210999965667725,0.04662559926509857
0,3,0.14869900047779083,90,FW,Everton,Fulham,0,2,2021-02-14,14669,2020,449910,0,0,0,0,0.14869900047779083,0.15316100418567657,0.027529999613761902
0,0,0,20,Sub,Manchester United,Everton,3,3,2021-02-06,14660,2020,447950,0,0,0,0,0,0,0
1,2,0.4684169888496399,90,AMC,Leeds,Everton,1,2,2021-02-03,14648,2020,447026,0.17003999650478363,0,1,1,0.4684169888496399,0.6384570002555847,0
0,0,0,90,DMC,Everton,Newcastle United,0,2,2021-01-30,14644,2020,445386,0,0,0,0,0,0.04515089839696884,0.04515089839696884
0,0,0,2,Sub,Everton,Leicester,1,1,2021-01-27,14627,2020,445184,0.1220719963312149,0,1,0,0,0.0638979971408844,0.0638979971408844
0,0,0,77,FW,Wolverhampton Wanderers,Everton,1,2,2021-01-12,14612,2020,441898,0.012730300426483154,0,1,0,0,0.17529399693012238,0.17529399693012238
0,0,0,66,AMC,Everton,West Ham,0,1,2021-01-01,14595,2020,438849,0.08685909956693649,0,1,0,0,0.07333579659461975,0.07333579659461975
1,2,0.1299789994955063,90,AMC,Sheffield United,Everton,0,1,2020-12-26,14582,2020,438178,0.055236898362636566,0,2,1,0.1299789994955063,0.1852159947156906,0.034280501306056976
0,2,0.1719750016927719,90,AMC,Everton,Arsenal,2,1,2020-12-19,14569,2020,436188,0.1741349995136261,1,2,0,0.1719750016927719,0,0
0,1,0.1130099967122078,90,MC,Leicester,Everton,0,2,2020-12-16,14559,2020,434688,0.2286670058965683,0,3,0,0.1130099967122078,0.13247300684452057,0.01946279965341091
1,2,0.797327995300293,86,MC,Everton,Chelsea,1,0,2020-12-12,14546,2020,433294,0.40738600492477417,0,6,0,0.03615939989686012,0.24646399915218353,0
0,1,0.43219900131225586,6,Sub,Burnley,Everton,1,1,2020-12-05,14537,2020,431067,0,0,0,0,0.43219900131225586,0.43219900131225586,0
0,0,0,12,Sub,Fulham,Everton,2,3,2020-11-22,14517,2020,428377,0,0,0,0,0,0,0
0,0,0,70,MC,Everton,Manchester United,1,3,2020-11-07,14509,2020,426041,0.07950740307569504,0,1,0,0,0.12308099865913391,0.04357380047440529
0,5,0.25735101103782654,90,AMC,Newcastle United,Everton,2,1,2020-11-01,14501,2020,425204,0.17563599348068237,0,2,0,0.25735101103782654,0.41938498616218567,0.16203400492668152
0,1,0.016267800703644753,59,MC,Southampton,Everton,2,0,2020-10-25,14492,2020,423562,0,0,0,0,0.016267800703644753,0.016267800703644753,0
0,0,0,15,Sub,Everton,Liverpool,2,2,2020-10-17,14477,2020,420861,0,0,0,0,0,0.34238600730895996,0.34238600730895996
0,1,0.05384000018239021,90,MC,Everton,Brighton,4,2,2020-10-03,14468,2020,419522,0.42890700697898865,1,2,0,0.05384000018239021,0.08213289827108383,0
0,0,0,10,Sub,Crystal Palace,Everton,1,2,2020-09-26,14107,2020,417395,0,0,0,0,0,0,0
0,0,0,22,Sub,Everton,West Bromwich Albion,5,2,2020-09-19,14096,2020,415580,0.02234569936990738,0,1,0,0,0.13899800181388855,0.1166519969701767
0,0,0,22,Sub,Tottenham,Everton,0,1,2020-09-13,14093,2020,415144,0,0,0,0,0,0.15259100496768951,0.15259100496768951
0,1,0.024882599711418152,90,AMC,Everton,Bournemouth,1,3,2020-07-26,12019,2019,411328,0.05526750162243843,0,1,0,0.024882599711418152,1.170259952545166,1.090109944343567
0,0,0,90,ML,Sheffield United,Everton,0,1,2020-07-20,12009,2019,410386,0.11868800222873688,1,3,0,0,0.07554560154676437,0
0,1,0.018539000302553177,15,Sub,Everton,Aston Villa,1,1,2020-07-16,11997,2019,409095,0,0,0,0,0.018539000302553177,0.11173900216817856,0.0931997001171112
0,1,0.07588549703359604,90,MC,Wolverhampton Wanderers,Everton,3,0,2020-07-12,11992,2019,407767,0,0,0,0,0.07588549703359604,0.12118099629878998,0.12118099629878998
0,2,0.034760601818561554,49,Sub,Everton,Southampton,1,1,2020-07-09,11978,2019,407005,0.04118959978222847,0,1,0,0.034760601818561554,0.27021899819374084,0.25399699807167053
0,0,0,72,MC,Tottenham,Everton,1,0,2020-07-06,11971,2019,406144,0,0,0,0,0,0,0
1,2,0.8159340023994446,90,MC,Everton,Leicester,2,1,2020-07-01,11958,2019,404320,0,0,0,0,0.05476529896259308,0.17118200659751892,0.11641599982976913
