goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,6,Sub,Chelsea,Tottenham,2,1,2016-11-26,2712,2016,129181,0,0,0,0,0,0,0
0,0,0,1,Sub,Middlesbrough,Chelsea,0,1,2016-11-20,2705,2016,128451,0,0,0,0,0,0,0
0,0,0,17,Sub,Chelsea,Everton,5,0,2016-11-05,2691,2016,127998,0.16547200083732605,0,2,0,0,0.13128699362277985,0
0,1,0.04045350104570389,7,Sub,Hull,Chelsea,0,2,2016-10-01,524,2016,127124,0.027325699105858803,0,1,0,0.04045350104570389,0.6105520129203796,0.5427730083465576
0,1,0.05389700084924698,85,AMC,Chelsea,Liverpool,1,2,2016-09-16,501,2016,126253,0.08303959667682648,0,2,0,0.05389700084924698,0.8074589967727661,0.6705229878425598
0,6,0.20645900070667267,90,MC,Swansea,Chelsea,2,2,2016-09-11,499,2016,126210,0.19808900356292725,1,3,0,0.20645900070667267,0.4638980031013489,0.10697799921035767
0,0,0,90,MC,Chelsea,Burnley,3,0,2016-08-27,485,2016,125696,0.5643320083618164,0,3,0,0,1.2063000202178955,1.1317299604415894
0,2,0.09724389761686325,74,MC,Watford,Chelsea,1,2,2016-08-20,476,2016,125626,0.02890150062739849,0,1,0,0.09724389761686325,0.0653470978140831,0.028108499944210052
0,2,0.09337999671697617,87,MC,Chelsea,West Ham,2,1,2016-08-15,470,2016,124956,0.1674710065126419,0,3,0,0.09337999671697617,0.15089599788188934,0.016753900796175003
0,0,0,7,Sub,Sunderland,Chelsea,3,2,2016-05-07,442,2015,62775,0,0,0,0,0,0,0
0,0,0,9,Sub,Chelsea,Tottenham,2,2,2016-05-02,436,2015,62955,0,0,0,0,0,0.0751165971159935,0.0751165971159935
0,2,0.13598300516605377,90,AMR,Swansea,Chelsea,1,0,2016-04-09,397,2015,67264,0.06978049874305725,0,1,0,0.13598300516605377,0.7919179797172546,0.6990870237350464
