goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,59,DC,VfB Stuttgart,Hoffenheim,1,1,2023-05-27,19647,2022,600002,0,0,0,0,0,0.5021388530731201,0.5021388530731201
0,0,0,90,DC,Hoffenheim,Union Berlin,4,2,2023-05-20,19634,2022,598057,0,0,0,0,0,0,0
0,0,0,90,DC,Wolfsburg,Hoffenheim,2,1,2023-05-13,19627,2022,596195,0,0,0,0,0,0,0
0,0,0,90,DC,Hoffenheim,Eintracht Frankfurt,3,1,2023-05-06,19616,2022,594675,0,0,0,0,0,0,0
0,0,0,90,DC,RasenBallsport Leipzig,Hoffenheim,1,0,2023-04-29,19604,2022,592190,0,0,0,0,0,0,0
0,0,0,62,DC,Bayern Munich,Hoffenheim,1,1,2023-04-15,19585,2022,588347,0,0,0,0,0,0,0
0,1,0.035504698753356934,43,Sub,Hoffenheim,Schalke 04,2,0,2023-04-09,19580,2022,587772,0,0,0,0,0.035504698753356934,0.030907999724149704,0.030907999724149704
0,0,0,14,Sub,Werder Bremen,Hoffenheim,1,2,2023-04-02,19573,2022,585664,0,0,0,0,0,0,0
0,0,0,85,DC,Freiburg,Hoffenheim,2,1,2023-03-12,19551,2022,582067,0,0,0,0,0,0,0
0,2,0.11039900034666061,90,DC,Mainz 05,Hoffenheim,1,0,2023-03-04,19543,2022,579468,0,0,0,0,0.11039900034666061,0.05113619938492775,0
0,0,0,29,DC,Hoffenheim,Borussia Dortmund,0,1,2023-02-25,19536,2022,577680,0,0,0,0,0,0,0
0,0,0,90,DC,Augsburg,Hoffenheim,1,0,2023-02-17,19529,2022,575995,0,0,0,0,0,0.08545219898223877,0.08545219898223877
0,1,0.03338940069079399,90,DC,Hoffenheim,Bayer Leverkusen,1,3,2023-02-11,19518,2022,574693,0,0,0,0,0.03338940069079399,0.053018901497125626,0.019629500806331635
0,1,0.034082699567079544,48,DC,Bochum,Hoffenheim,5,2,2023-02-04,19510,2022,573072,0,0,0,0,0.034082699567079544,0,0
0,1,0.018612999469041824,90,DC,Hoffenheim,Borussia M.Gladbach,1,4,2023-01-28,19500,2022,571554,0,0,0,0,0.018612999469041824,0.6037160158157349,0.6037160158157349
0,1,0.08081299811601639,81,DC,Union Berlin,Hoffenheim,3,1,2023-01-21,19479,2022,570106,0,0,0,0,0.08081299811601639,0.49696800112724304,0.49696800112724304
0,4,0.4722859859466553,90,DC,Hoffenheim,Wolfsburg,1,2,2022-11-12,19471,2022,564384,0,0,0,0,0.4722859859466553,0.4952000081539154,0.1235790029168129
1,2,0.07961630076169968,90,DC,Eintracht Frankfurt,Hoffenheim,4,2,2022-11-09,19463,2022,563659,0.7687129974365234,1,1,1,0.07961630076169968,0.8060230016708374,0
0,0,0,87,DC,FC Cologne,Hoffenheim,1,1,2022-10-30,19444,2022,561160,0,0,0,0,0,0.06244120001792908,0.06244120001792908
0,0,0,90,DC,Hoffenheim,Bayern Munich,0,2,2022-10-22,19436,2022,558078,0,0,0,0,0,0,0
0,0,0,90,DC,Schalke 04,Hoffenheim,0,3,2022-10-14,19430,2022,555521,0,0,0,0,0,0.38748899102211,0.38748899102211
0,1,0.017388999462127686,90,DC,Hoffenheim,Werder Bremen,1,2,2022-10-07,19417,2022,553727,0,0,0,0,0.017388999462127686,0.15580399334430695,0.15580399334430695
0,3,0.07242549955844879,90,DC,Hertha Berlin,Hoffenheim,1,1,2022-10-02,19411,2022,553185,0.5971099734306335,1,1,0,0.07242549955844879,0.6882299780845642,0.054683901369571686
0,1,0.059588100761175156,90,DC,Hoffenheim,Freiburg,0,0,2022-09-18,19404,2022,551714,0,0,0,0,0.059588100761175156,0.5025209784507751,0.44293299317359924
0,0,0,90,DC,Hoffenheim,Mainz 05,4,1,2022-09-10,19390,2022,548998,0.027156399562954903,0,1,0,0,1.054110050201416,1.026960015296936
0,1,0.015574299730360508,90,DC,Borussia Dortmund,Hoffenheim,1,0,2022-09-02,19378,2022,546743,0,0,0,0,0.015574299730360508,0.04317310079932213,0.04317310079932213
0,2,0.17395900189876556,90,DC,Hoffenheim,Augsburg,1,0,2022-08-27,19372,2022,544277,0.0438833013176918,0,1,0,0.17395900189876556,0.513276994228363,0.4693929851055145
0,0,0,90,DC,Bayer Leverkusen,Hoffenheim,0,3,2022-08-20,19365,2022,542202,0,0,0,0,0,0.1015160009264946,0.1015160009264946
1,2,0.0660225972533226,90,DC,Hoffenheim,Bochum,3,2,2022-08-13,19355,2022,540431,0,0,0,1,0.0660225972533226,0.2505359947681427,0.2505359947681427
0,0,0,90,DC,Borussia M.Gladbach,Hoffenheim,3,1,2022-08-06,19344,2022,539290,0,0,0,0,0,0,0
0,0,0,90,DC,Leeds,Norwich,2,1,2022-03-13,16662,2021,520053,0,0,0,0,0,0.48895999789237976,0.48895999789237976
