goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,48,DMC,Borussia M.Gladbach,Hertha Berlin,2,1,2020-06-27,12702,2019,403050,0,0,0,0,0,0,0
0,3,0.5961189866065979,90,MC,Hertha Berlin,Bayer Leverkusen,2,0,2020-06-20,12695,2019,401091,0,0,0,0,0.5961189866065979,1.546589970588684,0.9504680037498474
0,1,0.014710599556565285,83,MC,Freiburg,Hertha Berlin,2,1,2020-06-16,12688,2019,400223,0,0,0,0,0.014710599556565285,0.1113860011100769,0.0966757982969284
0,0,0,90,MC,Hertha Berlin,Eintracht Frankfurt,1,4,2020-06-13,12677,2019,399646,0,0,0,0,0,0,0
0,0,0,88,DMC,Borussia Dortmund,Hertha Berlin,1,0,2020-06-06,12664,2019,399325,0,0,0,0,0,0,0
0,1,0.04120210185647011,90,DMC,Hertha Berlin,Augsburg,2,0,2020-05-30,12658,2019,398904,0,0,0,0,0.04120210185647011,1.3515100479125977,1.3515100479125977
1,2,0.4330950081348419,90,DMC,RasenBallsport Leipzig,Hertha Berlin,2,2,2020-05-27,12653,2019,398708,0,0,0,1,0.4330950081348419,0.0610538013279438,0.0610538013279438
0,2,0.06857430189847946,90,DMC,Hertha Berlin,Union Berlin,4,0,2020-05-22,12641,2019,398300,0.029591500759124756,0,2,0,0.06857430189847946,0.5959960222244263,0.5808380246162415
0,0,0,90,MC,Hoffenheim,Hertha Berlin,0,3,2020-05-16,12632,2019,398128,0.04752489924430847,0,1,0,0,0.206619992852211,0.206619992852211
0,2,0.09491260349750519,90,MC,Hertha Berlin,FC Cologne,0,5,2020-02-22,12607,2019,394701,0.04743019863963127,0,1,0,0.09491260349750519,0.08496320247650146,0
0,0,0,47,MC,Hertha Berlin,Mainz 05,1,3,2020-02-08,12589,2019,392562,0.018533699214458466,0,1,0,0,0.12582500278949738,0.12582500278949738
0,0,0,64,MC,Hertha Berlin,Schalke 04,0,0,2020-01-31,12578,2019,390982,0,0,0,0,0,0.015538300387561321,0.015538300387561321
0,1,0.01864759996533394,90,MC,Wolfsburg,Hertha Berlin,1,2,2020-01-25,12569,2019,390077,0.0422867015004158,0,1,0,0.01864759996533394,1.5312399864196777,1.4702999591827393
0,0,0,90,MC,Hertha Berlin,Bayern Munich,0,4,2020-01-19,12559,2019,389647,0,0,0,0,0,0.1756799966096878,0.1756799966096878
0,0,0,90,MC,Bayer Leverkusen,Hertha Berlin,0,1,2019-12-18,12539,2019,370922,0,0,0,0,0,0.45083698630332947,0.45083698630332947
0,2,0.10761299729347229,90,MC,Hertha Berlin,Freiburg,1,0,2019-12-14,12533,2019,369693,0.06530220061540604,0,1,0,0.10761299729347229,0.44351500272750854,0.44351500272750854
1,2,0.8660579919815063,90,MC,Eintracht Frankfurt,Hertha Berlin,2,2,2019-12-06,12524,2019,367959,0.304625004529953,1,1,1,0.8660579919815063,0.44571399688720703,0.40386301279067993
0,2,0.10563500225543976,90,MC,Hertha Berlin,Borussia Dortmund,1,2,2019-11-30,12513,2019,366044,0,0,0,0,0.10563500225543976,0.15875999629497528,0.05312480032444
0,0,0,75,MC,Augsburg,Hertha Berlin,4,0,2019-11-24,12510,2019,365481,0,0,0,0,0,0.2749269902706146,0.2749269902706146
0,2,0.05563880130648613,90,DMC,Union Berlin,Hertha Berlin,1,0,2019-11-02,12492,2019,361824,0,0,0,0,0.05563880130648613,0.19717499613761902,0.14153599739074707
0,1,0.03186279907822609,47,DMC,Hertha Berlin,Hoffenheim,2,3,2019-10-26,12482,2019,359257,0,0,0,0,0.03186279907822609,0.03186279907822609,0
0,3,0.08201070129871368,90,DMC,Werder Bremen,Hertha Berlin,1,1,2019-10-19,12472,2019,357688,0,0,0,0,0.08201070129871368,0.16047100722789764,0.09252630174160004
0,2,0.132315993309021,90,DMC,Hertha Berlin,Fortuna Duesseldorf,3,1,2019-10-04,12459,2019,355807,0.013515199534595013,0,1,0,0.132315993309021,0.29859301447868347,0.2850779891014099
0,0,0,90,DMC,FC Cologne,Hertha Berlin,0,4,2019-09-29,12456,2019,355571,0,0,0,0,0,0.47582998871803284,0.47582998871803284
0,2,0.3629220128059387,90,DMC,Hertha Berlin,Paderborn,2,1,2019-09-21,12440,2019,352163,0,0,0,0,0.3629220128059387,0.5786679983139038,0.23631800711154938
1,5,0.7869349718093872,90,MC,Mainz 05,Hertha Berlin,2,1,2019-09-14,12431,2019,348946,0,0,0,1,0.7869349718093872,0.7869349718093872,0
0,0,0,90,DMC,Schalke 04,Hertha Berlin,3,0,2019-08-31,12424,2019,347279,0.02319600060582161,0,1,0,0,0.16823400557041168,0.14503799378871918
0,2,0.13427099585533142,90,MC,Hertha Berlin,Wolfsburg,0,3,2019-08-25,12420,2019,344764,0,0,0,0,0.13427099585533142,0.27850401401519775,0.14423200488090515
1,1,0.8468700051307678,90,MC,Bayern Munich,Hertha Berlin,2,2,2019-08-16,12403,2019,341722,0.034404199570417404,0,1,1,0.8468700051307678,0.9074940085411072,0.02621990069746971
0,1,0.01766039989888668,90,DMC,Hertha Berlin,Bayer Leverkusen,1,5,2019-05-18,10638,2018,333401,0.011495299637317657,0,1,0,0.01766039989888668,0.06734240055084229,0.0381866991519928
1,6,0.28501299023628235,90,DMC,Augsburg,Hertha Berlin,3,4,2019-05-11,10631,2018,331665,0,0,0,1,0.28501299023628235,0.7360870242118835,0.500432014465332
0,0,0,28,Sub,Hertha Berlin,VfB Stuttgart,3,1,2019-05-04,10620,2018,330133,0.12108699977397919,0,1,0,0,0.12108699977397919,0
0,4,0.19411399960517883,90,DMC,Hertha Berlin,Hannover 96,0,0,2019-04-21,10603,2018,326842,0.031633298844099045,0,1,0,0.19411399960517883,0.1622830033302307,0.02116359956562519
1,2,0.7116299867630005,90,DMC,Hertha Berlin,Fortuna Duesseldorf,1,2,2019-04-06,10585,2018,322521,0.010441900230944157,0,1,1,0.7116299867630005,0.6610299944877625,0.03797990083694458
0,0,0,90,MC,RasenBallsport Leipzig,Hertha Berlin,5,0,2019-03-30,10573,2018,318153,0.6632980108261108,0,3,0,0,0.8287519812583923,0.19419200718402863
0,2,0.3686220049858093,90,MC,Hertha Berlin,Borussia Dortmund,2,3,2019-03-16,10568,2018,316538,0,0,0,0,0.3686220049858093,0.3686220049858093,0
