goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,MC,Burnley,Manchester United,0,2,2017-04-23,3472,2016,134078,0,0,0,0,0,0.061999499797821045,0.061999499797821045
0,4,0.09150219708681107,90,MC,Everton,Burnley,3,1,2017-04-15,3467,2016,134614,0.060949601233005524,0,1,0,0.09150219708681107,0.09346959739923477,0
0,0,0,90,MC,Middlesbrough,Burnley,0,0,2017-04-08,3456,2016,133485,0,0,0,0,0,0.4404590129852295,0.4404590129852295
0,0,0,90,MC,Burnley,Stoke,1,0,2017-04-04,3441,2016,133417,0.02230820059776306,0,1,0,0,0.12306399643421173,0.10075599700212479
0,1,0.029740599915385246,90,MC,Burnley,Tottenham,0,2,2017-04-01,3431,2016,132430,0.03294140100479126,0,1,0,0.029740599915385246,0.1335960030555725,0.10065499693155289
0,0,0,90,MC,Sunderland,Burnley,0,0,2017-03-18,3423,2016,133732,0.09802240133285522,0,2,0,0,0.600238025188446,0.5778020024299622
0,0,0,90,MC,Liverpool,Burnley,2,1,2017-03-12,3419,2016,125461,0.016242800280451775,0,1,0,0,0.4147610068321228,0.4147610068321228
0,0,0,82,MC,Swansea,Burnley,3,2,2017-03-04,3405,2016,133239,0,0,0,0,0,0.08028429746627808,0.08028429746627808
0,1,0.05259630084037781,90,MC,Hull,Burnley,1,1,2017-02-25,3394,2016,131701,0,0,0,0,0.05259630084037781,0,0
0,0,0,90,MC,Burnley,Chelsea,1,1,2017-02-12,3387,2016,130608,0.3283270001411438,0,1,0,0,0.43077000975608826,0.10244300216436386
0,2,0.10772500187158585,90,MC,Watford,Burnley,2,1,2017-02-04,3374,2016,130184,0,0,0,0,0.10772500187158585,0.012443000450730324,0
0,3,0.06866270303726196,90,MC,Burnley,Leicester,1,0,2017-01-31,3362,2016,132185,0.060763999819755554,0,1,0,0.06866270303726196,0.11094100028276443,0.04227820038795471
0,0,0,16,Sub,Arsenal,Burnley,2,1,2017-01-22,3358,2016,131316,0,0,0,0,0,0,0
1,1,0.06161779910326004,16,Sub,Burnley,Southampton,1,0,2017-01-14,3345,2016,130203,0,0,0,1,0.06161779910326004,0.1275169998407364,0.1275169998407364
0,1,0.051747601479291916,90,MC,Leicester,Queens Park Rangers,5,1,2015-05-24,4436,2014,25965,0.6261389851570129,1,4,0,0.051747601479291916,0.05649479851126671,0.03588860109448433
0,2,0.036063700914382935,90,MC,Queens Park Rangers,Newcastle United,2,1,2015-05-16,4420,2014,23344,0,0,0,0,0.036063700914382935,0.036063700914382935,0
0,0,0,90,MC,Manchester City,Queens Park Rangers,6,0,2015-05-10,4416,2014,24514,0.1600790023803711,0,3,0,0,0.06542690098285675,0.024620400741696358
0,1,0.020693300291895866,90,MC,Liverpool,Queens Park Rangers,2,1,2015-05-02,4400,2014,24349,0.05468809977173805,1,1,0,0.020693300291895866,0.020693300291895866,0
0,1,0.042629800736904144,90,MC,Queens Park Rangers,West Ham,0,0,2015-04-25,4469,2014,25899,0.04936400055885315,0,2,0,0.042629800736904144,0.23892900347709656,0.16975000500679016
0,1,0.00919811986386776,90,MC,Queens Park Rangers,Chelsea,0,1,2015-04-12,4458,2014,23509,0.014631999656558037,0,1,0,0.00919811986386776,0.07699750363826752,0.053167399019002914
0,0,0,90,MC,Aston Villa,Queens Park Rangers,3,3,2015-04-07,4450,2014,25283,0,0,0,0,0,0.4818570017814636,0.4818570017814636
1,1,0.5134879946708679,90,MC,West Bromwich Albion,Queens Park Rangers,1,4,2015-04-04,4445,2014,25720,0,0,0,1,0.5134879946708679,0.576770007610321,0.0632828027009964
0,1,0.015708699822425842,90,MC,Queens Park Rangers,Everton,1,2,2015-03-22,4512,2014,25242,0.07336480170488358,0,2,0,0.015708699822425842,0.6578609943389893,0.6421520113945007
0,0,0,31,MC,Hull,Queens Park Rangers,2,1,2015-02-21,4540,2014,27090,0.009575449861586094,0,1,0,0,0.009575449861586094,0
0,2,0.03692080080509186,90,DMC,Sunderland,Queens Park Rangers,0,2,2015-02-10,4526,2014,26541,0.02248550020158291,0,1,0,0.03692080080509186,0.6235449910163879,0.6111249923706055
0,3,0.06976590305566788,90,MC,Queens Park Rangers,Southampton,0,1,2015-02-07,4520,2014,26445,0.5972949862480164,0,2,0,0.06976590305566788,0.07593560218811035,0.07593560218811035
0,3,0.11438500136137009,90,MC,Stoke,Queens Park Rangers,3,1,2015-01-31,4584,2014,26736,0.4216350018978119,0,3,0,0.11438500136137009,0.43281400203704834,0.38241100311279297
0,0,0,90,MC,Queens Park Rangers,Manchester United,0,2,2015-01-17,4574,2014,21921,0.3670389950275421,0,4,0,0,0.04748539999127388,0
0,3,0.4511300027370453,90,MC,Burnley,Queens Park Rangers,2,1,2015-01-10,4564,2014,20220,0.0575254000723362,0,2,0,0.4511300027370453,0.5240870118141174,0.015432200394570827
0,2,0.3514910042285919,90,MC,Queens Park Rangers,Swansea,1,1,2015-01-01,4554,2014,22743,0.3217790126800537,0,2,0,0.3514910042285919,0.6373779773712158,0.2597230076789856
0,1,0.05990159884095192,90,MC,Queens Park Rangers,Crystal Palace,0,0,2014-12-28,4641,2014,21676,0.20814399421215057,0,5,0,0.05990159884095192,0,0
0,0,0,90,MC,Queens Park Rangers,West Bromwich Albion,3,2,2014-12-20,4622,2014,22059,0.5801849961280823,1,3,0,0,0.06191359832882881,0.02294740080833435
0,2,0.06130950152873993,90,MC,Everton,Queens Park Rangers,3,1,2014-12-15,4618,2014,20875,0.026347100734710693,0,1,0,0.06130950152873993,0.16101999580860138,0.10886300355195999
0,1,0.022618399932980537,90,MC,Queens Park Rangers,Burnley,2,0,2014-12-06,4600,2014,23014,0.008489849977195263,0,1,0,0.022618399932980537,0.5151919722557068,0.49257299304008484
0,0,0,81,DMC,Swansea,Queens Park Rangers,2,0,2014-12-02,4592,2014,22099,0,0,0,0,0,0.582643985748291,0.582643985748291
0,4,0.05605179816484451,90,MC,Queens Park Rangers,Leicester,3,2,2014-11-29,4684,2014,20888,0.567812979221344,0,3,0,0.05605179816484451,0.6819149851799011,0.6500110030174255
0,1,0.017886800691485405,90,MR,Newcastle United,Queens Park Rangers,1,0,2014-11-22,4670,2014,19807,0.14314299821853638,0,3,0,0.017886800691485405,0.13656699657440186,0.11868000030517578
0,0,0,42,Sub,Queens Park Rangers,Manchester City,2,2,2014-11-08,4664,2014,19496,0.050668101757764816,0,1,0,0,0.17696499824523926,0.1262969970703125
0,1,0.011832299642264843,33,DMC,Queens Park Rangers,Stoke,2,2,2014-09-20,4729,2014,18305,0.02290330082178116,0,1,0,0.011832299642264843,0.034735601395368576,0.02290330082178116
0,2,0.045959800481796265,90,MC,Queens Park Rangers,Sunderland,1,0,2014-08-30,4772,2014,17750,0.1272210031747818,0,2,0,0.045959800481796265,0.25474101305007935,0.19634300470352173
