goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,10,Sub,Norwich,West Ham,0,4,2020-07-11,11988,2019,407354,0,0,0,0,0,0,0
0,0,0,19,Sub,West Ham,Chelsea,3,2,2020-07-01,11962,2019,404606,0,0,0,0,0,0.5077890157699585,0.5077890157699585
0,0,0,24,Sub,Everton,West Ham,2,0,2019-10-19,11727,2019,357555,0,0,0,0,0,0,0
0,0,0,10,Sub,West Ham,Crystal Palace,1,2,2019-10-05,11720,2019,356399,0,0,0,0,0,0,0
0,0,0,11,Sub,Bournemouth,West Ham,2,2,2019-09-28,11707,2019,354608,0,0,0,0,0,0,0
0,0,0,19,Sub,West Ham,Manchester United,2,0,2019-09-22,11700,2019,352868,0,0,0,0,0,0,0
0,0,0,47,MC,Brighton,West Ham,1,1,2019-08-17,11655,2019,341861,0,0,0,0,0,0,0
0,0,0,57,DMC,West Ham,Manchester City,0,5,2019-08-10,11644,2019,341186,0,0,0,0,0,0,0
0,1,0.13163599371910095,21,Sub,Watford,West Ham,1,4,2019-05-12,9567,2018,332201,0,0,0,0,0.13163599371910095,0.24193300306797028,0.24193300306797028
0,0,0,21,Sub,West Ham,Southampton,3,0,2019-05-04,9558,2018,330244,0.1075809970498085,0,2,0,0,0.1075809970498085,0.1075809970498085
0,0,0,4,Sub,West Ham,Leicester,2,2,2019-04-20,9538,2018,326017,0,0,0,0,0,0,0
0,0,0,3,Sub,Newcastle United,West Ham,0,3,2018-12-01,9328,2018,277694,0.3860749900341034,1,1,0,0,0.3860749900341034,0
0,0,0,65,DMC,West Ham,Wolverhampton Wanderers,0,1,2018-09-01,9228,2018,259746,0.025808800011873245,0,1,0,0,0.05929020047187805,0.033481400460004807
0,0,0,90,MC,Arsenal,West Ham,3,1,2018-08-25,9222,2018,259233,0,0,0,0,0,0.22234299778938293,0.22234299778938293
0,1,0.046186599880456924,90,MC,West Ham,Bournemouth,1,2,2018-08-18,9208,2018,259191,0.015331399627029896,0,1,0,0.046186599880456924,0.08298999816179276,0.0214719008654356
0,0,0,90,AMC,Liverpool,West Ham,4,0,2018-08-12,9205,2018,258787,0,0,0,0,0,0,0
0,1,0.14760799705982208,76,MC,Arsenal,Burnley,5,0,2018-05-06,7487,2017,238355,0.10718899965286255,1,2,0,0.14760799705982208,0.7727029919624329,0.5179060101509094
0,0,0,24,Sub,Arsenal,Southampton,3,2,2018-04-08,7439,2017,230253,0.7521920204162598,0,1,0,0,0.7521920204162598,0
0,1,0.023355800658464432,77,AMC,Arsenal,Stoke,3,0,2018-04-01,7429,2017,226979,0.08511850237846375,0,2,0,0.023355800658464432,0.44959399104118347,0.3539949953556061
0,0,0,10,Sub,Arsenal,Watford,3,0,2018-03-11,7409,2017,222967,0.10689900070428848,0,1,0,0,0.10689900070428848,0
0,1,0.030352100729942322,90,DMC,Brighton,Arsenal,2,1,2018-03-04,7399,2017,221566,0,0,0,0,0.030352100729942322,0.15658900141716003,0.15658900141716003
0,2,0.06500759720802307,90,MC,Tottenham,Arsenal,1,0,2018-02-10,7387,2017,215290,0,0,0,0,0.06500759720802307,0.08938450366258621,0.024376900866627693
0,0,0,13,Sub,Arsenal,Everton,5,1,2018-02-03,7369,2017,214790,0,0,0,0,0,0,0
0,0,0,90,MC,Arsenal,Crystal Palace,4,1,2018-01-20,7349,2017,209122,0.5167819857597351,0,2,0,0,1.1378200054168701,0.6472079753875732
0,2,0.08494040369987488,90,MC,Bournemouth,Arsenal,2,1,2018-01-14,7339,2017,208143,0.035485100001096725,0,2,0,0.08494040369987488,0.5226659774780273,0.40224000811576843
1,1,0.05958019942045212,90,MC,Arsenal,Chelsea,2,2,2018-01-03,7330,2017,206663,0,0,0,1,0.05958019942045212,0.13175100088119507,0.13175100088119507
0,0,0,90,MC,West Bromwich Albion,Arsenal,1,1,2017-12-31,7328,2017,206374,0,0,0,0,0,0.3480769991874695,0.3480769991874695
0,2,0.13216300308704376,90,MC,Crystal Palace,Arsenal,2,3,2017-12-28,7311,2017,205849,0.38684600591659546,1,1,0,0.13216300308704376,1.3200099468231201,1.292889952659607
0,0,0,90,DMC,Arsenal,Liverpool,3,3,2017-12-22,7301,2017,202839,0.0191188994795084,0,1,0,0,0.1707179993391037,0.1515990048646927
0,1,0.39712101221084595,90,DMC,Arsenal,Newcastle United,1,0,2017-12-16,7289,2017,203119,0,0,0,0,0.39712101221084595,0.7192260026931763,0.3221049904823303
0,3,0.15451499819755554,90,DMC,West Ham,Arsenal,0,0,2017-12-13,7286,2017,202770,0.10572099685668945,0,1,0,0.15451499819755554,0.3489539921283722,0.21716299653053284
