goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,2,0.11498899757862091,90,DR,Leeds,West Bromwich Albion,3,1,2021-05-23,14808,2020,473323,0,0,0,0,0.11498899757862091,0.11498899757862091,0
0,0,0,90,DR,West Bromwich Albion,West Ham,1,3,2021-05-19,14804,2020,472569,0.022144099697470665,0,1,0,0,0.022144099697470665,0
0,1,0.013274099677801132,90,DR,West Bromwich Albion,Liverpool,1,2,2021-05-16,14789,2020,471472,0.42728400230407715,0,2,0,0.013274099677801132,0.816506028175354,0.5339679718017578
0,2,0.5273770093917847,90,DR,Arsenal,West Bromwich Albion,3,1,2021-05-09,14775,2020,469646,0,0,0,0,0.5273770093917847,0.46889498829841614,0
0,2,0.06682030111551285,90,DMR,West Bromwich Albion,Wolverhampton Wanderers,1,1,2021-05-03,14774,2020,467969,0,0,0,0,0.06682030111551285,0.06682030111551285,0
0,0,0,90,DR,Aston Villa,West Bromwich Albion,2,2,2021-04-25,14756,2020,466355,0,0,0,0,0,0.02994379960000515,0.02994379960000515
0,0,0,90,DR,Leicester,West Bromwich Albion,3,0,2021-04-22,14750,2020,464868,0,0,0,0,0,0,0
0,3,0.2127770036458969,90,DR,West Bromwich Albion,Southampton,3,0,2021-04-12,14743,2020,462353,0,0,0,0,0.2127770036458969,0.5506089925765991,0.4455600082874298
0,0,0,90,DR,Chelsea,West Bromwich Albion,2,5,2021-04-03,14727,2020,459171,0.0792514979839325,1,1,0,0,0.4885469973087311,0.4885469973087311
0,0,0,90,DR,Crystal Palace,West Bromwich Albion,1,0,2021-03-13,14706,2020,456348,0,0,0,0,0,0,0
0,0,0,90,DR,West Bromwich Albion,Newcastle United,0,0,2021-03-07,14703,2020,454988,0,0,0,0,0,0.19560399651527405,0.19560399651527405
0,0,0,90,DR,West Bromwich Albion,Everton,0,1,2021-03-04,14723,2020,454193,0.08120430260896683,0,1,0,0,0.19833199679851532,0.19833199679851532
0,0,0,90,DR,West Bromwich Albion,Brighton,1,0,2021-02-27,14692,2020,452257,0.1525219976902008,0,1,0,0,0.1525219976902008,0.1525219976902008
0,1,0.022245699539780617,90,DR,Burnley,West Bromwich Albion,0,0,2021-02-20,14678,2020,450715,0,0,0,0,0.022245699539780617,0.0966183990240097,0.07437259703874588
