goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.0630486011505127,30,Sub,Sevilla,Villarreal,1,2,2019-12-15,12191,2019,370635,0,0,0,0,0.0630486011505127,0.0630486011505127,0
0,3,0.9870740175247192,90,FW,Osasuna,Sevilla,1,1,2019-12-08,12179,2019,369376,0.05774480104446411,0,1,0,0.9870740175247192,1.044819951057434,0
0,0,0,12,Sub,Sevilla,Atletico Madrid,1,1,2019-11-02,12140,2019,361787,0,0,0,0,0,0,0
0,1,0.009438780136406422,90,FW,Valencia,Sevilla,1,1,2019-10-30,12132,2019,360717,0.018133599311113358,0,1,0,0.009438780136406422,0.0500326007604599,0.022460199892520905
1,4,0.7476149797439575,84,FW,Sevilla,Getafe,2,0,2019-10-27,12120,2019,360425,0.04412050172686577,0,1,1,0.7476149797439575,0.7917349934577942,0
0,3,0.7176160216331482,81,FW,Sevilla,Levante,1,0,2019-10-20,12112,2019,358845,0,0,0,0,0.7176160216331482,0.7950279712677002,0.13172900676727295
0,1,0.619022011756897,25,Sub,Barcelona,Sevilla,4,0,2019-10-06,12093,2019,357330,0,0,0,0,0.619022011756897,0.619022011756897,0
0,0,0,20,Sub,Sevilla,Real Madrid,0,1,2019-09-22,12068,2019,353286,0,0,0,0,0,0,0
0,0,0,20,Sub,Alaves,Sevilla,0,1,2019-09-15,12053,2019,349591,0,0,0,0,0,0,0
1,1,0.3005320131778717,84,FW,Brighton,West Ham,1,1,2019-08-17,11655,2019,341863,0,0,0,1,0.3005320131778717,0.3005320131778717,0
0,2,0.5824530124664307,23,Sub,West Ham,Manchester City,0,5,2019-08-10,11644,2019,341191,0,0,0,0,0.5824530124664307,0.5953270196914673,0.07047870010137558
0,0,0,74,FW,Manchester United,West Ham,2,1,2019-04-13,9530,2018,324419,0.02955929934978485,0,1,0,0,0.02955929934978485,0
0,0,0,47,FW,Chelsea,West Ham,2,0,2019-04-08,9525,2018,323679,0,0,0,0,0,0,0
0,0,0,43,Sub,West Ham,Everton,0,2,2019-03-30,9508,2018,318088,0,0,0,0,0,0,0
2,2,0.3467470109462738,43,Sub,West Ham,Huddersfield,4,3,2019-03-16,9498,2018,316378,0,0,0,2,0.3467470109462738,0.11004199832677841,0.11004199832677841
0,0,0,90,FW,Cardiff,West Ham,2,0,2019-03-09,9495,2018,314591,0,0,0,0,0,0.08573289960622787,0.08573289960622787
0,4,0.6636620163917542,75,FW,West Ham,Newcastle United,2,0,2019-03-02,9478,2018,305385,0,0,0,0,0.6636620163917542,0.6636620163917542,0
1,3,1.065459966659546,66,FW,West Ham,Fulham,3,1,2019-02-22,9457,2018,304722,0,0,0,1,1.065459966659546,0.07489430159330368,0
0,2,0.12066999822854996,69,FW,Crystal Palace,West Ham,1,1,2019-02-09,9448,2018,304487,0,0,0,0,0.12066999822854996,0.12066999822854996,0
0,4,0.30142301321029663,80,FW,West Ham,Liverpool,1,1,2019-02-04,9437,2018,304391,0,0,0,0,0.30142301321029663,0.2551549971103668,0
0,0,0,10,Sub,Wolverhampton Wanderers,West Ham,3,0,2019-01-29,9427,2018,303969,0,0,0,0,0,0,0
0,1,0.039502501487731934,23,Sub,Bournemouth,West Ham,2,0,2019-01-19,9425,2018,303670,0,0,0,0,0.039502501487731934,0.039502501487731934,0
0,3,0.6940879821777344,78,FW,West Ham,Watford,0,2,2018-12-22,9368,2018,278790,0,0,0,0,0.6940879821777344,0.7191460132598877,0.025058800354599953
0,1,0.09415119886398315,76,FW,Fulham,West Ham,0,2,2018-12-15,9364,2018,278637,0.4475780129432678,1,1,0,0.09415119886398315,0.5417289733886719,0
1,3,1.0404499769210815,78,FW,West Ham,Crystal Palace,3,2,2018-12-08,9347,2018,278205,0,0,0,1,1.0404499769210815,0.6426720023155212,0.017054300755262375
0,0,0,67,FW,West Ham,Cardiff,3,1,2018-12-04,9340,2018,277955,0,0,0,0,0,0.06311339884996414,0.06311339884996414
2,4,1.664489984512329,90,FW,Newcastle United,West Ham,0,3,2018-12-01,9328,2018,277691,0,0,0,2,1.664489984512329,1.664489984512329,0
0,0,0,33,Sub,West Ham,Manchester City,0,4,2018-11-24,9317,2018,277377,0.4032140076160431,0,1,0,0,0.4032140076160431,0.4032140076160431
0,3,1.075760006904602,39,Sub,Huddersfield,West Ham,1,1,2018-11-10,9311,2018,277223,0,0,0,0,1.075760006904602,1.1063599586486816,0.03059929981827736
1,2,0.5961560010910034,25,Sub,West Ham,Burnley,4,2,2018-11-03,9298,2018,276850,0.01973859965801239,0,1,1,0.5961560010910034,0.6158949732780457,0.01973859965801239
0,0,0,63,FW,Leicester,West Ham,1,1,2018-10-27,9293,2018,276694,0,0,0,0,0,0,0
0,0,0,30,Sub,West Ham,Tottenham,0,1,2018-10-20,9279,2018,276324,0,0,0,0,0,0,0
0,0,0,14,Sub,West Ham,Wolverhampton Wanderers,0,1,2018-09-01,9228,2018,259751,0.3567819893360138,0,1,0,0,0.3567819893360138,0
0,1,0.11859100311994553,28,Sub,Arsenal,West Ham,3,1,2018-08-25,9222,2018,259237,0,0,0,0,0.11859100311994553,0.11859100311994553,0
0,4,0.07322850078344345,69,FW,West Ham,Bournemouth,1,2,2018-08-18,9208,2018,259195,0,0,0,0,0.07322850078344345,0.07322850078344345,0
0,0,0,26,Sub,Liverpool,West Ham,4,0,2018-08-12,9205,2018,258790,0,0,0,0,0,0,0
0,0,0,20,Sub,West Ham,Manchester City,1,4,2018-04-29,7478,2017,236502,0,0,0,0,0,0,0
0,2,0.16726799309253693,25,Sub,Arsenal,West Ham,4,1,2018-04-22,7459,2017,234816,0.1070690006017685,0,2,0,0.16726799309253693,0.04909069836139679,0
0,0,0,13,Sub,West Ham,Stoke,1,1,2018-04-16,7458,2017,233190,0,0,0,0,0,0,0
1,1,0.08305670320987701,19,Sub,Chelsea,West Ham,1,1,2018-04-08,7442,2017,230345,0.03737010061740875,0,1,1,0.08305670320987701,0.12042699754238129,0
0,0,0,15,Sub,West Ham,Burnley,0,3,2018-03-10,7418,2017,222332,0.0794375017285347,0,1,0,0,0.11629199981689453,0.11629199981689453
0,0,0,90,FW,Swansea,West Ham,4,1,2018-03-03,7406,2017,220990,0.05389869958162308,0,1,0,0,0.05389869958162308,0
0,0,0,5,Sub,Liverpool,West Ham,4,1,2018-02-24,7395,2017,219175,0,0,0,0,0,0,0
1,1,0.4404059946537018,89,FW,West Ham,Watford,2,0,2018-02-10,7388,2017,215306,0,0,0,1,0.4404059946537018,0.4404059946537018,0
1,1,0.12746000289916992,90,FW,Brighton,West Ham,3,1,2018-02-03,7371,2017,214857,0,0,0,1,0.12746000289916992,0.3187769949436188,0.3187769949436188
0,1,0.13578499853610992,90,FW,West Ham,Crystal Palace,1,1,2018-01-30,7360,2017,215390,0.06765270233154297,0,1,0,0.13578499853610992,0.20343799889087677,0
