goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,GK,Manchester United,Watford,1,0,2018-05-13,7496,2017,240272,0,0,0,0,0,0.06018010154366493,0.06018010154366493
0,0,0,90,GK,Watford,Southampton,2,2,2018-01-13,7347,2017,207733,0,0,0,0,0,0,0
0,0,0,90,GK,Manchester City,Watford,3,1,2018-01-02,7335,2017,206615,0,0,0,0,0,0,0
0,0,0,90,GK,Watford,Swansea,1,2,2017-12-30,7327,2017,206159,0,0,0,0,0,0.11458399891853333,0.11458399891853333
0,0,0,90,GK,Watford,Leicester,2,1,2017-12-26,7317,2017,205689,0,0,0,0,0,0.11431699991226196,0.11431699991226196
0,0,0,90,GK,Brighton,Watford,1,0,2017-12-23,7305,2017,202903,0,0,0,0,0,0.06604050099849701,0.06604050099849701
0,0,0,90,GK,Watford,Huddersfield,1,4,2017-12-16,7296,2017,202724,0,0,0,0,0,0,0
0,0,0,90,GK,Crystal Palace,Watford,2,1,2017-12-12,7282,2017,202819,0,0,0,0,0,0,0
0,0,0,90,GK,Burnley,Watford,1,0,2017-12-09,7272,2017,198777,0,0,0,0,0,0,0
0,0,0,90,GK,Watford,Tottenham,1,1,2017-12-02,7264,2017,178766,0,0,0,0,0,0.013870200142264366,0.013870200142264366
0,0,0,90,GK,Watford,Manchester United,2,4,2017-11-28,7251,2017,178957,0,0,0,0,0,0.011342000216245651,0.011342000216245651
0,0,0,90,GK,Newcastle United,Watford,0,3,2017-11-25,7242,2017,179518,0,0,0,0,0,0.5816429853439331,0.5816429853439331
0,0,0,90,GK,Watford,West Ham,2,0,2017-11-19,7230,2017,178930,0,0,0,0,0,0.1132889986038208,0.1132889986038208
0,0,0,60,GK,Everton,Watford,3,2,2017-11-05,7220,2017,178145,0,0,0,0,0,0,0
0,0,0,90,GK,Watford,Stoke,0,1,2017-10-28,7216,2017,177968,0,0,0,0,0,0.19246800243854523,0.19246800243854523
0,0,0,90,GK,Chelsea,Watford,4,2,2017-10-21,7199,2017,179904,0,0,0,0,0,0.016143400222063065,0.016143400222063065
0,0,0,90,GK,Watford,Arsenal,2,1,2017-10-14,7198,2017,179862,0,0,0,0,0,0.013644400052726269,0.013644400052726269
0,0,0,90,GK,West Bromwich Albion,Watford,2,2,2017-09-30,7182,2017,178257,0,0,0,0,0,0.12415999919176102,0.12415999919176102
0,0,0,90,GK,Swansea,Watford,1,2,2017-09-23,7171,2017,177732,0,0,0,0,0,0,0
0,0,0,90,GK,Watford,Manchester City,0,6,2017-09-16,7164,2017,176620,0,0,0,0,0,0,0
0,0,0,90,GK,Southampton,Watford,0,2,2017-09-09,7150,2017,177185,0,0,0,0,0,0,0
0,0,0,90,GK,Watford,Brighton,0,0,2017-08-26,7143,2017,176592,0,0,0,0,0,0,0
0,0,0,90,GK,Bournemouth,Watford,0,2,2017-08-19,7131,2017,176082,0,0,0,0,0,0.1757739931344986,0.1757739931344986
0,0,0,90,GK,Watford,Liverpool,3,3,2017-08-12,7120,2017,176012,0,0,0,0,0,0,0
0,0,0,90,GK,Watford,Manchester City,0,5,2017-05-21,3519,2016,125385,0,0,0,0,0,0.050645701587200165,0.050645701587200165
0,0,0,90,GK,Chelsea,Watford,4,3,2017-05-15,3414,2016,132410,0,0,0,0,0,0.01556409988552332,0.01556409988552332
0,0,0,90,GK,Everton,Watford,1,0,2017-05-12,3502,2016,135271,0,0,0,0,0,0.02312679961323738,0.02312679961323738
0,0,0,90,GK,Leicester,Watford,3,0,2017-05-06,3495,2016,134965,0,0,0,0,0,0.03500039875507355,0.03500039875507355
0,0,0,90,GK,Watford,Liverpool,0,1,2017-05-01,3488,2016,134565,0,0,0,0,0,0.013778099790215492,0.013778099790215492
0,0,0,90,GK,Hull,Watford,2,0,2017-04-22,3474,2016,134196,0,0,0,0,0,0,0
0,0,0,90,GK,Watford,Swansea,1,0,2017-04-15,3466,2016,134979,0,0,0,0,0,0.0390653982758522,0.0390653982758522
0,0,0,90,GK,Tottenham,Watford,4,0,2017-04-08,3453,2016,133806,0,0,0,0,0,0,0
0,0,0,90,GK,Watford,West Bromwich Albion,2,0,2017-04-04,3443,2016,132535,0,0,0,0,0,0.028981000185012817,0.028981000185012817
0,0,0,90,GK,Watford,Sunderland,1,0,2017-04-01,3439,2016,133191,0,0,0,0,0,0.0766574963927269,0.0766574963927269
0,0,0,90,GK,Crystal Palace,Watford,1,0,2017-03-18,3428,2016,133177,0,0,0,0,0,0,0
0,0,0,90,GK,Watford,Southampton,3,4,2017-03-04,3407,2016,133437,0,0,0,0,0,0,0
