goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,7,Sub,Leicester,Southampton,4,1,2022-05-22,16752,2021,537880,0,0,0,0,0,0,0
0,1,0.13363699615001678,68,FW,Southampton,Crystal Palace,1,2,2022-04-30,16720,2021,530534,0.08884140104055405,0,1,0,0.13363699615001678,0.2224780023097992,0
0,4,0.3133449852466583,84,FW,Brighton,Southampton,2,2,2022-04-24,16713,2021,529288,0,0,0,0,0.3133449852466583,0.18378999829292297,0
0,0,0,14,Sub,Southampton,Arsenal,1,0,2022-04-16,16700,2021,526407,0,0,0,0,0,0,0
0,1,0.0698229968547821,1,Sub,Leeds,Southampton,1,1,2022-04-02,16681,2021,522828,0,0,0,0,0.0698229968547821,0,0
0,0,0,1,Sub,Southampton,Watford,1,2,2022-03-13,16664,2021,520136,0.04025400057435036,0,1,0,0,0.04025400057435036,0
0,0,0,8,Sub,Southampton,Newcastle United,1,2,2022-03-10,16584,2021,518922,0,0,0,0,0,0,0
0,0,0,6,Sub,Southampton,Norwich,2,0,2022-02-25,16644,2021,515582,0,0,0,0,0,0,0
1,1,0.44522199034690857,6,Sub,Southampton,Everton,2,0,2022-02-19,16633,2021,514271,0,0,0,1,0.44522199034690857,0.44522199034690857,0
0,0,0,1,Sub,Tottenham,Southampton,2,3,2022-02-09,16613,2021,512196,0,0,0,0,0,0.053668998181819916,0.053668998181819916
0,0,0,74,FW,Southampton,Tottenham,1,1,2021-12-28,16575,2021,505239,0,0,0,0,0,0.016808100044727325,0.016808100044727325
0,1,0.08152130246162415,18,Sub,Crystal Palace,Southampton,2,2,2021-12-15,16542,2021,503270,0,0,0,0,0.08152130246162415,0,0
0,1,0.12681199610233307,15,Sub,Southampton,Wolverhampton Wanderers,0,1,2021-09-26,16433,2021,485470,0,0,0,0,0.12681199610233307,0.16168199479579926,0.034870099276304245
0,0,0,16,Sub,Leicester,Southampton,2,0,2021-01-16,14619,2020,442502,0,0,0,0,0,0.026467299088835716,0.026467299088835716
0,0,0,31,Sub,Southampton,West Ham,0,0,2020-12-29,14588,2020,438441,0,0,0,0,0,0,0
0,1,0.020856600254774094,90,FW,Fulham,Southampton,0,0,2020-12-26,14577,2020,438096,0,0,0,0,0.020856600254774094,0.020856600254774094,0
0,0,0,16,Sub,Southampton,Manchester United,2,3,2020-11-29,14534,2020,430376,0,0,0,0,0,0,0
0,0,0,9,Sub,Wolverhampton Wanderers,Southampton,1,1,2020-11-23,14524,2020,429163,0,0,0,0,0,0,0
0,0,0,1,Sub,Southampton,Newcastle United,2,0,2020-11-06,14512,2020,425991,0,0,0,0,0,0.039601098746061325,0.039601098746061325
0,0,0,4,Sub,Aston Villa,Southampton,3,4,2020-11-01,14495,2020,424966,0,0,0,0,0,0,0
0,0,0,2,Sub,Chelsea,Southampton,3,3,2020-10-17,14475,2020,421148,0,0,0,0,0,0,0
0,0,0,5,Sub,Southampton,West Bromwich Albion,2,0,2020-10-04,14473,2020,419964,0,0,0,0,0,0,0
0,1,0.043368201702833176,7,Sub,Southampton,Tottenham,2,5,2020-09-20,14100,2020,416210,0,0,0,0,0.043368201702833176,0,0
0,0,0,3,Sub,Crystal Palace,Southampton,1,0,2020-09-12,14087,2020,414584,0,0,0,0,0,0,0
0,0,0,2,Sub,Southampton,Sheffield United,3,1,2020-07-26,12015,2019,411424,0,0,0,0,0,0,0
0,0,0,68,FW,Bournemouth,Southampton,0,2,2020-07-19,12004,2019,409778,0,0,0,0,0,0.08693420141935349,0.08693420141935349
